Page ID,Page name,Disclaimer,Amount spent (USD)
100251338393066,TBN Sri Lanka Media,TBN Sri Lanka Media,≤100
104835755774891,ගොඩයමු - Godayamu,The Godayamu Collective,≤100
109346765280442,தர்மலிங்கம் சித்தார்த்தன்,Nasiketha Saravanapavan,≤100
1544194855823120,Transparency International Sri Lanka,Transparency International Sri Lanka,≤100
103739228524767,VitaBee Store,Bhagya Sewmini Dullewe,≤100
160578147843,Metropolitan College,Mohammed Ismail Mohammed Ihzaz,≤100
232615047396691,FactCheck.lk,FactCheck,≤100
103026245334754,Samagi Jana Balawegaya - Jaffna District,Samagi Jana Balawegaya - Jaffna District,≤100
101980502240710,Manju Nishshanka,Manju Nishshanka,≤100
107384742126815,DVA For Animal Welfare Bill Sri Lanka,Dharma Voices for Animals,≤100
615715978614911,Shiraz Yoonus,Shiraz Yoonus,≤100
188765731170141,LMD,LMD,≤100
104856048635116,New Citizen TV,Girindu Jayakethu Gunawardena,≤100
972206672924818,Vimasuma,Vimasuma,≤100
241664783089008,Xin,These ads ran without a disclaimer,≤100
208937702590525,Manthri.lk,Manthrilk,≤100
910822729253634,PublicFinance.LK,Verité Research ,≤100
105229678117503,Koleoso Associates,These ads ran without a disclaimer,≤100
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100
469531520127546,Mayuri's Artwork,These ads ran without a disclaimer,≤100
