Page ID,Page name,Disclaimer,Amount spent (PLN)
122074554119,EU Social,EU Social,186
178362315106,European Parliament,European Parliament,≤100
102931488739,Platforma Obywatelska,Platforma Obywatelska,≤100
1486690634950930,Jerzy Wrębiak - Burmistrz Brzegu,Jerzy Wrębiak - Burmistrz Brzegu,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
107898832590939,European Commission,European Commission,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1683534065241470,OKO.press,OKO.press,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
507678159314962,Wrocław Fashion Outlet,Wrocław Fashion Outlet,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
391098174296294,Super Express,se.pl,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
618179678235315,wschód,wschód,≤100
1465965073732774,Łukasz Kohut,Łukasz Kohut,≤100
142614625077,WWF Polska,WWF Polska,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
335107452998,"InPost - Paczkomat, Kurier","InPost - Paczkomat, Kurier",≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
429506290917644,Toyota - fabryka w Jelczu,Toyota - fabryka w Jelczu,≤100
505554886239501,Fale Loki Koki,Fale Loki Koki,≤100
101751661613203,Adam Lutkowski,Adam Lutkowski,≤100
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
276860619087002,Sylwester Tułajew,Sylwester Tułajew,≤100
100569026183717,W Obronie Zdrowia,W Obronie Zdrowia,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
662892093824152,Fundacja Małych Stópek,Fundacja Małych Stópek,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
173086948664,Infor.pl,Infor.pl,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
2120416424876335,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,Grzegorz Macko - Wicemarszałek Województwa Dolnośląskiego,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
1432065937006559,Polski Związek Tenisa Stołowego,Polski Związek Tenisa Stołowego,≤100
297486841148102,Ius Memoriae - Prawo Pamięci,Ius Memoriae,≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
381003278691136,Szymon Hołownia,Szymon Hołownia,≤100
170887773826663,Marcin Warchoł,Marcin Warchoł,≤100
110628809591185,Alan Wolny,Alan Wolny,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
177473808919,Polskie Stronnictwo Ludowe,Polskie Stronnictwo Ludowe,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
276474826293767,Olivia Garden,Olivia Garden,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
81885462442,Histmag.org,Histmag.org,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
330644215221,Bankier.pl,Bankier.pl,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100
