Page ID,Page name,Disclaimer,Amount spent (SEK)
151159271594797,Systembolaget,Systembolaget,1301
126567104406,Hyresgästföreningen,Hyresgästföreningen,707
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,456
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,442
608975645850217,Vattenfall,Vattenfall Sverige,381
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,370
72659261793,Rädda Barnen,Rädda Barnen,368
111630258867610,Röda Korset,Röda Korset,305
643137272398136,Sverige för UNHCR,Sverige för UNHCR,277
109886133732943,RESCUE - Sverige,RESCUE - Sverige,257
59324455950,UNICEF Sverige,UNICEF Sverige,219
237813956289260,Maskrosbarn,Maskrosbarn,216
95735961890,Greenpeace Sverige,Greenpeace Sverige,204
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),204
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,180
186513678039755,Fortum,Fortum Sverige,162
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,155
126840196572,Kia Sweden,Kia Sweden,149
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,136
162985227114132,Skellefteå Kraft,Skellefteå Kraft,135
382243262003,Plan International Sverige,Plan International Sverige,123
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
42676805259,Diakonia,Diakonia,≤100
272041890388,Socialdemokraterna i Eskilstuna,Socialdemokraterna i Eskilstuna,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
379686162129542,Svea Bank,Svea Ekonomi,≤100
205373616736,Avfall Sverige,Avfall Sverige,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
249195615122371,Sara Skyttedal,Sara Skyttedal,≤100
1267325956645384,Bonzi,Bonzi,≤100
98623096089,Lantmännen,Lantmännen,≤100
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,≤100
161213770567846,Operation Smile Sverige,Operation Smile Sverige,≤100
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
236879092476,Håll Sverige Rent,Håll Sverige Rent,≤100
111501558543800,Sörmland lever,Sörmland Lever,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
195379633820701,Svenskt Kött,Svenskt Kött,≤100
809338299217333,Svenska Epoch Times,Svenska Epoch Times,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
179931025357058,Kommunal,Kommunal,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
109609604086656,Vejpkollen.se,Vejpkollen.se,≤100
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
244897208924797,Arbetet,Arbetet,≤100
250421669832,Tekniska verken,Tekniska verken,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
732284166977797,Odlarna.se,Odlarna.se,≤100
212604496324,Fackförbundet ST,Fackförbundet ST,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
166406746310,Resumé,Resumé,≤100
108492218918,IF Metall,IF Metall,≤100
120633071295935,Fairtrade Sverige,Fairtrade Sverige,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
100253435575183,EPHI - Environment and Public Health Institute,Environment and Public Health Institute,≤100
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
314283591054,Byggnads,Byggnads,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
273053169937029,ClimateHero,ClimateHero,≤100
676246449160270,Sverigedemokraterna,Sverigedemokraterna,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
287880713020478,Rörelsen,Rörelsen,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,≤100
109605035734212,Sensus studieförbund,Sensus studieförbund,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
113710601984970,Barnfonden,Barnfonden,≤100
650986664955228,"Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF","Myndigheten för ungdoms- och civilsamhällesfrågor, MUCF",≤100
393959767360779,Sverigedemokraterna Region Skåne,Sverigedemokraterna Region Skåne,≤100
10150161538825010,Medborgarskolan,Medborgarskolan,≤100
964870226927385,Svensk biblioteksförening,Svensk biblioteksförening,≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
163305633746125,Karneval förlag,Holviks,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
217391588404948,Katalys,Katalys,≤100
369394169798855,Raoul Wallenberg Academy,Raoul Wallenberg Academy,≤100
369337099772743,Skanska Sverige,Skanska Sverige,≤100
100154266829621,Kyrkans Tidning,Kyrkans Tidning,≤100
407290589320311,ABF Örebro län,ABF Örebro län,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,Miljöpartiet i Östergötland,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
320930784643530,Storasyster,Storasyster,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
253510692370,Arbetaren,Arbetaren,≤100
45101268520,SSU,SSU,≤100
257888154669865,Conscia Sverige,Conscia Sverige AB,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
1498384680401285,Altinget.se,Altinget,≤100
273402369438867,By Billgren,By Billgren AB,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
231705333633358,Göteborgs stift Svenska kyrkan,Göteborgs stift Svenska kyrkan,≤100
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
363065787024,Norrköpings Tidningar,Norrköpings Tidningar,≤100
388060467889201,Centerpartiet Södertälje,Centerpartiet Södertälje,≤100
171919835807,TCO,TCO,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
118090278221826,Erikshjälpen,Erikshjälpen,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
197762513603868,MÄN,MÄN,≤100
7719591155,Moderaterna,Moderaterna,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
190125911027266,Akademikernas a-kassa,Akademikernas a-kassa,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
513322965515580,Socialdemokraterna Kumla,Socialdemokraterna Kumla,≤100
127624557250669,Miljöpartiet de gröna Gävle,Miljöpartiet de gröna Gävle,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
62044983625,The Amazing Society,The Amazing Society,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
110945563616351,Elisabet Lann,Elisabet Lann,≤100
504716979982911,Kristdemokraterna Mjölby,Kristdemokraterna Mjölby,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
576845979156129,Techarenan,These ads ran without a disclaimer,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen,≤100
