Page ID,Page name,Disclaimer,Amount spent (CAD)
595964430504028,Mayors' Council on Regional Transportation,Mayors' Council on Regional Transportation,2828
5794733873,David Suzuki Foundation,David Suzuki Foundation,639
104386908631938,Pathways Alliance,Pathways Alliance,595
9333642607,TELUS,TELUS,501
453724058039992,viaSport British Columbia,viaSport British Columbia,464
203485052997041,Hospital Employees' Union,Hospital Employees' Union,453
261752512263,Canadian Red Cross,Canadian Red Cross,400
16761458703,University of British Columbia,The University of British Columbia,393
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,346
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,300
612093308848274,Port of Vancouver,Vancouver Fraser Port Authority,252
17457692073,Dean Graziosi,These ads ran without a disclaimer,250
113297740077607,Canadian Energy Centre,Canadian Energy Centre,232
405377872902754,Canada Action,Canada Action,201
367773226675582,The Home Depot,The Home Depot,175
78753328415,Dogwood BC,Dogwood BC,159
303473312998028,FedEx,FedEx,137
14742445214,BC Green Party,BC Green Party,125
104853517861788,Surrey’s Say on Policing,National Police Federation,123
121222984568561,Amnesty International Canada,Amnesty International Canada,114
114312524502,City of Surrey,City of Surrey,112
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,109
186266941387011,BMO Financial Group,BMO Financial Group,105
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
35715544220,Stand.earth,Stand.earth,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
633812813408377,Elections Canada,Elections Canada,≤100
191368391620181,BC Cannabis Stores,BC Cannabis Stores,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
168106993245736,Canada Post,Canada Post,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
103984539391066,Surrey Police Union,Surrey Police Union,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
985797494956599,The News Forum,The News Forum,≤100
291140993113,Vancouver Is Awesome,Vancouver Is Awesome,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
127187990764230,City of Courtenay,City of Courtenay,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
100485321825427,Brenda Bailey,BC New Democrat Caucus,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
169042736456594,All Out,ConnectAd,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
354378431592692,God Is Love Ministries,God Is Love Ministries,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
249727208514979,Sun Peaks Independent News,Indiegraf Media,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
9079455019,Simon Fraser University,These ads ran without a disclaimer,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
195608229977,BC NDP,BC NDP,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
568938803293644,True North,True North,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
37674152371,Business in Vancouver,Business in Vancouver,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
111231197686977,The Breach,The Breach,≤100
842010632481715,National Observer,National Observer,≤100
107091792685943,City of Pitt Meadows,City of Pitt Meadows,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
151220518390123,Canfor,Canfor,≤100
112634204838215,Abbytv Legacy,Abbytv Legacy,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
420437455160941,Planet Friendly News,Planet Friendly News,≤100
1671097993122619,Children Believe,Children Believe,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
218573921540886,Interior Health,Interior Health,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
104321259649840,CATIE,CATIE,≤100
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100
111231197686977,The Breach,Indiegraf Media,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
100778215208215,Melissa Lantsman,Thornhill Conservative EDA,≤100
100171965830462,Adam Wilson,Adam Wilson,≤100
