Page ID,Page name,Disclaimer,Amount spent (ILS)
103563939372367,ברק סרי - Barak Seri,ברק סרי - Barak Seri,3794
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,1181
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,816
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,627
190739554295848,אפי נוה,אפי נוה,461
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",294
390531014386170,Шимон Кацнельсон - Единый Ашдод,Шимон Кацнельсон - Единый Ашдод,220
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,219
100230935579742,מתחת לרדאר,מתחת לרדאר,200
121022057648728,"עו""ד דורון ברזילי - לראשות לשכת עורכי הדין",דורון ברזילי,199
105696862520128,עדי נאמן לראשות באר טוביה,עדי נאמן,182
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,174
166161510917460,קובי אביבי ראש המועצה האזורית באר טוביה,קובי אביבי ראש המועצה האזורית באר טוביה,166
107217383988190,מגזין אפוק,Epoch Magazine,156
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,141
994217980595847,איגוד ערים לאיכות הסביבה נפת אשקלון,Municipal Environmental Association - Ashkelon District,137
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,137
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,128
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,121
1376946122530211,ניסן בן חמו - Nisan Ben Hamo,ניסן בן חמו - Nisan Ben Hamo,118
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,109
204780362875106,מקור ראשון,מקור ראשון,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
143563882388180,עיריית אשקלון,עיריית אשקלון,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100
114962801548216,אבי דיאמנט לראשות המועצה האזורית לכיש,אבי דיאמנט לראשות המועצה האזורית לכיש,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
518969288114421,תנועת אשדודים,יניב קקון,≤100
378985879235977,ערן דורון- Eran Doron,ערן דורון- Eran Doron,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
493870400705407,"ד""ר אלי לחמני","ד""ר אלי לחמני",≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
501512673192146,Авигдор Либерман,Avigdor Liberman - אביגדור ליברמן,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
113148138025664,ליאור מרקוביץ -משרד עורכי דין,Yifat Hazan,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
542546045834781,עיריית אופקים,עיריית אופקים,≤100
109221276098008,מעוף משרות דרושים - Maof Jobs Page,Maof,≤100
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
