Page ID,Page name,Disclaimer,Amount spent (MXN)
116039188209698,Presidenta 2024 Mx,Presidenta 2024 Mx,5436
897708376929726,México Opina,México elige,5386
111550438604208,La Buena Nota,La Buena Nota,4873
111290081772772,Frontera de México,Frontera de México,4211
113169235163633,Región 4T,REGION 4T,3597
114608845267298,Ciudad Juárez,Municipio de Juárez,3572
104745382187531,The Times Mexico,The Times Mexico,3130
120475107640369,La Realidad de hoy,La Realidad de hoy,3001
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,2157
469246976533189,Santiago Creel,Santiago Creel,1871
105236155895899,Factor 4T,Factor 4T,1587
120965900993972,El Escaparate,El Escaparate,1558
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,1409
112806673771498,Andrea Chávez,Andrea Chávez,1162
215155355246903,Francisco Cabeza De Vaca,Francisco Cabeza De Vaca,1040
104712201273966,ElCronista,El Cronista,959
335598899895433,Luis Aguilar,Luis Aguilar,933
56713285274,Greenpeace México,Greenpeace México,879
107003701683545,Migra Noticias,Migra Noticias,860
117396598040488,Morena al día,Morena al día,817
112737811873761,Mujeres de Guinda,Mujeres de Guinda,812
105102889311748,Nación Guinda,Nación Guinda,812
329834294434989,Juárez Digital,Juárez Digital,797
1117222281664997,Gobierno Municipal de Chihuahua,Gobierno Municipal de Chihuahua,655
206323119403212,Mario Delgado Carrillo,Mario Delgado Carrillo,548
1520610478183053,Badabun,Badabun,456
288646668294929,Todos Somos Morena,Todos Somos Morena,391
298140896258,IEE Chihuahua,IEE Chihuahua,370
645731535452116,FactoMétrica,FactoMétrica,362
264773293005,Marko Cortés,Partido Acción Nacional,353
349281388432947,Chihuahua Noticias,Chihuahua Noticias,350
109634395756375,Save the Children México,Save the Children México,318
116422098112118,El Trópico,El Trópico,313
105784844959519,Olson,Olson,253
108417112084498,Pal norte es ella,Pal norte es ella,248
118621424595489,Comiendo con El Carnal - Ya sabes cual,Comiendo con el Carnal - Y Sabes cual,245
189131335143204,"Soy Mexicano, Soy Derecho",Soy Mexicano Soy Derecho,234
116175691755266,Silvano Aureoles Conejo,Silvano Aureoles Conejo,212
493453457351145,Coparmex Nacional,Coparmex Nacional,200
254852601222832,Cemex México,CEMEX México,196
101069159489872,Partido Verde Ciudad Juárez,Partido Verde Ciudad Juárez,189
123856230700096,Toyota Motor México,TOYOTA MOTOR DE MEXICO,189
262481884294851,Comisión Estatal de Atención a las Adicciones,Contrast Studio,186
102356589506525,Sabritas Mexico,These ads ran without a disclaimer,184
102551913153712,Ricardo Monreal A.,Ricardo Monreal A.,179
100215376197287,Guerreros del voto,Guerreros del Voto,176
108819392526809,Partido Acción Nacional,Partido Acción Nacional,160
611053902572622,Focus Mx,Focus Mx,160
1390151721225988,Diputada Daniela Alvarez,Diputada Daniela Alvarez,157
104800055232221,Electoralia,electoralia,157
616061725124082,Mario Vázquez,Mario Vázquez,150
104422492556187,Andrea Flores,Andrea Flores,148
101267031439463,Voz de las Empresas,Consejo de la Comunicación,144
387796290649,GNP Seguros,GNP Seguros,143
104658292657604,Rumor Veraz,Rumor Veraz,136
159997884087725,Jorge Luis Preciado,Jorge Luis Preciado,135
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,128
111012604084848,Profe. Macario Hermosillo,Profe. Macario Hermosillo,124
107132259115678,Xochilove.rs Juárez,Owl Multimedia,123
1604218166565073,Ernesto NETO Guevara,Ernesto NETO Guevara,123
105609739229787,Diario Mensajero,Diario Mensajero,121
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,121
574111312714474,Javier Lamarque,Javier Lamarque,118
100979508318448,Diputado Francisco Sánchez Villegas,Diputado Francisco Sánchez Villegas,102
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
100669948503285,Botanero Express,Botanero Express,≤100
110176035319790,Si Por México - Ciudad Juárez,Si Por México - Ciudad Juárez,≤100
107887432164975,Omar García Chávez,Omar García Chávez,≤100
1406178929453999,Presidencia Delicias,GOBIERNO MUNICIPAL DE DELICIAS,≤100
105386845919290,La Palabra Ciudadana,La Palabra Ciudadana,≤100
100200591464162,Redes Ciudadanas,Redes Ciudadanas,≤100
936003293273572,Nexo Político,Nexo Político,≤100
133478060111915,Cemex Impacto Social,CEMEX México,≤100
105735142357697,Panistas por México,Panistas por México,≤100
116204501388935,Informativo Nacional,Informativo Nacional,≤100
503029186533760,Osoigo México,Osoigo México,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
106145121489924,Carla Rivas,Carla Rivas,≤100
1415863341806268,DMC - Music Center,CENTRO DE ENCUENTRO ARTÍSTICO DMC A.C.,≤100
116248818207420,Xochilovers MXLI,Inteligencia Política,≤100
114889085297701,Ricardo Anaya Cortés,Ricardo Anaya Cortés,≤100
722949317785857,Chimex,These ads ran without a disclaimer,≤100
100719492615697,Centro de Conciliación Laboral del Estado de Chihuahua,Partners of the Americas,≤100
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100
2330030160374237,Balance 24,Balance 24,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
100867376619769,Xóchitl Gálvez Ruiz,Xóchitl Gálvez Ruiz,≤100
124631600949535,Yo Influyo,Yo Influyo,≤100
106649151462700,América García,América García,≤100
283653271758441,24 Morelos,24 CDMX,≤100
139767742461,Manuel Velasco Coello,Manuel Velasco Coello,≤100
2818718441534332,Es de política mexicana,Es de Política Mexicana,≤100
101020182953667,ChidayChingon,ChidayChingon,≤100
815584061873097,Jesús Valenciano,Jesús Valenciano,≤100
92465443899,Reporte Índigo,Capital Media,≤100
213693228664478,Cámara de Diputados - H. Congreso de la Unión,Camara de Diputados - H. congreso de la unión,≤100
458859544909547,DICES,DICES,≤100
102141682723260,Panistas con Jorge,Panistas con Jorge Romero,≤100
107727682047392,XunMexicodeverdad,XunMexicodeverdad,≤100
100236952935676,La Naranja Fosfo,La Naranja Fosfo,≤100
100307248541401,Eduardo Reyes Beltrán,Eduardo Reyes Beltrán,≤100
105382292158330,Obed Domínguez,Obed Domínguez,≤100
104364561773822,Oscar Avitia,Oscar Avitia,≤100
109894595389234,Capital Capital,Capital Capital,≤100
101210135113722,Amanda Rocha Morelos,Amanda Rocha Morelos,≤100
122230880793322,Mi Barrio Noticias,Mi Barrio Noticias,≤100
119585627793846,Artillería Política,Artillería Política,≤100
392117881331459,José Flores,José Flores,≤100
102889662253183,Avanzada Nacional,Avanzada Nacional,≤100
102064256182105,Tianguis Noticias,Tianguis Noticias,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
803041666459797,Enrique de la Madrid,Enrique de la Madrid,≤100
101128435630238,Química y Formulación,Química y Formulación,≤100
245495562137150,Mitofsky,Roy Campos,≤100
122154061801959,Colectivo Mujeres Cabeza de Familia,Colectivo Mujeres Cabeza de Familia,≤100
114249423327281,Los Reporteros MX,Los Reporteros MX,≤100
115772288204906,Pluma Informada,Pluma Informada,≤100
116300734758352,Escáner Político,Escaner Politico Media,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
104748932470097,Secretaría de Mujeres Morena Chihuahua,Secretaría de Mujeres Morena Chihuahua,≤100
195637654361837,No Hay Derecho MX,nohayderechomx,≤100
108691922194941,Convocatorias 2023B,Convocatorias 2023,≤100
196705420663884,Código Magenta,Código Magenta,≤100
107738917712607,ALA,@alertalibertadaccion,≤100
101962902859021,Diario Informe,Diario Informe,≤100
116437828394342,Phiten Mexico,Phiten Mexico,≤100
100353769541167,Bazar Político,Bazar Político,≤100
923633637651202,Morena Sí,Morena Sí,≤100
592495347619799,Mi familia es primero,Mi familia es primero,≤100
130816463246126,Nortimex,Nortimex,≤100
117676694619099,Sala Capitalina,Sala Capitalina Media,≤100
1452189031676518,Hyundai México,HYUNDAI MEXICO,≤100
119588441128670,Ferdando Lanota,Efecto Regio,≤100
265938437673601,Yo Soy Mi Planeta,Yo Soy Mi Planeta,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
102048899277334,Dr. Jose G. Alamillo,These ads ran without a disclaimer,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
536886746673043,Jóvenes MX,Jóvenes MX,≤100
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100
116233558420020,Walmart México,These ads ran without a disclaimer,≤100
109629252090577,Gerardo Gutiérrez Candiani,Gerardo Gutiérrez Candiani,≤100
108816242204133,El Pueblo Bueno,El Pueblo Bueno,≤100
104280278920721,Pueblo Conectado,Pueblo Conectado,≤100
103824522682236,Sigamos La Transformación,Sigamos La Transformación,≤100
109718987583190,Brighite Granados,Brighite Granados,≤100
108259318940861,TD_Ln2_Cuidado Cariñoso,These ads ran without a disclaimer,≤100
233652128065243,Goberna México,Goberna Latam,≤100
785662604828663,México Empresarial,México Empresarial,≤100
117714788329212,Federación Internacional  de Criminología y Criminalística,These ads ran without a disclaimer,≤100
701081426599480,Boletín MX,Boletín MX,≤100
106763384981876,La Prensa Mx,La Prensa Mx,≤100
112627505161171,Paty Tere,Tu Vecino Informa,≤100
101701991930418,UNIDEV,UNIDEV,≤100
364602665328,El Colegio de México - Colmex,"El Colegio de México, A.C.",≤100
101643645307583,Espacio Político,Espacio Político,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
114024430364416,YoXmx,YoXmx,≤100
124168983922173,Axolotl,Axolotl,≤100
103747299357893,Mario Delgado Fans,Grupo Delgado Fans,≤100
123382667413696,Estudios de Opinión Pública by Demoscopia Digital,Estudios de Opinión Pública by Demoscopia Digital,≤100
100242005506001,Medestetic México,Medestetic México,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
109896661873670,Bienestar México,Bienestar México,≤100
107601427782942,Luis Rascón,Luis Rascón,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
1527311874184683,Ismael Cabeza de Vaca,Ismael Cabeza de Vaca,≤100
196493763808241,CEEY,CENTRO DE ESTUDIOS ESPINOSA YGLESIAS,≤100
102625129494716,AMLigos de la Transformación,AMLigos de la Transformación,≤100
102138889507320,Rumores,Rumores,≤100
443811065683911,Toño Martín del Campo,toño martin,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
108285588456412,Instituto Dasein Meraki,Instituto Dasein Meraki,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
106902489068662,Acción Morenista,AM 2023,≤100
105637632521498,En Iztapalapa la Ruta es Martha Distrito 24 Local,En Iztapalapa la Ruta es Martha Distrito 24 Local,≤100
102488852883825,Jaque Mate Al Crimen Organizado,Jaque Mate al Crimen Organizado,≤100
235994093744848,Contra Réplica,EDICIONES SAN FRANCISCO S.A. DE C.V.,≤100
707874865918912,ADN Alternativa Democrática Nacional,ADN Alternativa Democrática Nacional,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
115592847024547,Iraís Reyes,Iraís Reyes,≤100
105533795460071,Norte Monrealista,Norte Monrealista,≤100
107159222412348,Con Ebrard Sí,Con Ebrard Si,≤100
534841179888785,Rosalind Franklin's Lessons,Rosalind Franklin's Lessons,≤100
345995382241686,PODER 360,PODER 360,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,≤100
1013139202203880,Polilogy,Polilogy,≤100
116216726453585,Rigoberto Ramos Ordoñez,Rigoberto Ramos Ordoñez,≤100
242650699230146,México va con Marcelo,México va con Marcelo,≤100
101740722540217,Todo Tláhuac,Todo Tláhuac,≤100
107488000965325,MX,MX NOTICIAS,≤100
117808668000040,La Gaceta México,La Gaceta México,≤100
1237469239731188,Mexico Times,Mexico Times,≤100
101266862858593,Sinergia Medios Oficial,Sinergia Medios Oficial,≤100
105848177845789,All Out en español,All Out,≤100
112260695120606,TrendTrackers,These ads ran without a disclaimer,≤100
470671390339325,Politburó Digital Noticias,Politburó Digital,≤100
103955555375995,Sculpt,Sculpt,≤100
102571299059219,Centro de Desarrollo y Actualización de Competencias,Centro de Desarrollo y Actualización de Competencias,≤100
251441461671918,Igualdad Animal México,Respeto e Igualdad Animal A.C.,≤100
110432545095793,Aprendiendo En Línea MX,These ads ran without a disclaimer,≤100
1692643974305322,Fabiola Alanís Sámano,Fabiola Alanís Sámano,≤100
264773293005,Marko Cortés,Marko Cortés,≤100
101295992671758,Libertarismo México,México Libertario,≤100
109274195183155,La CDMX que soñamos,La CDMX que soñamos,≤100
1614410865470755,Columnas de México,Columnas de México,≤100
235606900176440,Macronews,Macronews,≤100
1583631301915573,Liborio Vidal,Liborio Vidal Aguilar,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
108738895343989,Capacitaciones en Línea de México,These ads ran without a disclaimer,≤100
100156532534649,Academia de Ingles MX,These ads ran without a disclaimer,≤100
108460405435270,Enbroncados,Enbroncados,≤100
120982104248468,TOMA UNO,TOMA UNO,≤100
2307195646200863,Sin discriminación,Sin discriminación,≤100
104708712690572,"Préstamos para jubilados, pensionados y trabajadores directos del IMSS",These ads ran without a disclaimer,≤100
104115529416063,"Préstamos para Jubilados, Pensionados y Trabajadores Activos",These ads ran without a disclaimer,≤100
1896354887304052,CPE News,CPE News,≤100
109926551951416,UNNA_Infancia,UNNA_Infancia,≤100
909433945747355,Sandra Pámanes,Sandra Pámanes,≤100
1408474549421296,IFE Conference del Tecnológico de Monterrey,Tecnológico de Monterrey,≤100
102944568266680,Layin Silvet,Layin Silvet,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
608771779295909,Estamos Unidos. Que siga López,Estamos Unidos. Que siga López,≤100
1423487647875624,Notigto,Notigto,≤100
149356031821584,Arena Pública,Arena Pública,≤100
2224502900946392,Diplomados UNAM- Congreso.,Diplomados UNAM- Congreso.,≤100
557681577695814,El Cambio de México,El Cambio de México,≤100
111980355074733,Adriana Grajales Gómez,Adriana Grajales Gómez,≤100
160752503961,EMEEQUIS,EMEEQUIS,≤100
225774331107918,Jonathann Estrada,Jonathann Estrada,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
104932142559955,Femi-Nación,Femi-Nación,≤100
1470120803203418,Cabecera,Cabecera,≤100
102255904996475,Geovanna Campos Vazquez,Geovanna Campos Vazquez,≤100
121578037510502,Planet Sport,Planet Sport,≤100
772916632876835,Instituto Nacional de Estandarización y Certificación,Instituto Nacional de Estandarización y certificación,≤100
365062723639932,The Humane League Latinoamérica,The Humane League Latinoamérica,≤100
1609872885923314,"Autismo: Diplomados, Cursos y Conferencias","Autismo: Diplomados, Cursos y Conferencias",≤100
158955560784172,Folklore,These ads ran without a disclaimer,≤100
111462451849329,Chetumal TV,Chetumal TV,≤100
582650362076920,César Ulloa G.,César Ulloa G.,≤100
110280934495656,Código Nuevo León,Código Nuevo León,≤100
103657085905852,Índigo Energía e Industria,Índigo Energía e Industria,≤100
109624827829187,"Préstamos para jubilados, pensionados y activos",These ads ran without a disclaimer,≤100
1772086512892206,Revolución Democrática 2.0,Revolución Democrática 2.0,≤100
105324158951762,Morena TV,Morena TV,≤100
100284049183600,Campeche Central,Campeche Central,≤100
400106994113819,Cesuma,These ads ran without a disclaimer,≤100
105263812088695,Profesor Primitivo Ríos,Profesor Primitivo Ríos,≤100
651415091544662,Cancún Channel,Cancún Channel,≤100
409800789114458,Antonio Pelón Cervera,Antonio Pelón Cervera,≤100
108083330882827,Iniciativa Climática de México,Iniciativa Climática de México,≤100
581712335293495,Naturales Ain Spa.,These ads ran without a disclaimer,≤100
548413478648882,Ismael Burgueño,Ismael Burgueño,≤100
1874397736161441,Manuel Gálvez,Manuel Gálvez,≤100
