Page ID,Page name,Disclaimer,Amount spent (ARS)
862393870465260,Fabian Martin,Fabian Martin Intendente,14813
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,12283
104006572569699,Indignados San Juan,Indignados San Juan,8448
111424165032805,Fabiana Carrizo,Fabiana Carrizo,7272
101084180600854,Juan Jose Orrego,Orrego,6163
314361648943148,Eduardo Castro,Eduardo Castro,5893
101734714847563,Emanuel Castro Perez,Emanuel Castro Perez,4994
604575512919532,Cristian  Andino,Cristian  Andino,4058
112090455034177,El Portavoz Oficial,El Portavoz,4001
233454334261427,Enzo Cornejo,Enzo Cornejo,2591
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1193
1414772295433829,Carlos Munisaga,Carlos Munisaga,1136
1383679141758544,Total República,Total República,1078
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,850
139780689504552,Frente de Izquierda,Frente de Izquierda,804
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,756
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,717
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,541
105824184615419,Dossier San Juan,Dossier San Juan,460
107492908656019,Carolina Gianinetto,Carolina Gianinetto,432
849456481895638,Más Info Noticias,Más Info Noticias,374
103048591208756,Daniela Rodríguez de Gramajo,Daniela Rodríguez,373
100855346277788,81Dmentes,81Dmentes,298
544986472243896,Data Diario,Data Diario,255
111600998225620,Noticias Zero,Noticias Zero,253
2327114977572273,Gustavo Fernández,Gustavo Fernández,232
2296112127071539,Feedback encuestas,Feedback Encuestas Online,230
274499579265964,María Eugenia Schmuck,María Eugenia Schmuck,223
1436075150023122,PJ Digital,PJ Digital,215
958750317533178,Manuela Castañeira,Nuevo MAS,164
605540860101596,Diario Criollo,Diario Criollo,159
108679841853325,Contame Más,Contame Más,140
103740369249125,El Provinciano,El Provinciano,131
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
1470809306572155,Armando Luis Gay,Armando Luis Gay,≤100
335926266503071,7D,7D,≤100
111669735076988,Hora Cero,Hora Cero Noticias,≤100
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,≤100
103322152538185,La Verdad Noticias,La verdad noticias,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
185922194792026,Myriam Bregman,Frente de Izquierda,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
103021535961289,Cede,Cede,≤100
628498977777284,El Continental,Periodico El Continental,≤100
110039918575012,Noticias Express,Noticias Express,≤100
104480845106839,LiBooksAR,These ads ran without a disclaimer,≤100
1408542766063285,Carla Carrizo,Carla Carrizo,≤100
113898744658728,El Progreso Web,El Progreso,≤100
101981331559670,Algarrobo Diario,Algarrobo Diario,≤100
110116998602195,Boletin No-Oficial,Boletín No Oficial,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
103846469204203,La Ola Noticias,La Ola Noticias,≤100
103832331784993,Ahora San Juan,Ahora San Juan,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
763096350471714,Josema Carambia,Josema Carambia,≤100
297125914554575,Andrea Pupi Rodriguez,Andrea Pupi Rodriguez,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
110806461830762,El Sol Web,El Sol Web,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
804550832956442,Portal de Campeones,These ads ran without a disclaimer,≤100
1488831318060288,Unión Europea en Argentina,Delegación de la Union Europea,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
329137387577860,Carlos Castellani,Carlos Castellani,≤100
113677188301150,Matias Porta,Matias Porta,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
304176325478,La Política Online,La Política Online,≤100
113395874909201,Punto Noticias,Punto Noticias Web,≤100
105070965806033,Académia épica,Académia épica,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
1920343608194338,Fabián Perechodnik,Fabián Perechodnik,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
104733589113258,La Gaceta Nacional,La Gaceta Nacional,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
