Page ID,Page name,Disclaimer,Amount spent (BRL)
113507215403008,Câmara Municipal de São Paulo,Câmara Municipal de São Paulo,7170
104625758942119,Siga Antenado,Siga Antenado,4936
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,3630
118558464851986,ACTbr,ACTbr,2612
151189004972368,Panasonic Brasil,Panasonic Brasil,2455
239665829565195,Cidade de São Paulo,Prefeitura da Cidade de São Paulo,1968
255804437808407,Vale,Vale,1767
110512681559043,Morgan,These ads ran without a disclaimer,1730
465235726843103,Ambev,Ambev,1308
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,1209
301774903545521,Brasil Paralelo,Brasil Paralelo,1204
159103797542,Greenpeace Brasil,Greenpeace Brasil,1001
113165042099382,Brasil 61,Brasil 61,576
169743843175117,Bruno Ganem SP,Bruno Ganem,537
251235795032635,Itamar Borges,Itamar Borges,497
136984123032921,Mercedes-Benz Brasil,Mercedes-Benz Brasil,477
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,466
109770755848061,Suzano,Suzano SA,444
114603584930023,Bruno Ganem - SP,Bruno Ganem,377
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,372
479089705503936,Dep. Ricardo França,Ricardo Longatti França,370
2016641191899819,Bruno Ganem - Indaiatuba,Bruno Ganem,357
800191420076446,Paulo Mansur,Paulo Mansur,355
186029714861523,Dr. Valdomiro Lopes,Valdomiro Lopes,304
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,295
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,286
224021551012451,Gerando Falcões,Gerando Falcões,285
109226467222782,Brasil Sem Medo,Brasil Sem Medo,274
321727954527324,Prefeitura de Santana de Parnaíba,Municipio de Santana de Parnaíba,249
258088921369,TOTVS,TOTVS,246
107751251520969,Clarice Ganem SP,Clarice Ganem,229
651900074836103,Dr. Laércio Sandes,Laercio Sandes De Oliveira,221
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,220
485434228470137,Tenente Coimbra,Deputado Estadual Tenente Coimbra,213
1263053750454913,Prefeitura de Caçapava,PREFEITURA DE CAÇAPAVA,212
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,212
7970426802,WWF-Brasil,WWF-Brasil,210
129296464237962,Prefeitura de Ourinhos,Prefeitura de Ourinhos,208
100380548458405,Prefeitura de Jaboticabal,Prefeitura de Jaboticabal,197
330379553673497,Oxfam Brasil,Oxfam Brasil,190
378584562192977,Filippi,José de Filippi Junior,183
1594912660746072,Renato Oliveira,Francisco Renato De Oliveira Vieira,181
101189854802059,Revista Oeste,Revista Oeste,179
540247616482635,Nohs Somos,Nohs Somos,165
106091268052699,Prefeitura de Diadema,Prefeitura de Diadema,165
170166996524709,Orlando Morando,Orlando Morando Junior,165
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,162
391175961040598,ADE SAMPA,ADE SAMPA,156
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,153
458048987893303,Delegado Palumbo,Delegado Palumbo,148
1221955744599494,Walmir Pinto,Walmir Pinto,147
124504092279492,Hélio Rodrigues,Hélio Rodrigues,147
543175155700057,Fernando Fernandes Filho,Claudia Vicenza Funari Sa Borges,146
520803328039440,Recicla Sampa,Eco Urbis e Loga,144
1648774568764604,Newborn Lovers,HW LTDA,143
153983763450134,Clarice Ganem,Clarice Ganem,142
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,142
1437843656540112,Lucas Sanches,Lucas Promessia,139
387072514970604,Vereador Dr. Kachan Jr - Coisa Linda,Jose Antonio Kachan Junior,136
103485942710607,Carlos Santiago 22.,Carlos Alberto Santiago Gomes Barbosa,136
471321039605266,Adilson Junior,Adilson Junior,131
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,131
224777780881144,Visão Mundial,Visão Mundial,130
257250264610736,Be8,Be8,130
102856342511936,ICL Notícias,Instituto Conhecimento Liberta,126
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,125
104298494763365,Renata Bravo,Renata Costa Bravo Oliveira,124
287241588030040,Cidade de Presidente Prudente,Prefeitura Municipal de Presidente Prudente,123
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,121
163372447147733,Cidade de Assis,Prefeitura de Assis,119
103356970098314,Geleia Protetor,Vlademir Galdino,119
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,112
1743243832619249,NOVO São Paulo,PARTIDO NOVO - NOVO MUNICIPAL - SAO PAULO/SP,107
101466471666939,Diogo Pernoca,Diogo Reis Da Costa,105
109779564998729,Jeferson Brun,Jeferson Rodrigo Brun,104
114180441667420,Sidney Stahl,Marcello Nogueira,≤100
104738421003389,InvestNews BR,Nubank,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,≤100
333720355130,Petrobras,Petrobras,≤100
158894974200303,Vitor Lippi,Vitor Lippi,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
1253456521365549,Betinho Gil,Gilberto Daniel Junior,≤100
100667625217103,Finclass,These ads ran without a disclaimer,≤100
257401334462190,Antonio Donato Madormo,Antonio Donato Madormo,≤100
541089776080092,Sanofi Brasil,Thaina Souza De Campos,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
183794411813043,Rogério Franco,Rogério Cardoso Franco,≤100
104431355234690,Minuto Escola,Um Minuto Produções Culturais LTDA,≤100
720134131448273,Dr. André da Sorriso,Dr. André da Sorriso,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
113245648367831,"Tião, Meu Glorioso Café",DIEGO LUÍS DA SILVA MOZER,≤100
105821366170914,PT - Partido dos Trabalhadores,Partido dos Trabalhadores,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
108326814682765,Prefeito Leitinho,Claudio Schooder,≤100
1379259185640943,Dirceu Dalben - Deputado Estadual,Dirceu Dalben,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
101978761283230,Ticiano Americano,Ticiano Neves Tavares,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
409733062460769,Beth Sahão,Beth Sahão,≤100
475841212586245,Prefeitura de Birigui,Prefeitura de Birigui,≤100
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,≤100
107887457707524,Raquel Chini,Raquel Auxiliadora Chini,≤100
1414776178738297,Marcelo Lima,Marcelo Lima,≤100
678761768950811,Luiz Philippe de Orleans e Bragança,Luiz Philippe de Orleans e Bragança,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1645144109091367,Pedrinho Eliseu,Pedrinho Eliseu,≤100
104485579233063,José Luís Chulata,Jose Chulata,≤100
294268601159495,Brasil BioFuels,These ads ran without a disclaimer,≤100
453879168052302,Daniel Alonso,Daniel Alonso,≤100
201399613227357,Ciesp,Ciesp,≤100
106535201965040,Burocracia Zero,Burocracia Zero,≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
121263239277690,Caique Marcatt,Caique Marcatti Calimerio,≤100
