Page ID,Page name,Disclaimer,Amount spent (NOK)
234659001772,Arbeiderpartiet,Arbeiderpartiet,4638
183087034450,OBOS,OBOS,2806
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1034
135843375926,UNICEF Norge,UNICEF Norge,929
141589002521022,Oslo Høyre,Oslo Høyre,921
573458549493165,Oslo kommune,Oslo kommune,740
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,672
371106536283235,DAG OG TID,Dag og Tid AS,528
132368899297,Framtiden i våre hender,Framtiden i våre hender,363
2398568533531114,Velferdsmiks,NHO Geneo,205
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,188
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,174
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,156
176370189723,SOR,Stiftelsen SOR,143
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,114
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,108
102203325950193,Ingvild Lemme Kristiansen,Stendi,101
358935277575832,ACT Agency,ACT Agency AS,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
162779380400712,Nansen Fredssenter,Nansen Fredssenter,≤100
329095637110085,FRANTZ AS,Frantz as,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
107005018213171,Heia Nord-Norge,Heia Nord-Norge AS,≤100
157929987567626,Oslo MDG,These ads ran without a disclaimer,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
105939782037295,Altinget.no,Altinget AS,≤100
20468812735,LO,LO,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
113006005045036,Attack konferansen,Attack konferansen,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
134531249931603,Troms og Finnmark fylkeskommune,Troms og Finnmark fylkeskommune,≤100
1374337129548933,Bremanger Arbeidarparti,Bremanger Arbeidarparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
103642311168469,Børre St. Børresen - samfunnsengasjert,Open-eye-Open-mind,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
110114378680265,EU-News,These ads ran without a disclaimer,≤100
52417950870,Rogaland Venstre,Rogaland Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
1629110813846272,Lånke Arbeiderlag,Bjørnar Strøm Larsen,≤100
108091988358295,Travels All Abroad,These ads ran without a disclaimer,≤100
109986351868062,ridvan_bade,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
113848795347570,Films Boutique,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
