Page ID,Page name,Disclaimer,Amount spent (BRL)
329948620416635,Marcelo Cid Heráclito Queiroz,Marcelo Cid Heráclito Queiroz,2327
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,1312
301774903545521,Brasil Paralelo,Brasil Paralelo,1083
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,742
159103797542,Greenpeace Brasil,Greenpeace Brasil,541
314916388685112,Deputado Val Ceasa,Deputado Val Ceasa,487
234606016649878,EcoRodovias,ECORODOVIAS CONCESSÕES E SERVIÇOS S.A,403
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,393
111498884648739,Instituto Cultural Vale,Instituto Cultural Vale,387
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,353
198849783539777,Buscofem,Buscofem,346
135611223190336,ClimaInfo,Instituto ClimaInfo,319
432332470192505,Verônica Lima,Verônica dos Santos Lima,301
101189854802059,Revista Oeste,Revista Oeste,273
156951837773645,Flavio Bolsonaro,Flavio Nantes Bolsonaro,254
465235726843103,Ambev,Ambev,253
699334503504978,Instituto Desiderata,Instituto Desiderata,243
500096303711663,Thiago Rangel,Thiago Rangel,211
394623300572500,Febraban Tech,Febraban Tech,203
118699537906394,New Everydays,These ads ran without a disclaimer,202
102773638649611,Bruno Pereira,These ads ran without a disclaimer,195
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,187
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,180
215530881862713,Elika Takimoto,Elika Takimoto,172
178219678982652,Dimas Gadelha,Dimas Gadelha,156
330379553673497,Oxfam Brasil,Oxfam Brasil,145
255804437808407,Vale,Vale,128
333720355130,Petrobras,Petrobras,118
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,112
835946223123849,Grupo CCR,These ads ran without a disclaimer,110
390714917933200,Elton Cristo,Elton Cristo Da Silva Da Silva,108
102884838696644,Tática Eleitoral,Tática Eleioral,107
710965159037838,Antônio Francisco Neto,Antonio Francisco Neto,≤100
767471320110507,André Santos,These ads ran without a disclaimer,≤100
564150546986457,Dep Chiquinho Brazão,Joao Francisco Inacio Brazao,≤100
114566450384026,Tiago Careca,Tiago Careca,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
582678941809143,Delegada Martha Rocha,Martha Mesquita Da Rocha,≤100
1333583893323350,Edson Santos,Edson Santos De Souza,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
196638160529871,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,Sinait -  Sindicato Nacional dos Auditores Fiscais do Trabalho,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
124656281509760,Marketing Digital StudioX2,Max Serra,≤100
520478534632992,Rede Nami,These ads ran without a disclaimer,≤100
1254424107999989,Vereador Kiko Brando,Francisco Brando,≤100
316828035004008,Tribunal Superior Eleitoral (TSE),Tribunal Superior Eleitoral (TSE),≤100
176193939234256,Prof. Josemar,JOSEMAR PINHEIRO DE CARVALHO,≤100
490701078098794,Vera Lins,Vera Lins,≤100
102029654554190,Thiago Risso,Thiago Soares Risso Possas,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
110798421152955,Vereador Maurício BM,Mauricio Braga Mesquita,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
111949165566730,Romário Faria,Romário Faria,≤100
637747249894629,Tainá de Paula,Tainá de Paula,≤100
103124839430410,João Francisco de Souza Araújo,JOAO FRANCISCO DE SOUZA ARAÚJO,≤100
703029363127813,Deputado Estadual Jari Oliveira,Deputado Estadual Jari Oliveira,≤100
105019188508288,Diego Vaz,Diego Vaz,≤100
338340516812186,Felipe Guarany,Felipe Tavares R Guarany Da Silva,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
424017077637566,Luciana Novaes,Luciana Novaes,≤100
105193041186385,Vereador Amós Laurindo,Vereador Amós Laurindo,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
2259967774286655,Vanderson Bento,Vanderson Rodrigues,≤100
1423899894581377,Carlos Patrício Advogados Associados,These ads ran without a disclaimer,≤100
1627692817329200,Renata Souza,RENATA DA SILVA SOUZA,≤100
123154847427050,EAR Engenharia Solar,Leonardo Gomes Da Motta,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
555465644539300,Rosa Fernandes,ROSA MARIA ORLANDO FERNANDES,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
100515451541442,Mr Energia Solar,Leonardo Gomes Da Motta,≤100
258088921369,TOTVS,TOTVS,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
170196033315118,Vereador Ulisses Marins,Ulisses De Almeida Marins,≤100
656106874424485,ArcelorMittal Brasil,These ads ran without a disclaimer,≤100
504349842921203,Prefeitura de Macaé,These ads ran without a disclaimer,≤100
1800044740207606,Nilton César Pereira Moreira,Nilton Cesar Pereira Moreira,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
173044412815511,Marcelo Arar,Marcelo Arar,≤100
394955597207788,Deputada Lucinha,Lucia Helena Pinto De Barros,≤100
797743047078113,Dani Balbi,Danieli Balbi,≤100
104738421003389,InvestNews BR,Nubank,≤100
183950928375418,Sindicato Carioca dos Fiscais de Rendas,SINDICATO CARIOCA DOS FISCAIS DE RENDAS - SINCAF,≤100
1172612036132907,Penha Bernardes,Penha Bernardes,≤100
404466369619965,Márcio CaneLLa,Márcio CaneLLa,≤100
106145102352579,Ótica Pega a Visão,These ads ran without a disclaimer,≤100
738739386295684,Dr. Rubão,Dr. Rubão,≤100
389458968537950,Professor Paschoal,Alda Rejane De Araujo Moraes,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",GILSON ARAÚJO DIAS PEREIRA GONÇALVES,≤100
106817748585504,Atuação especializada: Direito Criminal; Previdenciário; Consumidor,These ads ran without a disclaimer,≤100
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
286861344662855,Stella Artois,Ambev,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
107889667558630,Ramon Vieira,Ramon Vieira,≤100
103061151908008,André Corrêa & Luiz Antônio juntos por Valença,André Correa,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
843727425704873,Dejorge Patricio,Dejorge Patricio Da Silva,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
1007185889378120,Igo Menezes,Igo Alencar De Menezes,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
143936459523104,Marcio Santos,Vereador Marcio Santos,≤100
658557104292465,Luciana Boiteux,Luciana Boiteux,≤100
113439964936165,Denison Rangel Vereador,Denison Rangel Vereador,≤100
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,≤100
2323904661180742,All Out Brasil,All Out,≤100
357829491737911,Benfeitoria Jardim América e Vigário Geral,Ulisses De Almeida Marins,≤100
1643319649240021,PSD Paraná,PSD Paraná,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
529084387274599,Guilherme Bencardino,Guilherme Bencardino,≤100
183645365602945,Ricardo Oliveira,Edson Oliveira,≤100
152338908863109,William Dornela,William Dornela,≤100
926174907497818,SEPE Rio das Ostras/Casimiro de Abreu,Gabriel Fhelipe Dos Santos Barreto Sampaio,≤100
263199020531986,JOTA,JOTA,≤100
117181924611812,Promoções de Inverno,These ads ran without a disclaimer,≤100
228301373863551,Agência Pública,Agência Pública,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
101635451857577,Professora Flávia,Flavia Duarte,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
101756249126836,Versatil,Versatil,≤100
396969064179805,Rodrigo Nunes,Rodrigo Nunes Da Silva,≤100
1029170513768473,Mosaic Fertilizantes,MOSAIC FERTILIZANTES DO BRASIL LTDA,≤100
114057657982658,PSOLnasredes,Yuri Aaron Gomes Stipler,≤100
462843040551926,Bruno Marini,Sobrenome Alves,≤100
420034204870008,PSD Mulher - Paraná,PSD Paraná,≤100
2276166585810574,Luciano Vieira,Luciano Vieira,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
163893463708223,Marcelo Vitorino,Vitorino & Mendonça,≤100
197698930267127,Alana,Instituto Alana,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
1532755897054705,TV MAIS,TV MAIS MARICÁ,≤100
639763419468473,Zico Bacana,Zico Bacana,≤100
100218026014097,Rafael Alves,These ads ran without a disclaimer,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
124076640604346,Uma Parte Podcast,Uma Parte Podcast,≤100
1429252540435444,Tuninho Vira Virou,Antonio Chrispe de Oliveira,≤100
117805997991853,Moviespour,These ads ran without a disclaimer,≤100
786290808064125,Hilário Bocchi Jr I Advogado Previdenciário,These ads ran without a disclaimer,≤100
491250194283354,Maxwell Vaz,Maxwell Souto Vaz Vaz,≤100
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
124600732785757,Pela Cidadania,Pela Cidadania,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
103039778175459,Hospitais PROADI-SUS,Hospital Alemão Oswaldo Cruz,≤100
113504715076838,L.Sperendio,Leandro Sperendio De Oliveira,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
436939893045486,Marcos Abrahão,Marcos Abrahão,≤100
101933305564897,Promic,Riole,≤100
101203882396844,Faculdade Facibe,Faculdade Facibe,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
103359724739743,João Pedro,These ads ran without a disclaimer,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
101796519471802,Roberto Santana,These ads ran without a disclaimer,≤100
1572839412965562,Vereador Rafael Aloisio Freitas,Vereador Rafael Aloisio Freitas,≤100
2046857602007324,Mappit,Mappit,≤100
445056185665113,Dr. Marcos Paulo,Dr. Marcos Paulo,≤100
216302945094085,Condsef,Confederação dos Trabalhadores no Serviço Público Federal (Condsef),≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
523566427680692,Teresa Bergher,Maria Teresa Bergher,≤100
291956100916273,Universidade Patativa do Assaré,JOSÉ LUCAS SALES MACEDO,≤100
197074800315828,Instituto Velho Amigo,Instituto Velho Amigo,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
2308676322748492,Marcio Carvalho de Sá,These ads ran without a disclaimer,≤100
330697253659763,Morada Talk,These ads ran without a disclaimer,≤100
104425865901639,Viver bem,These ads ran without a disclaimer,≤100
100475615641105,PHVox,PHVox LTDA,≤100
184693888299537,Chico Alencar,Francisco Rodrigues de Alencar Filho,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
229434223794080,MOOD,MOOD,≤100
102794805223624,Associação e Projeto Social Recomeçar,Associação e Projeto Social Recomeçar,≤100
100837538260625,Simone Flores,Simone Flores,≤100
108538152178976,Tatuí,These ads ran without a disclaimer,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
