Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,413667
153958777947957,Paulo Reichardt,Paulo Reichardt,82942
196599783696918,Efrain Alegre,Comunicá,77991
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,50615
132554373464255,La Nación,La Nación,22343
110447625137045,Pilar Callizo,PautaPY,22101
106352055606610,Alejandra Valiente Diputada2023,Alejandra Valiente Diputada2023,21375
102467002671611,Jorge Heisecke,Jorge Heisecke,15104
1310731702357133,GEN,GEN,14461
325540631525675,En La Tecla,En la Tecla,12515
102963512483270,PyElige,PY Elige,11164
102649292598442,Senador Hugo Richer,Senador Hugo Richer,10781
102266292553995,Sucia Política,Diego Ricardo Ramírez,10750
532716330164048,Sole Núñez,Sole Núñez,10536
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,6475
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4792
113351910838827,Alma Cívica,Alma Cívica,3150
106257452820864,Tito Saguier,PautaPY,2972
105947518752311,Agustin Saguier,Agustin Saguier,2931
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2844
532716330164048,Sole Núñez,PautaPY,2562
517426394969535,Ricardo Canese,Ricardo Canese,2550
109626041763537,Natalicio Chase,Global Agencia,2493
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,2428
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1487
100151689391592,Partido Patriotas Independientes. PPI,Alfredo Raúl Merino Ávalos,1379
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,1339
1753251591598763,Dani Mujica,Dani Mujica,1308
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1004
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,911
101398472410339,Monica Ramirez,Monica Ramirez,810
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,707
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,694
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,693
125314197496488,Carlos Filizzola,Carlos Filizzola,630
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,518
1510805942583059,Norma Zarate de Monges,Norma Zarate,492
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,443
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,404
192161474526084,Luis Fretes Senador,Luis Fretes Senador,328
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,305
107706177740738,Periodismo 29,Periodismo 29,263
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,243
1151984808290856,Hugo Portillo,Hugo Portillo,242
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,225
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,171
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,120
101986861866371,Tía Ida - Diputada 2023,Jazmin Thamara Elizabeth Ortiz De Bonzi,114
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,108
389023378228009,Fran Arrúa,Fran Arrúa,≤100
110324011295149,Central Unidos - Paraguay Unidos - Cruzada Nacional,These ads ran without a disclaimer,≤100
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,≤100
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,≤100
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
