Page ID,Page name,Disclaimer,Amount spent (BRL)
239665829565195,Cidade de São Paulo,Pago por Prefeitura de SP,9403
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,2836
301774903545521,Brasil Paralelo,Brasil Paralelo,2394
159103797542,Greenpeace Brasil,Greenpeace Brasil,1743
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,1733
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,1054
267089136770605,Bradesco Prime,Banco Bradesco SA,939
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,882
101189854802059,Revista Oeste,Revista Oeste,696
251235795032635,Itamar Borges,Itamar Borges,588
109770755848061,Suzano,Suzano SA,562
109226467222782,Brasil Sem Medo,Brasil Sem Medo,376
330379553673497,Oxfam Brasil,Oxfam Brasil,354
112830251033781,Tiger,GRUPO HEINEKEN,350
520803328039440,Recicla Sampa,Eco Urbis e Loga,318
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,269
669979576373645,Delegado Eduardo Boigues,Delegado Eduardo Boigues,268
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,262
330111343714737,RAPS Brasil,Rede de Ação Política pela Sustentabilidade,250
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,238
113165042099382,Brasil 61,Brasil 61,228
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,227
380752075612906,Deputado Cezar,Antonio da Rocha Marmo Cezar,225
328436800579482,Henrique do Paraíso,Henrique Stein Sciascio,211
104738421003389,InvestNews BR,Easynvest,201
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,191
213048568820524,Vereador Paulo Frange,Rodrigo Carvalho,186
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,165
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,161
258088921369,TOTVS,TOTVS,155
248844375207062,Jorge Wilson Xerife do Consumidor,Jorge Wilson - Xerife do Consumidor,146
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,143
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,134
333720355130,Petrobras,Petrobras,128
1073772202658318,Janaína Lima,Janaina Carla De Lima Pascalichio,125
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,119
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,119
367980806622995,Bruna Furlan Deputada Estadual,Bruna Furlan,111
263199020531986,JOTA,JOTA,108
100106159009340,Marcelo Messias,MARCELO MESSIAS,107
1221955744599494,Walmir Pinto,Walmir Pinto,≤100
371991919906531,Rodolfo Hessel Fanganiello,Rodolfo Fanganiello,≤100
231018984119082,Cris Monteiro,Cristina Pereira Monteiro,≤100
1829385357385841,Curso REDES Sociais e Imprensa para Prefeituras E Mandatos,These ads ran without a disclaimer,≤100
2323904661180742,All Out Brasil,All Out,≤100
695903437104290,Deputado Estadual Luiz Fernando,Luiz Fernando Teixeira Ferreira,≤100
201968370268696,Orquestra Jovem Circuito das Águas,Giovani Alves Loner,≤100
267918733707038,Eduardo Ricatto,Carlos Eduardo Ricatto,≤100
269629626488137,Amazônia Passa Aqui,Amazônia Passa Aqui,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100
106680901197993,Paquinho,Paquinho,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
696682877030294,Marcos Damasio,Deputado Marcos Damasio,≤100
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
279314692415274,Professor Miguel,Miguel Lopes Cardoso Junior,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1263053750454913,Prefeitura de Caçapava,MUNICÍPIO DE CAÇAPAVA,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
113075480390936,Igor Hungaro,Igor Hungaro,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
297717143679186,Maria Lucia Amary,MARIA LUCIA CARDOSO PINTO AMARY,≤100
109118887469889,Tarcisio Carvalho,Tarcisio Moreira De Carvalho,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
161870330649721,Vereador Laércio Trevisan Junior,Laercio Junior,≤100
961171580741502,Vereador Gordinho Do Povo,Rodrigo Penasso Da Silva,≤100
436336693077946,Caio Cunha,Caio Cunha,≤100
170166996524709,Orlando Morando,Orlando Morando Junior,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
892315494229894,João Donizeti Silvestre,João Donizeti Silvestre,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
107034951094024,Zé,Jose Luiz Eroles Freire,≤100
263758826973962,Helton Pimenta,Eduardo Henrique Canzian Pimenta,≤100
107454081120979,Lucas Ferrari,Sobrenome Lucas Alves Ferrari,≤100
105285005111001,Jornal Atualidade,jornal atualidade biritiba mirim e alto do tiete comunicacao e multimidia ltda,≤100
821703454511378,Dra. Sandra Tadeu,Sandra Regina Carbone Tadeu Mudalen,≤100
1501969216506347,"Vereador Denis, o filho do Pedrinho do Mercado",Denis Silva,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
165592640248411,Marcello Barbosa,Marcello Barbosa,≤100
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
