Page ID,Page name,Disclaimer,Amount spent (PLN)
237466786344157,European Movement,European Movement International with Facebook ad credits,654
122074554119,EU Social,EU Social,650
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,563
102931488739,Platforma Obywatelska,Platforma Obywatelska,533
199446073725474,BohaterON,Fundacja Sensoria,533
228168274881,wysokieobcasy,wysokieobcasy,328
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,324
514245432058229,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,Piotr Kandyba - Radny Sejmiku Województwa Mazowieckiego,306
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,293
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,285
237466786344157,European Movement,European Movement International,283
178362315106,European Parliament,European Parliament,268
395533923834784,PSL Mazowsze,PSL Mazowsze,253
57544755889,Amnesty International Polska,Amnesty International Polska,203
115651338097958,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,Krzysztof Dziwisz - Starosta Powiatu Żyrardowskiego,156
1935634136663192,"Nie Zapomnij O Nas, Powstańcach Warszawskich","Nie Zapomnij O Nas, Powstańcach Warszawskich",126
339855706171439,Dobra Fabryka,Dobra Fabryka,125
1683534065241470,OKO.press,OKO.press,109
163488137165461,E.ON Polska,E.ON Polska,109
1227194230675141,Pratia,Pratia SA,101
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,101
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
104581499325617,Wybory bez picu,Obywatelska Kontrola Wyborów,≤100
107099115544539,Zostań Dłużej,Euvic Media,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100
1619161438342114,Krzysztof Tchórzewski,Krzysztof Tchórzewski,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100
101861849611988,Nie dla Tuska,Nie dla Tuska,≤100
107782688814910,Ewelina Degowska - Sekretarz Powiatu Warszawskiego Zachodniego,Ewelina Degowska - Sekretarz Powiatu Warszawskiego Zachodniego,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro – Prawo do życia,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),≤100
146599018696771,NATO,NATO,≤100
160978464020426,Sławomir Nitras,Sławomir Nitras,≤100
108834618372963,Leszek Przybytniak - radny sejmiku województwa mazowieckiego,Leszek Przybytniak - radny sejmiku województwa mazowieckiego,≤100
306978473587775,Ruch Samorządowy Tak Dla Polski,Ruch Samorządowy Tak Dla Polski,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
100758976350452,LubBezpośrednio.PL - Instytut Demokracji Bezpośredniej,"Fundacja ""Potrafisz Polsko""",≤100
316810098501611,Miasto2077 / Green is Good,Miasto2077 / Green is Good,≤100
187613920648,Mazowiecka Wspólnota Samorządowa - Bezpartyjni Samorządowcy,Mazowiecka Wspólnota Samorządowa,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
