Page ID,Page name,Disclaimer,Amount spent (DKK)
599763040213164,Radius Elnet,Radius Elnet,3005
116269191760882,DSB,DSB,2796
101875098313543,Andel,Andel,2719
65929129383,Røde Kors,Røde Kors,2633
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2181
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,2074
26458152911,SOS Børnebyerne,SOS Børnebyerne,2027
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1575
12860228293,Politiken,Politiken,1565
167891603415958,Lederne,Lederne,1547
399210657232918,PlanBørnefonden,PlanBørnefonden,1492
1522666927799763,BCG in Denmark,Boston Consulting Group,1370
104544224264943,3F Transport,3F Transport,1177
304554445813,Videncentret Bolius,Videncentret Bolius,1150
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1061
12787473132,Berlingske,Berlingske,1050
167887506877,AIDS-Fondet,AIDS-Fondet,974
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,900
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,837
748887235210811,Obton Forvaltning A/S,Obton A/S,811
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,781
72672361910,Børns Vilkår,Børns Vilkår,717
106952222676974,Liberal Alliance,Liberal Alliance,641
55365680705,Greenpeace Danmark,Greenpeace Danmark,593
867877683280051,Weekendavisen,Weekendavisen,588
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,570
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,548
314676938743,DM din akademiske fagforening,DM,507
110560691837684,SolCompagniet,SolCompagniet,404
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,323
130388840342741,Danske Bank,Danske Bank,312
20303574131,Nationalmuseet,Nationalmuseet,310
159000594147871,Mary Fonden,Mary Fonden,305
246977185497434,Plastic Change,Plastic Change,300
19176473894,IMS (International Media Support),IMS (International Media Support),290
123653695693986,Motatos Danmark,Motatos,275
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,275
437410226312057,Københavns Kommune,Københavns Kommune,262
102154048301476,Lederstof.dk,Lederne,257
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,255
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,254
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,247
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,245
126543540781090,Ældre Sagen,Ældre Sagen,232
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,219
106468772046278,Project Greensand,Project Greensand,215
59143726810,Psykiatrifonden,Psykiatrifonden,203
657491824390744,Spring Copenhagen,Spring Copenhagen,184
105511328705392,HØRT,Børns Vilkår,183
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,182
178362315106,European Parliament,European Parliament,179
287306323369,Børnecancerfonden,Børnecancerfonden,175
67571270393,Red Barnet,Red Barnet,163
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,159
852608988134698,Tikko,Tikko,158
111561545539837,Krigsmuseet,Krigsmuseet,154
304554445813,Videncentret Bolius,Bolius,145
334571029981175,DM og MA studerende,DM,140
28159151157,FOF København,FOF København,135
250994288337708,Sex og Samfund,Sex og Samfund,104
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,104
1704424023182897,Politiken Historie,Politiken Historie,≤100
153708144675646,PFA,PFA,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
