Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,6294
608975645850217,Vattenfall,Vattenfall Sverige,5260
149155351773944,SEB,SEB,3763
126567104406,Hyresgästföreningen,Hyresgästföreningen,3674
151159271594797,Systembolaget,Systembolaget,3051
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2263
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1969
369582590803,Dagens ETC,ETC-tidningarna,1949
19746853632,Djurens Rätt,Djurens Rätt,1928
111630258867610,Röda Korset,Röda Korset,1667
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1305
382243262003,Plan International Sverige,Plan International Sverige,1186
95735961890,Greenpeace Sverige,Greenpeace Sverige,1078
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1053
114262485262083,Konsumentverket,Konsumentverket,1002
161213770567846,Operation Smile Sverige,Operation Smile Sverige,947
162985227114132,Skellefteå Kraft,Skellefteå Kraft,795
72659261793,Rädda Barnen,Rädda Barnen,736
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,686
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,542
101341883359561,Matsmart Sverige,Matsmart,505
149155351773944,SEB,Skandinaviska Enskilda Banken,501
195379633820701,Svenskt Kött,Svenskt Kött,494
186513678039755,Fortum,Fortum Sverige,461
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,402
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,394
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,394
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,384
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,340
643137272398136,Sverige för UNHCR,Sverige för UNHCR,303
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,290
59324455950,UNICEF Sverige,UNICEF Sverige,275
8040892957,Socialdemokraterna,Socialdemokraterna,257
42676805259,Diakonia,Diakonia,249
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,238
18880778360,ActionAid Sweden,ActionAid Sweden,235
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,225
576845979156129,Techarenan,Techarenan,211
183512318424647,Magdalena Andersson,Socialdemokraterna,198
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,198
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,195
314872662206,Ekonomifakta,Ekonomifakta,186
91818886532,We Effect,We Effect,172
109969847586061,Morgon-Tidningen,AIP Media,172
153270724787,Amnesty International Sverige,Amnesty International Sverige,172
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,169
207890945895422,Jordens Vänner / Friends of the Earth Sweden,Jordens Vänner,152
