Page ID,Page name,Disclaimer,Amount spent (USD)
113011138085478,USA Funeral Benefits & Services,Heartwork global,401
367243942817,Alaska Department of Environmental Conservation,Alaska Department of Environmental Conservation,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
388076585284592,SalmonState,SalmonState,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
356119910167,KBEAR 104.1 Alaska's Hottest Country,Alaska Human Rights Commission,≤100
40217893542,AIPAC,AIPAC,≤100
18982436812,ACLU,American Civil Liberties Union,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
12375354406,USO,United Service Organizations,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
925007000949719,ExxonMobil,EXXON MOBIL CORPORATION,≤100
6514736316,Walden University,Walden University,≤100
236312179825896,Republican Main Street Partnership,REPUBLICAN MAIN STREET PARTNERSHIP INC,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
1654634867883150,AK Headlamp,ALASKA SUPPORT INDUSTRY ALLIANCE,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
5861903849,USA for UNFPA,FRIENDS OF UNFPA INC,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
127225910653607,PragerU,These ads ran without a disclaimer,≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
49651563727,Live Action,Live Action,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
30139072158,CARE,CARE,≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
687589164666184,MasterClass,MasterClass,≤100
108896007590060,Reclaim Midtown,Russell Eric Biggs,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
7341997111,Conservation International,Conservation International,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
140218942658610,Alaska Resource Education,Alaska Resource Education,≤100
103875099042033,DailyWire+,The Daily Wire,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
116101271357610,Assistance And Help,Home Betterment League,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
110869008082357,Take Back Action Fund,Take Back Action Fund,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
11791104453,NRDC,Natural Resources Defense Council,≤100
162244692732,Brennan Center for Justice at NYU Law,"WILLIAM J. BRENNAN CENTER FOR JUSTICE, INC.",≤100
38235851310,USA for UNHCR,UNITED STATES ASSOCIATION FOR UNHCR,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
108547455113940,Our America,Our America,≤100
8576093908,AT&T,"AT&T Services, Inc.",≤100
133012286771509,Alaska Family Action,Alaska Family Action,≤100
50822254585,Mountain States Legal Foundation,Mountain States Legal Foundation,≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
270965199371,Tom's Of Maine,These ads ran without a disclaimer,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
216311481960,Bill Gates,Bill Gates,≤100
83290028957,Care Net,CARE NET,≤100
983629811723932,Home Title Lock,Home Title Lock,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
1116377255172784,Concerned Veterans for America Foundation,Concerned Veterans for America Foundation,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
100485764982266,Only One,Only One,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
354851377936744,BookTV,NATIONAL CABLE SATELLITE CORPORATION,≤100
19746387261,Humane Society International,Humane Society International,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
1958912674200535,The Pour Over,Pour Over,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
144105014310,Panasonic North America,Panasonic North America,≤100
23790541544,Democrats,DCCC,≤100
580610428636345,Fight for $15,Fight for $15,≤100
101224002310757,Seven Weeks Coffee,Seven Weeks Coffee,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
1338822066131069,Women's March,Women's March,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
275947565591,Woods & Woods The Veterans Firm,"Woods & Woods, LLC",≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
102020478712493,Thomas Sowell,Ever Wonder Why LLC,≤100
687011988014303,Schubert Jonckheer & Kolbe,Schubert Jonckheer & Kolbe,≤100
6787988478,Physicians for Human Rights,"PHYSICIANS FOR HUMAN RIGHTS, INC.",≤100
36474716066,Color Of Change,ColorofChange.org,≤100
17911165812,Covenant House International,Covenant House,≤100
8047221596,Save the Children US,SAVE THE CHILDREN FEDERATION INC.,≤100
112600915451330,No Labels,No Labels,≤100
518194348194441,RepresentUs,RepresentUs,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
227764782729,AMERICAN - STRONG!,American Strong LLC,≤100
25852730092,Care2,"Care2.com, Inc",≤100
