Page ID,Page name,Disclaimer,Amount spent (MXN)
103618573331527,Promoción de la Salud Veracruz,Grupo Alfairis,6205
923633637651202,Morena Sí,Morena Sí,1832
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,1817
326647354840146,Sergio Gutiérrez Luna,Sergio Gutiérrez Luna,1661
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,1448
110211745174793,Opinion Pública,Opinion Publica,1274
179269592856683,Movimiento Ciudadano Coatzacoalcos,Movimiento Ciudadano,1215
237286396650510,Enkoll Inteligencia de Mercados,Enkoll,1032
100557755099985,Convocatorias 2023,Convocatorias 2023,609
645731535452116,FactoMétrica,FactoMétrica,538
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,501
254852601222832,CEMEX México,CEMEX México,478
110552178493339,TcoNoticias,TCO Noticias,391
100295832888456,Con Claudia Si,conclaudiasi.net,353
101671039450825,Noticias Sureste,Noticias Sureste,332
431715380946459,Libre Noticias,Adsocial,329
107494537500293,Informativo Viral,Tresa Publicidad,325
1660634044174927,Mendoza Blanco & Asociados S.C.,"Mendoza Blanco & Asociados, S.C.",312
111300295094359,Baja Sur piel morena,BCS de piel morena,304
107479518820795,Corazón Guinda,corazonguinda.com,284
400826360641681,Global Noticias,Tresa Publicidad,283
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,282
109634395756375,Save the Children México,Save the Children México,277
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,262
182850088467637,Marcos Isleño,Francisco Antonio Fernandez Castillo,260
129116715379616,La Lotería Del Pueblo,Hugo Junco Olvera,256
102515245994693,Tlaxcala Si,tlaxcalasi.net,252
109752078573994,Transformando México,Transformando a México,245
264773293005,Marko Cortés,Marko Cortés,240
122404620204,Oxfam México,OXFAM MEXICO AC,223
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,223
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,219
101369119427544,La Cuestión Mx,La Cuestión Mx,218
695113350546657,Promoción Ciudad de México,SOME MARKETING,208
107467528159412,Giovanni Canela,Giovanni Canela,205
174058432636166,El Deforma,El Deforma,195
56713285274,Greenpeace México,Greenpeace México,192
105874865657560,Hidalgo con Honestidad,Hidalgo con Honestidad,190
100266766681908,Dathan Thigpen,These ads ran without a disclaimer,188
109004905332009,El corazón de la transformación,El corazón de la transformación,184
633007690102039,Gustavo de Hoyos Walther,Gustavo de Hoyos Walther,184
100206439556436,Jalisco Jala con Claudia,Jalisco Jala con Claudia,182
309520537353,Fondo Semillas,Fondo Semillas,160
108323052052660,Noticias Nacionales,Noticias Nacionales,156
354326078079338,Campaigns and Elections Mexico,Mario Alberto Rivera Lagarreta,156
163770610485660,TotalEnergies,These ads ran without a disclaimer,155
493453457351145,Coparmex Nacional,These ads ran without a disclaimer,150
190085328448680,Colectivo Informativo,Tresa Publicidad,147
106794678874700,4TI,4TImpacto,147
109789081919876,El calor de Morena,El Calor de Morena S.a de C.v,142
493453457351145,Coparmex Nacional,Coparmex Nacional,141
387796290649,GNP Seguros,GNP Seguros,140
54779960819,United Nations,United Nations with Facebook Ad Credits,136
394877680981351,Revolucionarios Veracruzanos,Jesus Rafael Valenzuela Robles,136
106771391872401,H. Ayuntamiento de Huatusco 2022-2025,Grupo Comercial Saltamontes,126
100452504650093,Jesus Miguel Hernandez Medina,Jesús Miguel Hernández Medina,124
114024430364416,YoXmx,Yoxmex,113
458859544909547,DICES,DICES,112
107652783975551,CS Medicina Estética,CS Medicina Estética,110
102931335827610,Fans de Jorge Romero - Georgemanía,Georgemanía,108
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,≤100
111356791665420,El Radar,Hector Daniel Sanchez Moreno,≤100
103337707812182,Mujer México,ADsocial,≤100
110430508589150,Que Siga López,Que Siga López,≤100
309936002983802,Hagámoslo Viral,Viral Todo,≤100
103290404864989,Beneficios Nacionales de Gobierno,Edith Martinez Orta,≤100
561934300901737,H. Ayuntamiento de Tepeaca,H. Ayuntamiento de Tepeaca,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
171494803269262,Noticias México,euthenics,≤100
103690118900873,La Neta CDMX,La Neta CDMX,≤100
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",≤100
100242005506001,Medestetic México,Medestetic México,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
101740711752535,RUBRUM,Multipoll S.A. de C.V.,≤100
592495347619799,Mi familia es primero,Yoxmex,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Edith Martinez Orta,≤100
227963537551809,Bingen Rementería Molina,Bingen Rementeria Molina,≤100
2330030160374237,Balance 24,Balance 24,≤100
164183347562623,Denuncia México,euthenics,≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
1506749876295323,38 Consumer,These ads ran without a disclaimer,≤100
583723315168183,El Jaguar,La Agencia de la ONU para los Refugiados (ACNUR) México,≤100
1018104078271814,Cecilia Márquez,Cecilia Márquez,≤100
