Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,≤100
367323147144798,Redken,These ads ran without a disclaimer,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
144808095552639,ING Polska,ING Polska,≤100
1683534065241470,OKO.press,OKO.press,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
107396187476330,LUX MED Stomatologia,"LUX MED Sp. z o.o.,",≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
378865275822714,Holistic Polska,These ads ran without a disclaimer,≤100
136390556431938,Pracownia na rzecz Wszystkich Istot,Pracownia na rzecz Wszystkich Istot,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
1015463015167840,Grupa NEUCA,Grupa NEUCA,≤100
111702488497486,Pure Ice Poland,These ads ran without a disclaimer,≤100
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100
10150116077700370,Fundacja Rodzić po Ludzku,Fundacja Rodzić po Ludzku,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
154790604804,Fundacja Czarna Owca Pana Kota,Czarna Owca Pana Kota,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
71543004041,Fundacja Dajemy Dzieciom Siłę,Greta Repeć,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
832320483579139,Vestra,Vestra,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
110470565631715,Instytut Praw Pacjenta i Edukacji Zdrowotnej,Instytut Praw Pacjenta i Edukacji Zdrowotnej,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
142614625077,WWF Polska,WWF Polska,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
111767195173411,przeczytani,These ads ran without a disclaimer,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
69153026654,Jerzy Buzek,Jerzy Buzek,≤100
137589516411605,Ev.Evolution,These ads ran without a disclaimer,≤100
128545320520759,Fudo Security,These ads ran without a disclaimer,≤100
131511477684330,Znak Horyzont,Społeczny Instytut Wydawniczy Znak sp. z o.o.,≤100
832085536848971,EC1 Łódź - Miasto Kultury,EC1 Łódź - Miasto Kultury,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
696622867467853,Polska Morska,Polska Morska,≤100
173127989375885,Ośrodek KARTA,Fundacja Ośrodka KARTA,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
255100403945,Polityka,Polityka,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100
140982409255721,Miłość nie wyklucza,Miłość nie wyklucza,≤100
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Tadeusz Marek Makulski,≤100
306577192739020,4liberty.eu,Liberté!,≤100
113143203693,Santander Bank Polska,These ads ran without a disclaimer,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
102811109411234,Do:łącz,Dołącz,≤100
