Page ID,Page name,Disclaimer,Amount spent (DKK)
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
1029970060346902,EWII,EWII A/S,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
105511328705392,HØRT,Børns Vilkår,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
12860228293,Politiken,Politiken,≤100
314676938743,DM din akademiske fagforening,DM,≤100
65929129383,Røde Kors,Røde Kors,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
55365680705,Greenpeace Danmark,Greenpeace Danmark,≤100
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
246977185497434,Plastic Change,Plastic Change,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
304554445813,Videncentret Bolius,Videncentret Bolius,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
