Page ID,Page name,Disclaimer,Amount spent (JPY)
684161888345926,西日本新聞me,西日本新聞me,20671
265075920177069,陸上自衛隊 Japan Ground Self-Defense Force,陸上自衛隊 Japan Ground Self-Defense Force,9551
108136530968730,おねがい社長！,These ads ran without a disclaimer,4591
106781255766201,ザ・ホワイト　デンタルクリニック,These ads ran without a disclaimer,3282
1904070096535109,スマート選挙,株式会社センキョ,1731
413847335481057,起業の学校 Willfu 社会人講座,These ads ran without a disclaimer,1423
298060150283457,大分県日出町,大分県日出町,1212
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,1177
110058508784307,ライズ・アップ・ジャパン,株式会社経営科学出版,1004
604274979913078,LITALICO仕事ナビ,These ads ran without a disclaimer,955
172980666081766,Seminars セミナーズ,These ads ran without a disclaimer,932
110284292010391,オリックス・クレジット株式会社,These ads ran without a disclaimer,716
208661552479830,日本財団,日本財団,398
281777375260988,オッズパーク,These ads ran without a disclaimer,382
425742864543901,GMOあおぞらネット銀行,These ads ran without a disclaimer,301
202026293187145,鯖江市地域活性化プランコンテスト,特定非営利活動法人エル・コミュニティ,225
104533215755145,ZOE_Japan,ZOE Japan,182
112971385070778,リドラボ,These ads ran without a disclaimer,142
501174560264857,VENTURE FOR JAPAN,These ads ran without a disclaimer,136
183768428314416,女性社長.net （joseishacho.net）,These ads ran without a disclaimer,≤100
173291492700083,Ｚ会,These ads ran without a disclaimer,≤100
109843215371766,映画『おまえの罪を自白しろ』,These ads ran without a disclaimer,≤100
102492272668135,カーライフの追求,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
676873696061766,ブレインコントロールコーチ　荒井隆秀,ブレインコントロールコーチ　荒井隆秀,≤100
101289366621166,大和ハウスグループ,These ads ran without a disclaimer,≤100
1806526749433046,伊藤アナリスト,These ads ran without a disclaimer,≤100
100199881840737,Minghui Japan（ミンフイ　ジャパン）ー明慧日本,明慧日本,≤100
115620898218769,On fleek！,These ads ran without a disclaimer,≤100
103271259460852,layovv_official,These ads ran without a disclaimer,≤100
113154441705767,不動産aiチャット-不動産のAIアシスタント,These ads ran without a disclaimer,≤100
256504371891671,the-issues.jp,the-issues.jp,≤100
109495178540313,沖倉国悦【六層連動操法】,These ads ran without a disclaimer,≤100
