Page ID,Page name,Disclaimer,Amount spent (CAD)
109222605784972,TekSavvy Solutions Inc.,TekSavvy Solutions Inc.,2367
154462904588700,Enbridge Gas,Enbridge Gas,1305
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,1035
113297740077607,Canadian Energy Centre,Canadian Energy Centre,661
163336718421,PSAC - AFPC,PSAC - AFPC,527
404950259547092,Scarborough Health Network Foundation,SHN with Facebook ad credits,485
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,451
6319213302,Heart & Stroke,Heart & Stroke,449
172145722975250,PressProgress,PressProgress,405
1097840090260804,National Police Federation,National Police Federation,398
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,347
139019864276,Oxfam Canada,Oxfam Canada,345
115835521825983,UNHCR Canada,UNHCR Canada,345
109045051805492,Made The Canadian Way,Canadian Energy Centre,327
117109432079,CAMH Foundation,CAMH Foundation,311
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,280
7522587804,Green Party of Ontario,Green Party of Ontario,261
1583430205202800,City of Toronto,City of Toronto - Your Local Government,249
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,246
633812813408377,Elections Canada,Elections Canada,188
652812671407912,Selam Debs,Selam Debs,161
386234648495459,Home Care Ontario,Home Care Ontario,160
107385241806,Plan International Canada,Plan International Canada,156
6695079125,TD,TD Bank Canada,152
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,149
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,144
104386908631938,Pathways Alliance,Pathways Alliance,140
114849617772737,Care2 Canada,Press Pause Collective,132
107670711947328,Only One CA,"Only One, Inc.",131
105754167560390,Sumofus Canada,SumOfUs,130
426142360767608,United Way Simcoe Muskoka,United Way Simcoe Muskoka,117
568938803293644,True North,True North,112
19750184960,Greenpeace Canada,Greenpeace Canada,108
106360778489053,Fuelling Canada,Canadian Gas Association,106
152759126824,Enbridge,Enbridge,103
281999881613,World Vision Canada,World Vision Canada,≤100
278388139026064,Patrick Brown,Patrick Brown,≤100
106183171866567,Fairness for Drivers,Fairness for Drivers,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
2161474537462046,Solar X,Solar X,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
1671097993122619,Children Believe,Children Believe,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
103432361257183,Ontario PC Caucus,Ontario PC Caucus,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
272357666146552,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,PSAC National Capital Region | Région de la capitale nationale de l'AFPC,≤100
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
165472483593669,Cancel the Commute,Ottawa South NDP,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
347396771971877,SOPREMA Canada,Soprema Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
168785293157001,St. Thomas Elgin General Hospital Foundation,St. Thomas Elgin General Hospital Foundation,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
169042736456594,All Out,ConnectAd,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
455882305203785,Madame Premier,Madame Premier,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
133584315550636,Paul Chiang,"Paul Chiang, MP",≤100
138123739691583,Karina Gould,Karina Gould,≤100
142956805726165,Wayne Gates,"CFO for the Niagara Falls, Niagara-on-the-Lake, and Fort Erie New Democratic Party Riding Association",≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
7967816295,Nipissing University,Nipissing University,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
108062482571273,Women's Place of South Niagara Inc.,Women's Place of South Niagara Inc.,≤100
111231197686977,The Breach,The Breach,≤100
101341720011488,ONFR+,Groupe Média TFO,≤100
100191672851404,Lucas Cleveland For Mayor of Cobourg,Lucas Christiaan Cleveland,≤100
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
347596569054862,BritBoxTV,These ads ran without a disclaimer,≤100
139228222792857,IPolitics,iPolitics,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
110253257493104,Ya'ara Saks,"Ya'ara Saks - Member of Parliament, York Centre",≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
49530722523,Ecojustice,Ecojustice,≤100
134455149912301,Seva Canada,Seva Canada,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
250592478295316,C2C Journal,C2C Journal,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
1451700638390004,Arif Virani,Arif Virani,≤100
100345752618521,Neighbour Media,neighbour media,≤100
136772905237,Historica Canada,Historica Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
109210999137883,Canada's History,Canada's History,≤100
114706165218835,Opportunity for Advancement,Joanne Green,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
150435931672156,Élections Québec,Élections Québec,≤100
328684390883611,Good Neighbors Canada,Good Neighbors Canada,≤100
112615417183626,Wasaga Beach Ratepayers Association Inc.,Wasaga Beach Ratepayers Association Inc.,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
985797494956599,The News Forum,The News Forum,≤100
110497144471201,Renew NWO,Julia Whitney,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
103081004803871,Welcoming Immigrants in Northwestern Ontario,Julia Whitney,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100
7996548092,University of Victoria,University of Victoria,≤100
147602041992683,Métis Nation of Ontario,Métis Nation of Ontario,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
105020357850802,Pivot,Pivot,≤100
145280685523934,DesignTO,DesignTO,≤100
14742445214,BC Green Party,BC Green Party,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100
183810795000696,Nature Nova Scotia,Nature Nova Scotia,≤100
2310539862308811,Establish Media,Establish Media,≤100
504881716190151,Invasive Species Centre,These ads ran without a disclaimer,≤100
