Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,6916
159103797542,Greenpeace Brasil,Greenpeace Brasil,785
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,776
171169022896525,Guaraná Antarctica,Ambev,746
109770755848061,Suzano,Suzano SA,587
314916388685112,Deputado Val Ceasa,Roosevelt Barcelos,464
165175370206522,Citi Brasil,Citi Brasil,455
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,421
1211366248899077,Prefeitura de Duque de Caxias,Prefeitura de Duque de Caxias,387
333720355130,Petrobras,Petrobras,292
266080903460734,Rosane Felix,ROSANE FELIX DO NASCIMENTO MALTA,236
101189854802059,Revista Oeste,Revista Oeste,229
297785830288053,Rosenverg Reis de Oliveira,Rosenverg Reis de Oliveira,223
106869981440689,Brasil Certo,BRASIL CERTO,170
158429414269490,Eduardo do Blog,Eduardo Ferreira De Oliveira,146
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,123
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,120
534805630341699,Idecan Oficial,"INSTITUTO DE DESENVOLVIMENTO EDUCACIONAL, CULTURAL E ASSISTENCIAL NACIONAL",118
330379553673497,Oxfam Brasil,Oxfam Brasil,111
765667336867771,Talíria Petrone,Talíria Petrone Soares,109
109226467222782,Brasil Sem Medo,Brasil Sem Medo,107
301774903545521,Brasil Paralelo,Brasil Paralelo,107
774495039289878,Todecacho,These ads ran without a disclaimer,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
113165042099382,Brasil 61,Brasil 61,≤100
1555937724629128,Comitê Guandu - RJ,Comite Guandu RJ,≤100
335971900395296,Gil Torres,Gil Torres,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
475113842596525,Museu do Amanhã,Museu do Amanhã,≤100
314445481962697,Band Rio,Bruna Marcante Dias,≤100
843985505628610,Órigo Energia,Órigo Energia,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
104738421003389,InvestNews BR,Easynvest,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
1796853600564637,Jair Da Mendes Gomes,ADEJAIR SANCHES DE AGUIAR,≤100
104670654749732,Portal BP,These ads ran without a disclaimer,≤100
