Page ID,Page name,Disclaimer,Amount spent (ILS)
523941661039835,באנו לתקן,באנו לתקן,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
100230935579742,מתחת לרדאר,מתחת לרדאר,≤100
106136394376777,Idan Yakov,Rama Yarimi,≤100
113172981678041,הביתה,הביתה,≤100
121179420924897,המשאל של ישראל,הביתה,≤100
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
1073548259341247,לובי 99,לובי 99,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
109970322392972,מפלגת הליכוד,מפלגת הליכוד,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
103907495935157,צו חירום,צו חירום,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
1419380035018737,אביחי בוארון,אביחי בוארון,≤100
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
273512049367435,האגודה למען הלהטב בישראל,האגודה למען הלהטב בישראל,≤100
109234611748978,Amnesty Israel in Arabic,Amnesty International Israel,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
