Page ID,Page name,Disclaimer,Amount spent (CAD)
6319213302,Heart & Stroke,Heart & Stroke,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
228513880495326,Liberal Party of Newfoundland and Labrador,Liberal Party of NL,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
163336718421,PSAC - AFPC,PSAC - AFPC,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
6695079125,TD,TD Bank Canada,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Sussex Strategy Group,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
568938803293644,True North,True North,≤100
1671097993122619,Children Believe,Children Believe,≤100
117109432079,CAMH Foundation,CAMH Foundation,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
102862259754198,MS.ThingsIsee,KELLY-ANN P JONES,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
107670711947328,Only One CA,"Only One, Inc.",≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
163336718421,PSAC - AFPC,PSAC-AFPC,≤100
1547351742002843,Recovery Capital Summit- Overcoming Addiction,Giuseppi Ganci,≤100
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
14742445214,BC Green Party,BC Green Party,≤100
18949384576,McClelland & Stewart,Penguin Random House Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
2112106495731697,Wild First,Canadian Coastal Research Society,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
713525265478429,Energy NL,These ads ran without a disclaimer,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
101488322839614,Selam Debs - The Antiracism Course,Selam Debs-The Antiracism Course,≤100
102056879180407,Working Through Domestic Violence Program,Danielle Ada Peddle,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
35715544220,Stand.earth,Stand.earth,≤100
110300184687231,Lenny Tiller,Leonard Tiller,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
176256900912,Saskatchewan Party,The Saskatchewan Party,≤100
2028299517443698,CheckSammy,These ads ran without a disclaimer,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
217879704903540,Teach For Canada / Enseigner pour le Canada,Teach for Canada,≤100
136772905237,Historica Canada,Historica Canada,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
105217689138020,E-4225 petition promotion,Gilles Fecteau,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
347596569054862,BritBoxTV,These ads ran without a disclaimer,≤100
49530722523,Ecojustice,Ecojustice,≤100
250592478295316,C2C Journal,C2C Journal,≤100
142208566054,YMC,Ehm & Co Communications - YMC,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
1736390716652713,Open Doors Canada,Open Doors Canada,≤100
169042736456594,All Out,ConnectAd,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
117280704984394,Mood Disorders Society of Canada,Mood Disorders Society of Canada,≤100
985797494956599,The News Forum,The News Forum,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
405377872902754,Canada Action,Canada Action,≤100
102051553222110,Canadian Federation of Nurses Unions,Canadian Federation of Nurses Unions,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
111231197686977,The Breach,The Breach,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
134455149912301,Seva Canada,Seva Canada,≤100
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
21121691031,Alberta Council of Women's Shelters (ACWS),Alberta Council of Women's Shelters,≤100
146415539029709,"Brad Vis, MP","Office of Brad Vis, MP",≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
7996548092,University of Victoria,University of Victoria,≤100
109210999137883,Canada's History,Canada's History,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
150435931672156,Élections Québec,Élections Québec,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
8223823389,Don Davies,"Office of Don Davies, MP",≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
504881716190151,Invasive Species Centre,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
104848108778717,Talking Papers with Haley Hrymak,These ads ran without a disclaimer,≤100
