Page ID,Page name,Disclaimer,Amount spent (PLN)
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,348
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,273
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,211
648495745485275,Adrian Witczak - radny Tomaszowa Mazowieckiego,Adrian Witczak,150
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
178362315106,European Parliament,European Parliament,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
199877710116314,Patryk Jaki,GRUPA EKR - Patryk Jaki MEP,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Biuro Fidei Defensor,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
1683534065241470,OKO.press,OKO.press,≤100
114162133618547,Kancelaria Finansowo-Prawna DEXTO,Kancelaria finansowo prawna DEXTO,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
159205967423152,Stowarzyszenie Sursum Corda /w górę serca/,H4People,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
288949918697908,Łódzkie.pl,Województwo Łódzkie,≤100
106645538927529,Da się.,Fundacja Archipelag Inicjatyw,≤100
469702339755768,Paweł Tanajno Polska Liberalna,Iam4u.pl,≤100
160181130796814,Fundacja ADRA Polska - ADRA Poland,Fundacja ADRA Polska,≤100
185265414715,Onet,Onet,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
1025086447521656,Hanna Gill-Piątek,Hanna Gill-Piątek,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
50063176484,TVN24,TVN,≤100
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100
142614625077,WWF Polska,WWF Polska,≤100
311278685609822,Fundacja Centaurus,Fundacja Centaurus,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
100345201929993,Born in EU,Fundacja Centrum im. prof. Bronisława Geremka,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
137708725110701,Klub Konfederacji Pabianice,Artur Piotr Komoter,≤100
157255317751718,Kancelaria Mentzen,Kancelaria Mentzen,≤100
