Page ID,Page name,Disclaimer,Amount spent (THB)
108553605171587,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,อ้อ อรทัย เกิดทรัพย์ - ภูเก็ต,1550
108635927540997,เทมส์ ไกรทัศน์ - ภูเก็ต,เทมส์ ไกรทัศน์ - ภูเก็ต,1509
2083379161750953,ชัยยศ ปัญญาไวย ประชาธิปัตย์ภูเก็ต,ชัยยศ ปัญญาไวย ประชาธิปัตย์ภูเก็ต,1022
106212605666715,กวี ตันสุคตานนท์ - โก๊กวี คนตงห่อหยัดได้,Kaweejaiphuket,1005
103465462538992,ภูมิใจไทย ภูเก็ต,วงศกร ชนะกิจ,750
177438153830567,พลอยทะเล ลักษมีแสงจันทร์,พลอยทะเล ลักษมีแสงจันทร์,727
277143792910800,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,เฉลิมพงศ์ แสงดี - Chalermpong Saengdee,213
496992307468643,ฐิติกันต์ ฐิติพฤฒิกุล - Thitikan Thitipruethikul,ฐิติกันต์ ฐิติพฤฒิกุล - Thitikan Thitipruethikul,153
102721728305247,ทีมภูเก็ตหยัดได้,ทีมภูเก็ตหยัดได้,149
103465462538992,ภูมิใจไทย ภูเก็ต,Wongsakorn Chanakit,112
108839095327193,โก้จ๋าย เอกวานิช,โก้จ๋าย เอกวานิช,≤100
102807719039442,พรรครวมไทยสร้างชาติ United Thai Nation Party,พรรครวมไทยสร้างชาติ United Thai Nation Party,≤100
161651553861945,Amnesty International Thailand,Amnesty International Thailand,≤100
101188525025903,ภูเก็ตปลดแอก,ภูเก็ตปลดแอก,≤100
157659344260788,จุรินทร์ ลักษณวิศิษฏ์ Aoodda,Jurin Laksanawisit,≤100
241115389300595,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,คุณหญิงสุดารัตน์ เกยุราพันธุ์ Sudarat Keyuraphan,≤100
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",≤100
101535845426970,พรรคไทยสร้างไทย,พรรคไทยสร้างไทย,≤100
467424870040934,ปกรณ์ อารีกุล,ปกรณ์ อารีกุล,≤100
174674890018644,นายเดชอิศม์ ขาวทอง นายกชาย,Phetai Sretrairat,≤100
622674297897819,Screenshirt2020,Screenshirt2020,≤100
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,≤100
104427797605274,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,ดร.เฉลิมชัย ศรีอ่อน รัฐมนตรีว่าการกระทรวงเกษตรและสหกรณ์,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
107111554310794,การ์ดแต่งงาน For You,These ads ran without a disclaimer,≤100
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,≤100
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,≤100
216147078543372,สำนักงานคณะกรรมการการเลือกตั้ง,สำนักงานคณะกรรมการการเลือกตั้ง,≤100
100530401779420,พรรคไทยภักดี,พรรคไทยภักดี,≤100
116679231319335,ตุ๊ก - กานสีนี,Dunyawat  Bamrungchan,≤100
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,≤100
102530815945359,องอาจ วชิรพงศ์,Areeya Namdokmai,≤100
477625535661399,อาสาวิชาการ คณะรัฐศาสตร์ มหาวิทยาลัยธรรมศาสตร์,อาสาวิชาการ คณะรัฐศาสตร์ มหาวิทยาลัยธรรมศาสตร์,≤100
3080161418691131,Thailand FACT Today,Thailand FACT Today,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
204016840519336,ศ.ดร.นฤมล ภิญโญสินวัฒน์,ศ.ดร.นฤมล ภิญโญสินวัฒน์,≤100
103668907891539,การเมือง Kanmuang,การเมือง Kanmuang,≤100
111341764925564,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,สำนักสนับสนุนการพัฒนาระบบสุขภาพ - สำนัก 7 สสส.,≤100
109247921849263,นายประสิทธิ์ชัย พงษ์สุวรรณศิริ,นายประสิทธิ์ชัย พงษ์สุวรรณศิริ,≤100
113516956981172,ขจรศักดิ์ ประดิษฐาน,ขจรศักดิ์ ประดิษฐาน,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,≤100
985820164804495,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,ธนาคารพัฒนาวิสาหกิจขนาดกลางและขนาดย่อมแห่งประเทศไทย,≤100
106561034744198,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,ลอรี่ - พงศ์พล ยอดเมืองเจริญ,≤100
613689015307999,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,ส.ส.แมน ฉัตรพันธ์ เดชกิจสุนทร,≤100
806171329443599,ครูพี่ม้อค สร้างนักเขียน อาชีพไหนก็เป็นนักเขียนได้,These ads ran without a disclaimer,≤100
105505101947250,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,ปัญญารัตน์ นันทภูษิตานนท์ - Panyarut Nuntapusitanon,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
424656394256795,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,Cartoonomics: เศรษฐศาสตร์ฉบับการ์ตูน,≤100
101814199471980,Danuch Tanterdtid,These ads ran without a disclaimer,≤100
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100
104020935928278,Pan Passport,These ads ran without a disclaimer,≤100
405379246524515,DHL Express,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
