Page ID,Page name,Disclaimer,Amount spent (USD)
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
385473284886474,Hillsdale College,Hillsdale College,≤100
100184235633007,Summit Carbon Solutions,"Summit Carbon Solutions, LLC",≤100
103875099042033,DailyWire+,The Daily Wire,≤100
107483817554072,WorkMoney,WorkMoney,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
18982436812,ACLU,American Civil Liberties Union,≤100
108547455113940,Our America,Our America,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
42872222699,Dana Loesch,The Association of Mature American Citizens Inc,≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
92925746942,Judicial Watch,Judicial Watch,≤100
786666294709366,South Dakota State Treasurer Josh Haeder,State Treasurer Unclaimed Property Division,≤100
102756178175858,Drury for District 32,Drury for District 32,≤100
195530355493,Chicks On The Right,The Association of Mature American Citizens Inc,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,≤100
40217893542,AIPAC,AIPAC,≤100
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,≤100
114720264544782,Moving Forward,Seniors Today USA,≤100
109179375151983,Med Plan Coverage,Seniors Today USA,≤100
1593518174052711,Candace Owens,The Daily Wire,≤100
570092813023833,Matt Walsh,The Daily Wire,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
25852730092,Care2,"Care2.com, Inc",≤100
193066840870,Brandon Valley Area Chamber of Commerce,BRANDON VALLEY AREA CHAMBER OF COMMERCE,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
49651563727,Live Action,Live Action,≤100
121268821249550,World Central Kitchen,World Central Kitchen,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
23875187730,Feeding America,Feeding America,≤100
145917588805718,Dr Jordan B Peterson,The Daily Wire,≤100
1316372698453411,Alexandria Ocasio-Cortez,Alexandria Ocasio-Cortez for Congress,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,≤100
7030901126,Campaign for Tobacco-Free Kids,TOBACCO-FREE KIDS ACTION FUND,≤100
100992801635617,Conservative-American.org,Conservative American Strategies,≤100
108380923919757,Health Insurance Hero,Health Insurance Hero,≤100
102415355916214,American Heart City,American Heart City,≤100
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,≤100
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",≤100
15771560300,Earthjustice,EARTHJUSTICE,≤100
394654110689920,The Nature Conservancy in South Dakota,NATURE CONSERVANCY,≤100
166618413413767,Jay Sekulow,American Center for Law and Justice,≤100
47710973068,Voices for Cooperative Power,Voices for Cooperative Power,≤100
181924628560212,SumOfUs,SumOfUs,≤100
6514736316,Walden University,Walden University,≤100
6266829799,Sherrod Brown,FRIENDS OF SHERROD BROWN,≤100
7341997111,Conservation International,Conservation International,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
51405613519,Focus on the Family,Focus on the Family,≤100
1145019702185006,Alliance for Safety and Justice,Alliance for Safety and Justice,≤100
425771317501061,Michael Knowles,The Daily Wire,≤100
443329669123990,USAFacts,USAFacts Institute,≤100
1398927630359711,State Financial Officers Foundation - SFOF,State Financial Officers Foundation,≤100
361960287311696,Better Medicare Alliance,"Better Medicare Alliance, Inc",≤100
106568024842114,Rideshare Assault Support,Select Justice LLC,≤100
12375354406,USO,United Service Organizations,≤100
184436331580348,Quake Media,Villanova Media Inc. dba Quake Media,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
318196171580489,Ron DeSantis,Friends of Ron DeSantis,≤100
1589261434655726,Advocate Alliance Group,Advocate Alliance Group LLC,≤100
309308412520731,Sandy Hook Promise,Sandy Hook Promise,≤100
236312179825896,Republican Main Street Partnership,REPUBLICAN MAIN STREET PARTNERSHIP INC,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
2053678114723700,President Trump's Patriot Army,I Love My Freedom,≤100
30139072158,CARE,CARE,≤100
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
100758682697459,Mayday Health,"Mayday Medicines, Inc.",≤100
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",≤100
2353537341582545,Proud Patriots,Proud Patriots,≤100
103912059097010,One Real American,One Real American,≤100
156496968533805,Explore Beyond,NCTA - The Internet & Television Association,≤100
179513292162226,American History TV,NATIONAL CABLE SATELLITE CORPORATION,≤100
1958912674200535,The Pour Over,Pour Over,≤100
106368962201094,My Healthcare Options,"ZAN Media, Inc.",≤100
101564054951838,We The Forest,We The Forest,≤100
83290028957,Care Net,CARE NET,≤100
1435071773455316,Daily Wire,The Daily Wire,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
104977525752112,Freedom of Patriots,Freedom of Patriots,≤100
57259033959,AARP,AARP,≤100
275947565591,Woods & Woods The Veterans Firm,"Woods & Woods, LLC",≤100
106121804986003,Best Health Tips,Seniors Today USA,≤100
542968069983885,HappeningNow,HappeningNow America,≤100
8325302025,Friends of the Earth U.S.,Friends of the Earth,≤100
106618605152267,Global Diversity Lab,Global Diversity Lab at MIT,≤100
21375324480,The Heritage Foundation,HERITAGE FOUNDATION (THE),≤100
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
127225910653607,PragerU,PragerU,≤100
110442961603215,Yikes Today,Tomer Barazani,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
102420431749179,Raging Americans,Tomer Barazani,≤100
112642477582238,Mericanaf,AAF Nation,≤100
167586229923327,World Food Program USA,World Food Program USA,≤100
786167111464006,Woodson Center,The Woodson Center,≤100
681626158940626,Mission Roll Call,Americas Warrior Partnership,≤100
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
102960695956522,Amazing Patriots,Amazing Patriots,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
2245766435469741,Beersy,Beersy LLC,≤100
267180743723148,National Geographic Society,National Geographic Society,≤100
101984508321127,Climate Realism,HEARTLAND INSTITUTE,≤100
162678203751209,Gilead Sciences,GILEAD SCIENCES INC,≤100
118626774835274,Medicare Made Clear,Medicare Made Clear from United Healthcare,≤100
6502038524,First Book,FIRST BOOK,≤100
188627788423714,The Scoop Politics,The Scoop Media Inc.,≤100
187005858017014,Climate Power,Climate Power,≤100
5435784683,Greenpeace USA,"GREENPEACE, INC.",≤100
21472760578,C-SPAN,C-SPAN,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
337038226473839,Trish Regan,"SALEM MEDIA GROUP, INC.",≤100
125769584126996,Yael Eckstein,"INTERNATIONAL FELLOWSHIP OF CHRISTIANS & JEWS, INC.",≤100
6240652407,Young America's Foundation,Young America's Foundation Inc,≤100
103885799225717,Liberty Protector,Liberty Protector,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
134452023239984,Human Coalition,Human Coalition,≤100
246323280108,American Medical Association,American Medical Association,≤100
93228695778,Tea Party Patriots,Tea Party Patriots,≤100
580610428636345,Fight for $15,Fight for $15,≤100
282728185140429,Rep For Vets,The Rep For Vets,≤100
557051651115624,Stidham Financial Services,Stidham Financial Services,≤100
194115677277113,A21,A21 with Facebook Ad Credits,≤100
160630887998827,Let Them Live,Oliver Harrison  Berning,≤100
100168566232753,IRS Helper,Leads Team LLC,≤100
101391906600,Live Action News,Live Action,≤100
1832744013698336,Mahogany Mommies,Mahogany Mommies,≤100
290548664672,First Liberty,First Liberty Institute,≤100
19746387261,Humane Society International,Humane Society International,≤100
359477377917,American Federation for Children,American Federation for Children,≤100
10498053716,Media Research Center,MEDIA RESEARCH CENTER,≤100
110431415026491,The American Enthusiasm,The American Enthusiasm,≤100
107168898379486,Speed & Scale,Speed & Scale,≤100
70874333603,CatholicVote,catholicvote.org,≤100
342887442508723,Convention of States,Convention of States Action,≤100
7192716362,Amnesty International USA,"AMNESTY INTERNATIONAL OF THE U. S. A., INC.",≤100
200650357207240,I Love My Freedom,I Love My Freedom,≤100
18079407397,CPAC,AMERICAN CONSERVATIVE UNION,≤100
199826043375900,Larry Hogan,An America United,≤100
518194348194441,RepresentUs,RepresentUs,≤100
152899141888,Loud American Roadhouse,Loud American Roadhouse,≤100
270623392879,San Francisco Foundation,"SAN FRANCISCO FOUNDATION, THE",≤100
100328619530085,Bishop Gold Group,Bishop Gold Group LLC,≤100
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",≤100
406456986070332,Matt Gaetz,Friends of Matt Gaetz,≤100
110042181919423,Leading With Greatness,Patriotic Uniting For All,≤100
7145381235,American Jewish World Service - AJWS,"AMERICAN JEWISH WORLD SERVICE, INC.",≤100
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,≤100
471928596287830,Brian Mast,Mast for Congress,≤100
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
108512875350,The Atlas Society,The Objectivist Center Ltd,≤100
507070522767934,AACR Foundation,"AMERICAN ASSOCIATION FOR CANCER RESEARCH, INC.",≤100
408250066356,Bill O'Reilly,"Bill Me, Inc.",≤100
367292494407,AJC - American Jewish Committee,AMERICAN JEWISH COMMITTEE,≤100
100485764982266,Only One,Only One,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
102413723172970,Nick Adams,Nick Adams,≤100
97279934919,bp America,BP CORPORATION NORTH AMERICA INC.,≤100
6333396177,NewsBusters.org,MEDIA RESEARCH CENTER,≤100
23790541544,Democrats,DCCC,≤100
142432192446984,David Horowitz Freedom Center,David Horowitz Freedom Center,≤100
292351509697,Jerusalem Prayer Team,Jerusalem Prayer Team,≤100
130945114804,World Jewish Congress,ATTN: INC.,≤100
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,≤100
127637620616803,Comcast Newsmakers,Comcast,≤100
15087023444,Nike,"NIKE, Inc",≤100
315528175667844,Women2Women,Women2Women Conversations Tour,≤100
108268161352786,Stanley M. Herzog Foundation,Herzog Foundation,≤100
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",≤100
1925027940842417,Sara A. Carter,The Association of Mature American Citizens Inc,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
51379424899,Mercy Ships,MERCY SHIPS INTERNATIONAL,≤100
110003135240961,Pride of America,Pride of American,≤100
6072343558,Center for American Progress,CENTER FOR AMERICAN PROGRESS,≤100
96491683438,"The Friends of Israel Gospel Ministry, Inc.","FRIENDS OF ISRAEL GOSPEL MINISTRY, INC, THE",≤100
92021268117,Working America,Working America,≤100
121169024623329,"Ho-Chunk, Inc.","Ho-Chunk, Inc.",≤100
103565195134756,America First Policy Institute,America First Policy Institute,≤100
106913491375624,Israel War Room,Israel War Room,≤100
106656845034469,Smarter NY Energy,Smarter NY Energy,≤100
300992409852,Hoover Institution,Hoover Institution,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
115589465160388,Scribner Books,Simon & Schuster,≤100
91346559231,Democratic Legislative Campaign Committee - DLCC,Democratic Legislative Campaign Committee,≤100
60182072999,Lila Rose,Live Action,≤100
104107788684988,Tom Klingenstein,TomKlingenstein.com,≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
