Page ID,Page name,Disclaimer,Amount spent (ILS)
199381213757428,שי קינן - shai keinan,שי קינן - shai keinan,1360
103851839280828,חופשי בארצנו - מטה המאבק,מטה המאבק - נלחמים על הדמוקרטיה,1283
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,851
107217383988190,מגזין אפוק,Epoch Magazine,815
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,621
790149967713981,דרכנו,דרכנו,520
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",422
138399090105076,הבנק החברתי למזון תינוקות,הבנק החברתי למזון תינוקות,373
500238833397356,ציפי ברנד,ציפי ברנד,368
1073548259341247,לובי 99,לובי 99,367
106729829160918,גייל שורש לראשות העיר רמת השרון,free ramat hasharon,343
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,284
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,268
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,259
146122195591636,שלומי לחיאני - בת ים בראש מורם,שלומי לחיאני - בת ים בראש מורם,259
124894077550811,ישראל חופשית,ישראל חופשית,243
361464970647064,זהר בלום - Zohar Blum,זהר בלום - Zohar Blum,241
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,213
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,210
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",206
632806616739261,איציק רוכברגר 2023,איציק רוכברגר 2023,197
256546887847232,עיריית רמת גן,עיריית רמת גן,197
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,196
109717378827781,באה בטוב - קרן מקסימוב ברנדס לראשות העיר רמת השרון,Keren-MB - קרן מקסימוב ברנדס,187
380816475304653,Yuval zellner - יובל צלנר,Yuval zellner - יובל צלנר,187
1662907067255622,איגוד הגז הטבעי,Unik,185
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,171
113065595006048,ענת כנורי לראשות העיר חולון 2023,ענת כנורי לראשות העיר חולון 2023,163
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",160
429184557235927,בצלאל סמוטריץ',בצלאל סמוטריץ,152
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,144
109049212192912,יעקב בורובסקי-לראשות העיר חיפה,יעקב בורובסקי-לראשות העיר חיפה,125
205153712969285,מרצ רמת גן,מרצ רמת גן,124
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,123
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,123
112848572066805,מחאת ההייטק,מחאת ההייטק,112
2027886563888573,סיון גולדברג - סגן ראש עיריית גבעתיים,סיון גולדברג - סגן ראש עיריית גבעתיים,112
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,חן שרייבר,108
204780362875106,מקור ראשון,מקור ראשון,108
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,≤100
877405719007268,מכון ארגמן - Argaman Institute,מכון ארגמן,≤100
102937426208027,זוהר ישרים - Zohar Yesharim,זוהר ישרים,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון","עו""ד ניסן זכריה לראשות העיר חולון",≤100
108787681841168,רישיון נשק בקליק,רישיון נשק בקליק,≤100
112081888435562,Эли Ярив,Эли Ярив,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
221429664638160,קדמה,קדמה,≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
767262423350854,פורום הדיור הציבורי,פורום הדיור הציבורי,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
110125925176216,יוזמת המאה - The 100 Initiative,יוזמת המאה,≤100
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100
104383949185600,יעקב מזרחי - Jakob Mizrahi,יעקב מזרחי - Jakob Mizrahi,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
117658294683078,ישראלTop5,top5israel,≤100
103851895179872,אמהות לביאות,אמהות לביאות,≤100
107267941774176,רמת-גן שואלת,סיעת רמת-גן שלנו,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100
1129270547137227,EcoHeat,"אקוהיט מערכות חימום בע""מ",≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ',≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
105275438920642,חדשות גוש דן,These ads ran without a disclaimer,≤100
125126963820139,סיעת רקביחד,רז קינסטליך- בחירות לראשות עיריית ראשל״צ,≤100
108220028402956,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,هيثم طه - رئيس بلدية كفر قاسم القادم بإذن الله,≤100
698427173532872,חופות - מבית השגחה פרטית,חופות,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
133593466685177,העין השביעית,העין השביעית,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
114433028268482,נביו אבבה,נביו אבבה,≤100
109234611748978,منظمة العفو الدولية في اسرائيل,Amnesty International Israel,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
160178307760913,מחזקים,מחזקים,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
1424444011170695,יוסי בכר,יוסי בכר,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
108402575565261,מיכאל ברנד- משרד עורכי דין,מיכאל ברנד- משרד עורכי דין,≤100
198917210119704,שלום עכשיו,שלום עכשיו,≤100
251040535229741,יאיר צברי - Yair Zabari,יאיר צברי - Yair Zabari,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi - גל שרעבי - דמאיו,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
104020512761050,أجا الوقت,Standing Together,≤100
104405316012511,עליזה בלוך - Aliza Bloch,עליזה בלוך,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
114429471587565,"יפעת עובדיה לוסקי - יו""ר קק""ל",קרן קימת לישראל,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,משה (קינלי) טור-פז Moshe Turpaz,≤100
290003511833151,נאור שירי - Naor Shiri,נאור שירי - Naor Shiri,≤100
335399036546914,ישראל כ״ץ - Israel Katz,ישראל כ״ץ - Israel Katz,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
1915868198652314,האם ראית את האופק לאחרונה?,האם ראית את האופק לאחרונה?,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
111866051429359,נגה - החברה לניהול מערכת החשמל Noga - Israel Independent System Operator,נגה,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
174411199282819,איתן כבל,איתן כבל,≤100
142354389182578,הפורום לחשיבה אזורית,הפורום לחשיבה אזורית,≤100
106399699069435,משרד עורכי דין טל אופיר - Tal Ofir Law Firm,These ads ran without a disclaimer,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tziki Avisar - ציקי אבישר,≤100
390174201363786,Eli Nacht • אלי נכט,Eli Nacht • אלי נכט,≤100
954415847987172,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,תעסוקה שווה - פתרונות תעסוקה למעסיקים ולאנשים עם מוגבלות,≤100
116796928132577,יחיאל טוהמי לראשות אריאל,יחיאל טוהמי לראשות אריאל,≤100
174270389949755,ישראל גנץ - Israel Ganz,ישראל גנץ - Israel Ganz,≤100
113920975088292,טוב לדעת,טוב לדעת,≤100
106936569106498,עיר סגולה,עיר סגולה,≤100
112791015410812,Danny Danon - דני דנון,דני דנון,≤100
104063512343698,פשוט טוב.,פשוט טוב.,≤100
979235352252807,הרצליה חופשית,הרצליה חופשית,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
1824323844461002,יקיר שינדלר,יקיר שינדלר,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,שלמה נאמן - Shlomo Neeman,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
548633762006156,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,השילוח - כתב עת ישראלי להגות ומדיניות - Hashiloach,≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
108115348997001,מידן בר לראשות מועצת עמק חפר,מידן בר,≤100
134896023193138,יוזמת ז'נבה,"ח.ל חינוך לשלום בע""מ (יוזמת ז'נבה)",≤100
109861774703806,MK Simon Davidson - סימון דוידסון,MK Simon Davidson - סימון דוידסון,≤100
2024003551147460,החופש לבחור - בראשות איל פביאן,החופש לבחור - בראשות איל פביאן,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
975710572458134,عايدة توما-سليمان עאידה תומא-סלימאן,عايدة توما-سليمان עאידה תומא-סלימאן,≤100
101614785409781,Роман Соколов     Roman Sokolov,מפלגת כוח אזרחי,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
107124799990825,חן שרייבר-נשיא לשכת רואי החשבון בישראל,These ads ran without a disclaimer,≤100
110953105276453,"מרלן שחאדה, משרד עורכי דין","מרלן שחאדה, משרד עורכי דין",≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
1807961402785392,ניר ישראל - משרד עורכי דין,ניר ישראל - משרד עורכי דין,≤100
100200662056481,Владимир Белиак,Владимир Белиак,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
101189206302646,"עמית אדר - עו""ד הסדרי חובות, פשיטת רגל, חדלות פירעון",These ads ran without a disclaimer,≤100
100585238528895,לובי המיליון - One Million Lobby,One Million Lobby לובי המיליון,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
424140048151593,אזרחים ותיקים - חולון,אזרחים ותיקים - חולון,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
