Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
61863318139,World Resources Institute,World Resources Institute with Facebook ad credits,≤100
311627208673,WWF UK,WWF UK,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
112845639376,Refugee Action,Refugee Action,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
106946654868342,Water's Worth Saving,Water UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
177855115588808,The Week UK,The Week UK,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
21242962092,ClientEarth,ClientEarth,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
158077247591710,Refuge,Refuge,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
113277290454039,Common Seas,Common Seas,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7043497714,Christian Aid,Christian Aid,≤100
799576543492660,The Week Junior,The Week Junior,≤100
170911309781648,Veganuary,Veganuary,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
