Page ID,Page name,Disclaimer,Amount spent (GBP)
216441838710642,Women's Aid Federation Northern Ireland,Women’s Aid Federation Northern Ireland,411
138007436233900,Public Health Agency,Public Health Agency,264
311627208673,WWF UK,WWF UK,151
7715002593,UNICEF UK,Unicef UK,129
102639461303190,Fair Pay For All,Fair Pay For All,109
97708339756,Action for Children,Action for Children,≤100
722939897742608,The Co-operative Bank,The Co-operative Bank,≤100
730993880393394,Michelle O'Neill,Sinn Féin,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
225128488403586,Musgrave MarketPlace Northern Ireland,Musgrave MarketPlace NI,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
30349161852,Eden Project,Eden Project,≤100
21242962092,ClientEarth,ClientEarth,≤100
353224381469808,ifaw,IFAW,≤100
121936349543,World Vision UK,World Vision UK,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
96184651725,Centrica,Centrica,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
158077247591710,Refuge,Refuge,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
799576543492660,The Week Junior,The Week Junior,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
7715002593,UNICEF UK,UNICEF UK with Facebook Ad Credits,≤100
13533633585,National Trust,National Trust,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
138385936213569,Northern Ireland Water,Northern Ireland Water,≤100
8539814909,International Animal Rescue,International Animal Rescue with Facebook Ad Credits,≤100
34341434454,Comic Relief,Comic Relief,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
177855115588808,The Week UK,The Week UK,≤100
116625838402686,FareShare,FareShare,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
490007667679401,Hugh James,Hugh James,≤100
97116898596,Sightsavers,Sightsavers,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
139695000173,Good Energy,Good Energy,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
290498754454402,European Movement UK,European Movement UK,≤100
6708565748,CBM UK,CBM UK,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101255718164248,350 UK,350.org,≤100
103835971750,Orbis UK,Orbis UK,≤100
1682367945366856,POWER Film,Power Film,≤100
114897779919277,Womendealingwithdebt.com,These ads ran without a disclaimer,≤100
208259529191152,Aid to the Church in Need UK,Aid to the Church in Need UK,≤100
6233536938,War Child UK,War Child UK,≤100
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,≤100
106995620950700,Platform 67,Platform 67,≤100
358706239805,Scope,Scope,≤100
6040534532,One Acre Fund,One Acre Fund,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
103273814470,SolarAid,SolarAid,≤100
1239655572849437,Aviva plc,Aviva,≤100
227427673437,Tree Aid,Tree Aid,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
117663840670,Global Care,Global Care,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
949047155159569,ConnectFutures,ConnectFutures with Facebook Ad Credits,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
10986039307,VSO,VSO,≤100
102686421238918,Prevented Ocean Plastic,Bantam Materials,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),≤100
1935868476637300,Colum Eastwood MP,Colum Eastwood,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1446491662056129,Just Treatment,Just Treatment,≤100
121292038029801,The Passage Charity,The Passage,≤100
202798122688,Chatham House,Chatham House,≤100
64955332909,Sage,Sage,≤100
295803323870555,Earthwatch Europe,Earthwatch Europe,≤100
183831360784,Theirworld,Theirworld,≤100
208371683037269,NBCU Catalyst,CNBC Catalyst,≤100
8422578815,Soil Association,Soil Association,≤100
249209468838241,Good Law Project,Good Law Project,≤100
124471347603278,Positive Money UK,Positive Money,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
106182840998338,Sinead McLaughlin MLA,Sinead Mc Laughlin,≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
91484672241,Toilet Twinning,Toilet Twinning,≤100
11711946230,Changing Faces,Changing Faces,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
265565040237871,USPG,USPG,≤100
693990677314288,Royal London,These ads ran without a disclaimer,≤100
112845639376,Refugee Action,Refugee Action,≤100
25010947137,ShelterBox,ShelterBox,≤100
669323733273130,Cllr. Séamas De Faoite,Cllr. Seamas de Faoite,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
