Page ID,Page name,Disclaimer,Amount spent (LBP)
1428873024044736,المدن - almodon,المدن - almodon‎,90909
101538412538521,شطرنج / مع محمد صابونجي,إياد خالد,47667
1438703606372190,Elham Said Freiha,Elham Freiha,22727
1918990294985442,Megaphone - ميغافون,Megaphone - ميغافون,21667
110470091436602,Ici Beyrouth,Ici beyrouth,15152
1744356319118477,هنا لبنان,هنا لبنان,13636
107698404702208,Alkalima,Alkalima Onlime,12091
212513695502997,Annahar Newspaper | جريدة النهار,Annahar Newspaper | جريدة النهار,12030
100706719315707,The Policy Initiative مبادرة سياسات الغد,The Policy Initiative مبادرة سياسات الغد,9091
2509759842418472,LebTalks,Lebtalks,6409
101985661610385,Annahar Al Arabi,Ghiwa Cherfane,6061
102023711572671,أساس ميديا -  Asas Media,asasmedia,6061
107800617419717,MYKA Foundation,Elie M. ElHelou,4545
2319249898311729,National Bloc - الكتلة الوطنيّة,National Bloc - الكتلة الوطنيّة,4545
137195823051820,Maharat Foundation,Maharat Foundation,3030
466221740108607,May Chidiac Foundation - Media Institute,May Chidiac,1515
106821968055687,Leila Dagher,Leila Dagher,1515
1031517763602384,Municipality of Kartaba - بلدية قرطبا,Municipality of Kartaba - بلدية قرطبا,1515
110812270656027,زميل الأرز,These ads ran without a disclaimer,≤100
111876598323760,صدى الارز اللبنانية,Charbel Nouh,≤100
338205530623,قناة الحوار - Alhiwar TV,These ads ran without a disclaimer,≤100
222957571664804,StudentHub,These ads ran without a disclaimer,≤100
110821581537569,Camille Mourani - كميل موراني,These ads ran without a disclaimer,≤100
102570761484258,Asharq Business اقتصاد الشرق,These ads ran without a disclaimer,≤100
303635099675354,Mohamed Choucair,These ads ran without a disclaimer,≤100
104252028606448,صوت بنت جبيل,صوت بنت جبيل,≤100
105955335714645,Exsprout-store,These ads ran without a disclaimer,≤100
111014922285371,Transparency International,These ads ran without a disclaimer,≤100
1144223832418372,GoRate,These ads ran without a disclaimer,≤100
