Page ID,Page name,Disclaimer,Amount spent (CAD)
16761458703,University of British Columbia,The University of British Columbia,2468
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1930
160136850711053,CUPE Ontario,CUPE Ontario,1708
113297740077607,Canadian Energy Centre,Canadian Energy Centre,1598
230448456985193,Elections Ontario,Elections Ontario,1174
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,880
109045051805492,Made The Canadian Way,Canadian Energy Centre,811
1583430205202800,City of Toronto,City of Toronto - Your Local Government,782
112554280322795,Kivalliq Hydro-Fibre Link,Kivalliq Hydro-Fibre Link,777
180862678644381,Ontario NDP,Ontario NDP,739
139019864276,Oxfam Canada,Oxfam Canada,572
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,546
115835521825983,UNHCR Canada,UNHCR Canada,530
163261390365324,Elementary Educators,Elementary Educators,452
104386908631938,Pathways Alliance,Pathways Alliance,401
90032605269,UHN Foundation,UHN Foundation,388
163336718421,PSAC - AFPC,PSAC - AFPC,387
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,387
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,351
633812813408377,Elections Canada,Elections Canada,326
394745970602999,The Council of Canadians,The Council of Canadians,304
181701075182303,Crohn's and Colitis Canada,Crohn's and Colitis Canada,299
7522587804,Green Party of Ontario,Green Party of Ontario,271
1562700347383830,Chef Craig Wong,Ivy Lam,252
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,252
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,234
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,233
1097840090260804,National Police Federation,National Police Federation,229
107385241806,Plan International Canada,Plan International Canada,224
114849617772737,Care2 Canada,Press Pause Collective,217
105168452865235,Bell Aliant,Bell,206
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,200
168617319831578,Nature Canada,Nature Canada,187
27234020592,UNICEF Canada,UNICEF Canada,178
386234648495459,Home Care Ontario,Home Care Ontario,178
172424676165115,Canadian Alliance to End Homelessness,Canadian Alliance to End Homelessness,161
230448456985193,Elections Ontario,Day Communications,151
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,147
35715544220,Stand.earth,Stand.earth,147
220942375077886,Canada Proud,Canada Proud,146
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,145
5777333398,Canada Strong and Free Network,Canada Strong and Free Network,142
281999881613,World Vision Canada,World Vision Canada,141
108441375489438,Pete Wiesner,Hamilton Centre PC Riding Association,118
123235041462,The Fraser Institute,Fraser Institute,114
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,112
278388139026064,Patrick Brown,Patrick Brown,106
116486331729420,350 Canada,350 Canada,105
152759126824,Enbridge,Enbridge,105
106183171866567,Fairness for Drivers,Fairness for Drivers,104
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
123279994379030,Participaction,ParticipACTION,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
6319213302,Heart & Stroke,Heart & Stroke,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
1586726414925187,Ontario Health Coalition,Ontario Health Coalition,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
2161474537462046,Solar X,Solar X,≤100
405377872902754,Canada Action,Canada Action,≤100
130286616989573,CECI - Centre d'étude et de coopération internationale,CECI - Centre d'étude et de coopération internationale,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
144952302745324,Nuclear Waste Management Organization,the Nuclear Waste Management Organization,≤100
465152633548835,Generation Squeeze,Generation Squeeze,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
1590219921201770,Élections Canada,Élections Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
136772905237,Historica Canada,Historica Canada,≤100
652812671407912,Selam Debs,Selam Debs,≤100
2349053895373277,Kyle Seeback,Dufferin-Caledon Conservative Association,≤100
286355591696672,Hydro One,These ads ran without a disclaimer,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
100212538213540,Kenora-Rainy River Districts Child and Family Services,Kenora-Rainy River Districts Child and Family Services,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
127881733920200,City of Vaughan,City of Vaughan,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
1671097993122619,Children Believe,Children Believe,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
