Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,79105
532716330164048,Sole Núñez,Sole Núñez,24236
241512319274531,Sixto Pereira,Sixto Pereira,16592
102917519228790,Bruno Defelippe,PautaPY,14704
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,13756
102266292553995,Sucia Política,Diego Ricardo Ramírez,12129
109734178710591,Sergio Coronel Concejal Departamental 2023,Sergio Coronel Ovelar,11331
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,9796
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,8507
102963512483270,PyElige,PY Elige,8226
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,7231
103759862278474,Victor Miranda Py,Clicnovo,7231
110447625137045,Pilar Callizo,PautaPY,5849
103067808746490,Omar Velázquez,Omar Velazquez,3951
113351910838827,Alma Cívica,Alma Cívica,3425
102649292598442,Senador Hugo Richer,Senador Hugo Richer,2711
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2685
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2459
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,2326
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2207
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,2169
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,2120
517426394969535,Ricardo Canese,Ricardo Canese,1908
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1806
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,1797
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1730
325540631525675,En La Tecla,En la Tecla,1571
196599783696918,Efrain Alegre,Efrain Alegre,1201
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,1139
1753251591598763,Dani Mujica,Dani Mujica,1046
118890043360348,Pedro Santa Cruz,Pedro Arthuro Santa Cruz Insaurralde,918
483666425147964,Richard Ramirez,Richard Ramirez,788
107280817646184,Estefi Careaga,Estefi Careaga,735
196599783696918,Efrain Alegre,These ads ran without a disclaimer,666
104430091943649,Juan Manuel Del Puerto. Senador 2023,Verenis Liliana Raquel Araujo Rojas,656
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,628
838018169889993,Fernando Ojeda,Fernando Ojeda,575
103429818624929,Edu Garay,Eduardo Garay,567
192161474526084,Luis Fretes Senador,Luis Fretes Senador,496
405176719648043,Dr. César Meza Bría,Esteban Giovanni Fortunatti,487
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,459
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,438
108154268869735,Dr. Vicente Fariña Senador,William Andrés Campuzano Ruiz,423
219727944899311,Tu Diario Cooperativo,Armando Daniel Urbieta,408
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,407
103790065833334,Movimiento Humanista y Solidario,Movimiento Humanista y Solidario,347
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,335
107280817646184,Estefi Careaga,Estefanía Maria Careaga Cacace,334
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,323
109700221917436,Rodrigo Blanco Amarilla,Rodrigo Blanco Amarilla,307
153958777947957,Paulo Reichardt,Paulo Reichardt,289
1842745336038461,Obras Civiles - Universidad de Santiago,These ads ran without a disclaimer,280
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,277
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,217
881571071938611,Radar Social TV,Armando Daniel Urbieta,169
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,134
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
108982768685910,Cynthia Rios Diputada,Wilson Armoa,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
728191990526103,Nelson Espinola,Nelson Espinola,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
103771265752808,Vysokolán,Stephan Vysokolán,≤100
