Page ID,Page name,Disclaimer,Amount spent (EUR)
204532472901378,Arbeiterkammer Vorarlberg,AK Vorarlberg,133
192072428050922,Schaffarei,Arbeiterkammer Vorarlberg,≤100
1660071144087431,Karl Nehammer,Volkspartei,≤100
1697898137102698,Christof Bitschi,Vorarlberger Freiheitliche - FPÖ,≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
734854246865054,Voluntary Return,"Bundesministerium für Inneres; Co-funded by the Asylum, Migration and Integration Fund of the European Union",≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
264595360605,Arbeiterkammer Oberösterreich,Arbeiterkammer Oberösterreich,≤100
69336818831,GLOBAL 2000,GLOBAL 2000,≤100
142891909125544,IKEA,IKEA Austria GmbH,≤100
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,≤100
285831948251345,Die Grünen - Feldkirch blüht,Die Grünen - Feldkirch blüht,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
470277889796113,Industriellenvereinigung Vorarlberg,Industriellenvereinigung Vorarlberg,≤100
169051073236170,FPÖ,FPÖ,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
254252526971,Vetmeduni,Vetmeduni,≤100
314610442075420,TeamClimate,TeamClimate,≤100
1326183970737367,OMV,OMV,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
136345101209,VGT Austria,VGT Austria,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
109672702045646,Facts For Green Mobility,Österreichischer Luftfahrtverband,≤100
114989318521198,Drei Österreich,Drei Österreich,≤100
327450964017497,NEOS,NEOS,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
179085222154531,ÖGB,ÖGB,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
107898832590939,European Commission,European Commission,≤100
104164292313528,Otovo,These ads ran without a disclaimer,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
103891657833463,GRÜNE und Parteifreie Bürs,GRÜNE und Parteifreie Bürs,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
257004377764694,Universität Wien,Universität Wien,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
494195290313,Udo Landbauer,FPÖ Niederösterreich,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
146059822108485,PRO-GE,PRO-GE,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
402903320092664,5 Sterne für Österreich,5 Sterne für Österreich,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
113285503476212,Martina Künsberg Sarre,Martina Künsberg Sarre,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
1176675472454246,CAPinside.com,These ads ran without a disclaimer,≤100
187626534620326,Europäische Kommission - Vertretung in Österreich,Europäische Kommission - Vertretung in Österreich,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
15078244418,Volkspartei,Volkspartei,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
1130218453768344,DADAT Bank,Die DADAT Bank,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
149802131800680,Transgourmet Österreich,Transgourmet Österreich GmbH,≤100
1326183970737367,OMV,These ads ran without a disclaimer,≤100
110573261656041,OKIDS,OKIDS GmbH,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
261386810228,MediaMarkt Österreich,These ads ran without a disclaimer,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100
109603765785621,Südwind,Südwind,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
117982527928972,Kreative & bewegte Impulse - Claudia Richter,Kreative & bewegte Impulse - Claudia Richter,≤100
178362315106,European Parliament,European Parliament,≤100
113272186790700,Rudolf Silvan,Rudolf Silvan,≤100
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,≤100
106496315611174,DasOhr.at,ecowind Handels-& Wartungs-GmbH,≤100
334450355818,KEBA,KEBA,≤100
