Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,2791
26458152911,SOS Børnebyerne,SOS Børnebyerne,1683
59143726810,Psykiatrifonden,Psykiatrifonden,1624
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,1387
399210657232918,PlanBørnefonden,PlanBørnefonden,1303
12787473132,Berlingske,Berlingske,1249
72672361910,Børns Vilkår,Børns Vilkår,1187
55365680705,Greenpeace Danmark,Greenpeace Danmark,1032
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,952
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,841
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,524
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,522
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,460
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,430
167891603415958,Lederne,Lederne,419
133707013355759,Danner,Danner,382
867877683280051,Weekendavisen,Weekendavisen,359
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,318
33588644626,World Animal Protection Danmark,World Animal Protection Danmark,317
102154048301476,Lederstof.dk,Lederne,309
144965885963,Oxfam Danmark,Oxfam Danmark,307
852608988134698,Tikko,Tikko,301
17428770950,RÆSON,RÆSON,296
304554445813,Videncentret Bolius,Videncentret Bolius,289
246977185497434,Plastic Change,Plastic Change,243
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,242
41459763029,Socialdemokratiet,Socialdemokratiet,231
63691965101,UNICEF Danmark,UNICEF Danmark,227
36664432940,Amnesty International Danmark,Amnesty International Danmark,227
533315386692100,DRC - Danmarks Restauranter & Caféer,DRC - Danmarks Restauranter & Caféer,224
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,202
748887235210811,Obton Forvaltning A/S,Obton A/S,179
126543540781090,Ældre Sagen,Ældre Sagen,176
287306323369,Børnecancerfonden,Børnecancerfonden,170
304554445813,Videncentret Bolius,Bolius,161
178362315106,European Parliament,European Parliament,155
110560691837684,SolCompagniet,SolCompagniet,142
105511328705392,HØRT,Børns Vilkår,141
356520931077196,Europabevægelsen,Europabevægelsen,120
494902077334290,Tuborgfondet,Tuborgfondet,116
437410226312057,Københavns Kommune,Københavns Kommune,114
1522666927799763,BCG in Denmark,Boston Consulting Group,113
529124290474705,Nikolaj Villumsen,Enhedslisten,112
101248435485457,Frihedsbrevet,Mediehuset Friheden,104
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
67571270393,Red Barnet,Red Barnet,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
517462625009133,Folketinget,Folketinget,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,≤100
106952222676974,Liberal Alliance,These ads ran without a disclaimer,≤100
153185491411799,CBS HD,These ads ran without a disclaimer,≤100
1481743381888589,Jens Skov SF Egedal,SF Egedal,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
369336273158091,Land of Hope,Land of Hope,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
740422585980030,Forælder Fonden,Forælder Fonden,≤100
101485233013148,Futoria,Futoria,≤100
1685020095059164,MOLSLINJEN,These ads ran without a disclaimer,≤100
28159151157,FOF København,FOF København,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
154415494575789,IDA,IDA,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
108273171366317,Moderaterne,Moderaterne,≤100
424159230945271,Christel Schaldemose,Christel Schaldemose,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Sørensen - Det Konservative Folkeparti,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
418179784893842,Enhedslisten Hillerød,Enhedslisten Hillerød,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
107307325335234,Folkebevægelsen - Nordisk Union,Folkebevægelsen - Nordisk Union,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
107575374711850,SAGA DK,Saga,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
167891603415958,Lederne,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
713191148820633,Bauta Forsikring,Bauta Forsikring,≤100
1037138983037629,Hjem til Alle alliancen,Hjem til Alle,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
103160762433020,Ester Esmarch KD,Ester Esmarch KD,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rostgård,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Jensen - Liberal Alliance,≤100
550512865030230,Promissio,Promissio,≤100
264903783648869,SF Roskilde,SF Roskilde,≤100
18122999175,Middelfart Sparekasse,These ads ran without a disclaimer,≤100
105802248784,SDU Studiejob & Karriere,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
105411962299479,AEF,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
