Page ID,Page name,Disclaimer,Amount spent (USD)
157354480893,Municipio Autónomo de Caguas,Municipio Autónomo de Caguas,≤100
1171242829723313,Fabián De Pueblo Como Tu,Comité Carlos F Pagán Carrión,≤100
921043291407287,Junta de Planificación,Junta de Planificación de Puerto Rico,≤100
352371038257387,Manatí Medical Center,These ads ran without a disclaimer,≤100
164049599660,Catholic Relief Services en español,CATHOLIC RELIEF SERVICES,≤100
113852854899571,Israel Pons Solar Solutions,These ads ran without a disclaimer,≤100
189445177858595,Metropistas,Metropistas,≤100
100385355753213,Diálogo Social PR,DIALOGO SOCIAL PUERTO RICO INC,≤100
1593945460882954,Seguro Social Orientadores,Seguro Social Orientadores,≤100
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100
292680997602545,Manuel Calderón Cerame,Comité Manuel Calderón Cerame,≤100
167510399964607,Jay Seratti,These ads ran without a disclaimer,≤100
100519772749954,Obamacare-Pride,Norwegian Financial LLC,≤100
101856612711664,Green Energy Advisor,These ads ran without a disclaimer,≤100
100696642943720,Daily Green,These ads ran without a disclaimer,≤100
1616977468583066,Ada Alvarez Conde,Ada Mercedes Alvarez Conde,≤100
109210948159420,On Solar Energy,These ads ran without a disclaimer,≤100
1729731747257645,Lcda. Ivonne Lozada,Ivonne Lozada Rosas,≤100
107897431849658,Teachergive,These ads ran without a disclaimer,≤100
676245802516894,Global Mattress,These ads ran without a disclaimer,≤100
104067812304113,Genetic Systems,These ads ran without a disclaimer,≤100
299659713702144,PepsiCo Caricam,These ads ran without a disclaimer,≤100
10750083165,The Africa Report,These ads ran without a disclaimer,≤100
