Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,2018
12860228293,Politiken,Politiken,889
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,477
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,456
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,298
72672361910,Børns Vilkår,Børns Vilkår,290
708245239243699,Dansk Beton,Dansk Beton,273
99632942471,Læger uden Grænser (MSF),Læger uden Grænser (MSF),261
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,257
26458152911,SOS Børnebyerne,SOS Børnebyerne,256
12390252419,Region Nordjylland,Region Nordjylland,251
106656892420019,,Dansk Vegetarisk Forening - DVF,247
399210657232918,PlanBørnefonden,PlanBørnefonden,183
1029970060346902,EWII,EWII A/S,177
55365680705,Greenpeace Danmark,Greenpeace Danmark,161
22030968736,Anima,Anima,161
304554445813,Videncentret Bolius,Videncentret Bolius,158
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",157
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,151
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,143
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,135
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,132
126543540781090,Ældre Sagen,Ældre Sagen,125
103068814945121,Mathias Holger Nielsen i Hjørring Byråd,Mathias Nielsen,122
102154048301476,Lederstof.dk,Lederne,112
12787473132,Berlingske,Berlingske,106
748887235210811,Obton Forvaltning A/S,Obton A/S,103
200709746630443,Dyrenes Beskyttelse,Dyrenes Beskyttelse,102
121570596369,CARE Danmark,CARE i Danmark,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
304554445813,Videncentret Bolius,Bolius,≤100
529124290474705,Nikolaj Villumsen,Enhedslisten,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
110321008383861,Red Barnets landsindsamling,Red Barnet,≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
146458868730806,ROSE - Dansk kylling siden 1952,HKScan Denmark A/S,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
107898832590939,European Commission,European Commission,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
130388840342741,Danske Bank,Danske Bank,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
183887801641951,Verdens Skove,Verdens Skove,≤100
246977185497434,Plastic Change,Plastic Change,≤100
167891603415958,Lederne,Lederne,≤100
179420709465,Venstre Mors,Venstre Mors,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
106952222676974,Liberal Alliance,Liberal Alliance,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
110560691837684,SolCompagniet,SolCompagniet,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
105511328705392,HØRT,Børns Vilkår,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,≤100
125934997444897,SuperBrugsen,Coop,≤100
314676938743,DM din akademiske fagforening,DM,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
299880716702992,KIU - Patientforeningen Kræft i underlivet,KIU - Patientforeningen Kræft i underlivet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
103300074665238,Foreningen Atomkraft Ja Tak,Foreningen Atomkraft Ja Tak,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
645454495955240,Madmødet,Jan Michelsen,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
550512865030230,Promissio,Promissio,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
421631444601562,Christina Krzyrosiak Hansen,Christina Hansen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
161708011540,Mads Duedahl,Venstre i Nordjylland,≤100
133707013355759,Danner,Danner,≤100
341299649231023,Zetland,Zetland,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
194452460650048,Global Aktion,Global Aktion,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
100445466003316,Sofie F. Villadsen,Sofie Falck Villadsen,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
1089253001235626,Nortech Solutions,These ads ran without a disclaimer,≤100
141140922630894,RED Center,RED Center,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
106289989124233,,Morten Berle Hammeken,≤100
588679974556626,SF FAXE,SF Faxe,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
154415494575789,IDA,IDA,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
107575374711850,SAGA DK,Saga,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
1788005264810051,Organisationen Danske Museer,Organisationen Danske Museer,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
1695276023875912,Astrid Søborg,Venstre Gladsaxe,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
174436446307338,ARTLAND,These ads ran without a disclaimer,≤100
322853351534278,Os Om Havet,Os Om Havet,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
170374349673146,Tænketanken Cevea,Tænketanken Cevea,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
691008384273726,FIU-Ligestilling,These ads ran without a disclaimer,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
216402818434101,Mission Øst,Mission Øst,≤100
915465915145907,ALDE Partiet-  Individuelt Medlemskab i Danmark,Pedersen Rene Birger,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
178362315106,European Parliament,European Parliament,≤100
103847071992624,Climate Heritage,These ads ran without a disclaimer,≤100
111045511211227,Herboxa,These ads ran without a disclaimer,≤100
