Page ID,Page name,Disclaimer,Amount spent (NOK)
14095969045,Fremskrittspartiet,Fremskrittspartiet,2084
203067569732001,Fellesforbundet,Fellesforbundet,837
135843375926,UNICEF Norge,UNICEF Norge,784
117726821605303,PBL,PBL,722
111345183340,Fagforbundet,Fagforbundet,617
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,429
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,428
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,318
275389322558295,LOs sommerpatrulje,LO,296
711789545902081,Marit Vea,Oslo Venstre,295
371106536283235,DAG OG TID,Dag og Tid AS,295
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,245
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,235
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,225
226417544192807,Tankesmien Agenda,Tankesmien Agenda,218
351810391628079,Hallstein Bjercke,Oslo Venstre,201
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,192
322525743444,Get Inspired,These ads ran without a disclaimer,167
176175415825122,apotek.no,Apotekforeningen,166
180922468616209,Oslo SV,Oslo SV,158
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,150
10953652930,Høyre,Høyre,147
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,138
132368899297,Framtiden i våre hender,Framtiden i våre hender,126
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,122
105706168752816,NHO Geneo,NHO Geneo,105
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
141589002521022,Oslo Høyre,Oslo Høyre,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
189828081044593,MS-forbundet i Norge,Ms-forbundet,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
20468812735,LO,LO,≤100
105939782037295,Altinget.no,Altinget AS,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
182454165137980,TRY,TRY,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
103737436112905,"Nina Thürmer Ford, Listekandidat 44",Nina Thürmer Ford,≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
1583324988565868,Stortinget,Stortinget,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
