Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
291699857688,EPP Group in the European Parliament,EPP Group in the European Parliament,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
178362315106,European Parliament,European Parliament,≤100
688325737947866,Telegram.hr,Telegram Media Grupa,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,SOLIDARNA Foundation,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
174578582607398,Udruga Franak,Udruga Franak,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
106928174232844,Domovinski pokret,Domovinski pokret,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
669860900101100,Danica.hr,Danica digital d.o.o.,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
173040910995341,portalzdravlje.hr,Health Media Solution d.o.o.,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
133678452137,Mreža mladih Hrvatske - Croatian Youth Network,Mreža mladih Hrvatske,≤100
203145649699531,Zvono,Udruga Informativna Zvonjava,≤100
105958751249374,Energia naturalis,Energia naturalis d.o.o.,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100
158275260864535,Kreni zdravo,These ads ran without a disclaimer,≤100
585613634918568,HDZ Stenjevec,Marko Zadravec,≤100
110146241860024,Zero Food Waste Revolucija,Kreativna poslovna rješenja d.o.o.,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
414865581996126,Nacional News Magazin,Nacional News Magazin,≤100
1613596262283008,Solidarna - zaklada za ljudska prava i solidarnost,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
470063326489611,Inicijativa mladih za ljudska prava - Hrvatska,Inicijativa mladih za ljudska prava - Hrvatska,≤100
1498974607060827,Femrevolt,Femrevolt,≤100
113001768735420,IDE3 IT,IDE3,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
1591162511174487,Dr. sc. Goran Vojković,Goran Vojkovic,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
138026879558920,VoxFeminae,VoxFeminae,≤100
78216830676,H-Alter,These ads ran without a disclaimer,≤100
