Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,404040
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,176864
126861771579762,Carlos Ozorio,Carlos Ozorio,134388
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,123662
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,85330
325540631525675,En La Tecla,En la Tecla,41323
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,38475
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,37761
106257452820864,Tito Saguier,Tito Saguier,30864
102266292553995,Sucia Política,Diego Ricardo Ramírez,29446
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,28860
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,25091
532716330164048,Sole Núñez,Soledad Núñez,25035
386081914814521,Martin Burt,Martin 2023,21645
102193762632115,Patricia dos Santos,Patricia Dos Santos,21645
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,19279
888301827879665,Aldo Bogarín,Aldo Bogarín,15756
132554373464255,La Nación,Nación Media,14430
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,14430
1310731702357133,GEN,GEN,14430
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,14159
102859249300384,Miguel Ghiringhelli Senador 2023,Liberty Tech,13539
199949073442305,Lilian Samaniego,Adventura,10932
111701681626785,Dani Fleitas,Katherin Maria Saldivar Espinola,10296
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,7215
1151984808290856,Hugo Portillo,Hugo Portillo,6953
1575743279360941,Carlos Cáceres Sarubbi Senador 2023,Carlos Agustin Caceres Sarubbi,6319
921864097869405,Julio Rolón,Diana Jazmin Pereira Silveira,6165
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,5989
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,5760
105658755623012,Euge Peroni,Nahuel Ayala Gomez,5000
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,4530
118756543324306,Marcelo Rojas,Marcelo Rojas,4480
2498041723587745,Colym Soroka,DGWorld,4419
1427695867338607,Dr. Hugo Fleitas,Dr. Hugo Fleitas,4125
103984891569844,Fernando Ayala González,CLICNOVO,4070
838018169889993,Fernando Ojeda,Fernando Ojeda,3706
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,3124
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,3116
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,2993
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2893
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,2621
952791584824124,Cristhian Ayala - Concejal Departamental Lista 3 opción 7,Miguel Lupiciano Cardozo Contrera,2425
107012315505583,Silvio Gabaglio Senador.,José Amarilla,2344
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,2194
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2099
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,1997
114914053295532,Ernesto Guerin,Hector Ernesto Guerin Morinigo,1966
104163249192265,Arnold Goossen Senador,Arnold Goossen,1904
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,1887
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,1869
441529192988697,Rubén Penayo Senador 40/44,Rubén Penayo Senador 40/44,1833
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1803
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,1746
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,1595
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1534
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1339
740490032676248,Diego Candia Diputado,tejuparaguay.com,1295
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,1270
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,1242
1593908204188878,Arq. Carlos López,Fabio Raul Morales Insaurralde,1161
105951684150779,José Chechito López,José Chechito López,1006
237898026337131,Impacto Caaguazú- Digital.,impactocaaguazu,1002
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,950
111131724983763,Dr. Araujo 2023,Dr. Araujo 2023,862
943824938962084,Luis Fernando,Luis Carlos Arce,831
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,786
518726648648192,Carlos Arrechea,Carlos Arrechea,774
534874957445096,Richar Báez Diputado Lista 2 Opción 2,Abel Cabral,702
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,675
451746952056165,Gustavo Acosta,Gustavo Joaquin Acosta Fonseca,604
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,569
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,552
101113432037400,Laisha cardozo,Laisha Elena Cardozo Acosta,542
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,500
111161658377268,Andrea Elizalde 2023,Andrea Elizalde 2023,490
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,434
101577732604886,Ramona López,Junior Julian Lezcano Guerreros,384
371997603532027,Haciendo Lío,Enciso Rojas Roberto Daniel,361
109317014584518,Aurora Amarilla Concejal por Central,Aurora Concepcion Amarilla Romero,350
1927558977499398,Carolina Rivas,Eusebio Vera,266
107860488531638,David Cardozo,Adolfo David Cardozo,236
100528208732843,Arnold Andrés Ramirez,Arnold Andrés Ramirez Rodriguez,180
218029751909916,Periodico Mentor,José Del Carmen Alvarez Valdez,163
888301827879665,Aldo Bogarín,These ads ran without a disclaimer,161
2176116945978444,Christian Valdez,Christian Valdez,144
120061519391875,César Paredes,César Paredes,107
1575084686074089,Zulma Icassatti Acevedo Concejala,Ricardo Arturo Fassolo Olivera,103
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
105181039022571,Alcides Samudio RAS Diputado,Rumildo Alcides Samudio Peña,≤100
131707143610053,Prensa 5 - Periódico Digital,Derlis Manuel Rodríguez Baez,≤100
877443532445318,Emanuel Macedo,Carlos Emanuel Macedo Vera,≤100
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,≤100
368247363370300,LATITUD 25,Latitud 25,≤100
108232338616875,María Stela Invernizzi,Alejandro David Fernandez Silva,≤100
106622395371207,Rodney Ovelar,Wilson Armoa,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
385385178182941,SIGNUS Ecovalor,These ads ran without a disclaimer,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
