Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,64142
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,63636
110616285054050,Esc. Rubén De Felice - Gobernador,Adilio Gabriel Lezcano Caballero,61120
175406365841914,Arnoldo Wiens,Global Agencia,58870
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,45960
1310731702357133,GEN,GEN,28860
309537729651941,JuanMa Brunetti,Global Agencia,18543
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,14721
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,14430
110447625137045,Pilar Callizo,PautaPY,12628
303795153430459,Capitán Apodaca - Gobernador,logicodesarrollodigital,12573
286989224667281,Marito Abdo,Marca Py,11582
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,10791
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,8369
199949073442305,Lilian Samaniego,Adventura,8343
102555569211913,Anita Stete Concejal Departamental,Ana Lucia Stete Franco,7275
132554373464255,La Nación,Nación Media,7215
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
102266292553995,Sucia Política,Diego Ricardo Ramírez,6696
102193762632115,Patricia dos Santos,Patricia Dos Santos,6638
325540631525675,En La Tecla,En la Tecla,6515
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,6501
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3703
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,3199
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,3100
943824938962084,Luis Fernando,Luis Carlos Arce,2983
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2425
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,2222
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,2120
838018169889993,Fernando Ojeda,Fernando Ojeda,2057
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1902
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,1882
1151984808290856,Hugo Portillo,Hugo Portillo,1866
107378775349679,Rolando Alvarez Spinassi,PRODUCTORA TOKORRE,1773
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1768
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1638
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1483
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,1434
1692624097481207,Mujeres GANAR,Comunicá,1392
517426394969535,Ricardo Canese,Ricardo Canese,1224
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,1222
102467002671611,Jorge Heisecke,Jorge Heisecke,1118
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,1093
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,1048
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,1010
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,907
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,737
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,657
105796025619350,Tati Giménez Diputado 2023,Patria Querida,639
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,564
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,563
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,501
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,427
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,417
107860488531638,David Cardozo,Adolfo David Cardozo,316
2176116945978444,Christian Valdez,Christian Valdez,312
113076301637874,Paul Servín-Concejal Departamental,Paul Augusto Servin Vazquez,260
106330075290231,Andrés Gubetich,Andres Gubetich,208
107012315505583,Silvio Gabaglio Senador.,José Amarilla,159
110514441614136,Edith Ortiz Gullón,Hugo Portillo,120
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
120061519391875,César Paredes,César Paredes,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
115692416547495,Jymmy Marconni Torales,Diego Arturo Aquino Montiel,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
100566575581065,Ing. Ramón Montanía,Ramón Montania Fernandez,≤100
532716330164048,Sole Núñez,Soledad Núñez,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
348161469739241,Edward Melgarejo,Wilson Armoa,≤100
461660720881072,José Rodríguez,Douglas Mateus Hendges,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
