Page ID,Page name,Disclaimer,Amount spent (VND)
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,37038
101306269592181,Đầu Tư Phát Triển Tư Duy,These ads ran without a disclaimer,23490
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,15388
109243288606367,Lương Y Phạm Văn Thanh Đặc Trị Đái Tháo Đường Mỡ Máu 0378.419.301,These ads ran without a disclaimer,14103
108629231399921,Hợp Tác Cùng Hoàng Kim Ngọc,These ads ran without a disclaimer,12793
105889048892532,Phạm Văn Thanh- Đặc Trị Tiểu Đường,These ads ran without a disclaimer,6220
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,5874
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,3364
103259172532247,Bluestona Smart,These ads ran without a disclaimer,1532
101557466019224,Lương Y Phạm Văn Thanh - Trang Chủ,These ads ran without a disclaimer,1487
100613984870990,Bệnh Viện Phụ Sản Thiện An,These ads ran without a disclaimer,1372
140924759399774,Key Means for Kids: Tiếng Anh Online Trẻ Em,These ads ran without a disclaimer,794
858205190939265,Công Ty Cổ Phần Dược Phẩm TV.PHARM,These ads ran without a disclaimer,203
117467188007462,Vương Tới Tầm Cao VTB,These ads ran without a disclaimer,≤100
112225771494215,AstraZeneca Việt Nam,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
43613800535,All Nippon Airways,These ads ran without a disclaimer,≤100
101216226075087,Enter News,These ads ran without a disclaimer,≤100
