Page ID,Page name,Disclaimer,Amount spent (PYG)
1743207422388410,Paraguay Vota,Pablo Benítez,227523
325540631525675,En La Tecla,En la Tecla,61973
102266292553995,Sucia Política,Diego Ricardo Ramírez,51077
222961017827862,Edgar Olmedo,Edgar Olmedo,31232
105902187763083,Edgar A. Colmán - Ministro de la Juventud,Edgar Abdón Colmán Miranda,29358
1468570519872644,Santiago Peña,PRANA SA,29358
613341488786700,Miguel Del Puerto,Miguel Angel Del Puerto Silva,28664
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,22018
102467002671611,Jorge Heisecke,Jorge Heisecke,21986
725834240910220,Noticiero Paraguay,Noticiero Paraguay,9770
101056748935548,Silva Intendente,Viviano Baez Gonzalez,8704
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,7157
517426394969535,Ricardo Canese,Ricardo Canese,6099
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,2865
104456201144006,Alba Oviedo,Alba Nieve Oviedo De Torres,2725
241512319274531,Sixto Pereira,Sixto Pereira,2583
106438588789107,Luis Palacios Intendente,Viviano Baez Gonzalez,2521
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,1772
1151984808290856,Hugo Portillo,Hugo Portillo,1545
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,1540
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,880
107706177740738,Periodismo 29,Periodismo 29,859
101557432041474,Levi Leguizamón,Levi Leguizamón,725
518726648648192,Carlos Arrechea,Carlos Arrechea,575
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,532
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,490
724051717643013,Miguel Prieto,Celso Kevin Ramon Sánchez Florentin,442
107892591960886,Lorena Barrios Concejal Departamental,Lorena Barrios,395
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,389
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,338
181461032397199,Billy Vaesken,Billy Vaesken,332
1365651890238610,Soberanía Paraguay,Prensa_Py,320
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,320
1510805942583059,Norma Zarate de Monges,Norma Zarate,228
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,172
2545194018888389,Arnaldo Perez,Hugo Emilio Caballero Chena,165
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,136
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,103
1734894683407567,Municipalidad Hernandarias,Eric Fabian Benitez,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100
108982768685910,Cynthia Rios Candidata,Wilson Armoa,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
