Page ID,Page name,Disclaimer,Amount spent (DKK)
12860228293,Politiken,Politiken,4324
66328502645,Dagbladet Information,Dagbladet Information,3375
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,2987
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2269
65929129383,Røde Kors,Røde Kors,1873
399210657232918,PlanBørnefonden,PlanBørnefonden,1524
26458152911,SOS Børnebyerne,SOS Børnebyerne,1230
110321008383861,Red Barnets landsindsamling,Red Barnet,1102
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,990
55365680705,Greenpeace Danmark,Greenpeace Danmark,833
12787473132,Berlingske,Berlingske,824
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,711
867877683280051,Weekendavisen,Weekendavisen,686
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,647
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,588
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,568
121570596369,CARE Danmark,CARE i Danmark,558
154415494575789,IDA,IDA,548
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,486
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,474
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,451
1029970060346902,EWII,EWII A/S,434
852608988134698,Tikko,Tikko,420
110560691837684,SolCompagniet,SolCompagniet,420
405892706501089,Med Israel for fred - MIFF Danmark,MIFF (Med Israel for fred),416
437410226312057,Københavns Kommune,Københavns Kommune,398
304554445813,Videncentret Bolius,Videncentret Bolius,380
133707013355759,Danner,Danner,358
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,344
748887235210811,Obton Forvaltning A/S,Obton A/S,333
102154048301476,Lederstof.dk,Lederne,307
130388840342741,Danske Bank,Danske Bank,306
294264660289,DGI Storkøbenhavn,DGI Storkøbenhavn,269
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,263
246977185497434,Plastic Change,Plastic Change,244
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,235
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,222
167891603415958,Lederne,Lederne,199
105511328705392,HØRT,Børns Vilkår,175
287306323369,Børnecancerfonden,Børnecancerfonden,168
126543540781090,Ældre Sagen,Ældre Sagen,162
322994567911233,Finn Nørgaard Foreningen,These ads ran without a disclaimer,162
250994288337708,Sex og Samfund,Sex og Samfund,162
305932686202047,Caritas Danmark,Caritas Danmark,162
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,160
111561545539837,Krigsmuseet,Krigsmuseet,159
304554445813,Videncentret Bolius,Bolius,156
400086820062197,KU.BE,These ads ran without a disclaimer,151
1704424023182897,Politiken Historie,Politiken Historie,148
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,140
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,137
67571270393,Red Barnet,Red Barnet,135
1446381202351408,Føljeton,Føljeton,123
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,110
121790537991663,Anchers Havecenter,These ads ran without a disclaimer,107
314676938743,DM din akademiske fagforening,DM,107
59143726810,Psykiatrifonden,Psykiatrifonden,103
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,101
147547541961576,Council of the European Union,Council of the European Union,≤100
149388638416537,Riddersalen,Teatret Riddersalen,≤100
128700897207990,Europa-Parlamentet i Danmark,Europa-Parlamentet i Danmark,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
156750397714790,AOF Danmark,AOF Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
72672361910,Børns Vilkår,Børns Vilkår,≤100
28159151157,FOF København,FOF København,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
340621956038178,Henrik Sørensen - Det Konservative Folkeparti,Henrik Michael Borsholm Sørensen,≤100
194452460650048,Global Aktion,Global Aktion,≤100
106839091345821,Christopher Røhl,Christopher Røhl,≤100
118948271632865,Henrik Dahl,Henrik Dahl,≤100
254772934555970,Frit Forum Roskilde,Frit Forum Roskilde,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
47703234827,Københavns Hovedbibliotek,Københavns Hovedbibliotek,≤100
126084211821,Danmarks Socialdemokratiske Ungdom (DSU),Danmarks Socialdemokratiske Ungdom,≤100
164564233593453,SF Hvidovre,SF Hvidovre,≤100
951508531558534,Elbilforeningen i Danmark,Elbilforeningen i Danmark,≤100
118722921482452,Paul Mitchell Denmark,These ads ran without a disclaimer,≤100
111676898052590,Fredensborg Folkeuniversitet,Fredensborg Folkeuniversitet,≤100
115450661486898,Bliv Landinspektør,These ads ran without a disclaimer,≤100
106355174776321,Christian Budde,Christian Opstrup-Privat,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
186645960378,Danwatch,Danwatch,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
133716736641210,LandbrugsAvisen,LandbrugsAvisen,≤100
1684646181850363,TjekDet,These ads ran without a disclaimer,≤100
102472071927163,Simon Bauer,Simon Bauer,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
107575374711850,SAGA DK,Saga,≤100
916493995066843,Ballerup Kommune,Ballerup Kommune,≤100
107898832590939,European Commission,European Commission,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
156993437653924,Ungdomsringen,Ungdomsringen,≤100
105799458603318,mc_aalborg_cake,These ads ran without a disclaimer,≤100
106011385624734,Michael Rosenmark - kandidat for Danmarksdemokraterne,Michael Rosenmark,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
1169704813061373,PLAN Bi,These ads ran without a disclaimer,≤100
1799011450368670,Ungdommens Demokratihus,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
256307084400958,Vibrant Hearts v/Stellah Søgård,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
283258882114222,Peter Wagner Mollerup - Byrådsmedlem i Nyborg kommune,Peter Mollerup,≤100
1770333233009969,LisaGrue,These ads ran without a disclaimer,≤100
1691032761182415,DR LYD,These ads ran without a disclaimer,≤100
102767259461496,EU News,These ads ran without a disclaimer,≤100
171043963049603,GREAT SCOT,These ads ran without a disclaimer,≤100
105559305713150,PlanetPlay Global,These ads ran without a disclaimer,≤100
