Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,4243
116269191760882,DSB,DSB,2123
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,1459
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,1413
399210657232918,PlanBørnefonden,PlanBørnefonden,1312
65929129383,Røde Kors,Røde Kors,1202
104544224264943,3F Transport,3F Transport,1182
26458152911,SOS Børnebyerne,SOS Børnebyerne,837
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,769
123653695693986,Motatos Danmark,Motatos,741
304554445813,Videncentret Bolius,Videncentret Bolius,666
111064405631701,nemlig.com,nemlig.com,657
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,607
748887235210811,Obton Forvaltning A/S,Obton A/S,559
72672361910,Børns Vilkår,Børns Vilkår,535
159000594147871,Mary Fonden,Mary Fonden,486
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,476
12860228293,Politiken,Politiken,475
12787473132,Berlingske,Berlingske,466
106185013241,GirlTalk,GirlTalk.dk,306
55365680705,Greenpeace Danmark,Greenpeace Danmark,299
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,269
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,246
342716189117135,Sparekassen Danmark,Sparekassen Danmark,239
106468772046278,Project Greensand,Project Greensand,236
102154048301476,Lederstof.dk,Lederne,228
387605967384,Ude og Hjemme,These ads ran without a disclaimer,212
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,206
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,196
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,193
133707013355759,Danner,Danner,192
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,173
126543540781090,Ældre Sagen,Ældre Sagen,173
304554445813,Videncentret Bolius,Bolius,156
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,142
867877683280051,Weekendavisen,Weekendavisen,131
459641371068935,Forenet Kredit,Forenet Kredit,131
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,129
1724068710936501,Anja C Jensen,HK Danmark,120
287306323369,Børnecancerfonden,Børnecancerfonden,114
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,107
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,107
246977185497434,Plastic Change,Plastic Change,≤100
314676938743,DM din akademiske fagforening,DM,≤100
633648073469576,Folketingets EU-Oplysning,Folketingets EU-Oplysning,≤100
178362315106,European Parliament,European Parliament,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
193407584012015,Århundredets Festival,Folkeuniversitetet i Aarhus,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
105511328705392,HØRT,Børns Vilkår,≤100
599763040213164,Radius Elnet,Radius Elnet,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1450750935146684,Asger Christensen i EU,Christensen Asger Bank Møller,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
166984636671085,Dansk Metal,Dansk Metal,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
108273171366317,Moderaterne,Moderaterne,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
1822254634537356,Nye tider,Nyetider.nu,≤100
574052992790327,Frirummet,Frirummet,≤100
186645960378,Danwatch,Danwatch,≤100
542257402614436,Byrådsmedlem Anders Bruun Rasmussen,Rasmussen Anders Bruun,≤100
180026862906365,FrokostDebatten,Andersen Mikkel Zøllner,≤100
188067981214220,Forskningens Døgn,Uddannelses- og Forskningsministeriet,≤100
341299649231023,Zetland,Zetland,≤100
154131751400892,Susan Gyldenkilde,Susan Gyldenkilde,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
103369033067277,NOAH,Sørensen Jacob,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
703543806324512,Vi-partiet,Larsen Thomas,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
200765843356728,REO,Ren Energioplysning,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
337665146042,"BJMF - Bygge-, Jord og Miljøarbejdernes Fagforening",These ads ran without a disclaimer,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
1394376064120624,Røde Kors Viborg,Ida Kristiane Andersen,≤100
456176268097215,Gert Løfgren  Dansk Folkeparti.,Gert Løfgren,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
167900966597161,VU Holstebro,VU Holstebro,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
107898832590939,European Commission,European Commission,≤100
110166048670012,Intree,Intree,≤100
218249951526457,SkoleIT,These ads ran without a disclaimer,≤100
1385920474971406,Soul Clinic,These ads ran without a disclaimer,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
334571029981175,DM og MA studerende,DM,≤100
100913339248794,"Alt det vi ikke siger højt, plus det løse - af Kristina Klindt","Alt det vi ikke siger højt, plus det løse - af Kristina Klindt",≤100
62641732028,KØN - Gender Museum Denmark,These ads ran without a disclaimer,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
179558292064445,Farmakonomforeningen,Farmakonomforeningen,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
107575374711850,SAGA DK,Saga,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
106085007682374,SAVN - Børn og pårørende til indsatte,SAVN - Børn og pårørende til indsatte.,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
100343001690599,"Niels Peder Ravn, Nye Borgerlige København",Niels Peder Ravn,≤100
439354323170788,Strandet,STRANDET,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
478670012154037,Think Then Choose Wisely,These ads ran without a disclaimer,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
154415494575789,IDA,IDA,≤100
114199251538533,Junior Cyberanalytiker,These ads ran without a disclaimer,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
688468971281969,Varde Kommune,Varde Kommune,≤100
745999418897542,Europæisk Ungdom Fyn,Elvin Zarrinfar,≤100
