Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,55400
643137272398136,Sverige för UNHCR,Sverige för UNHCR,12833
109886133732943,RESCUE - Sverige,RESCUE - Sverige,7305
608975645850217,Vattenfall,Vattenfall Sverige,7259
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6835
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6582
151159271594797,Systembolaget,Systembolaget,5765
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4363
72659261793,Rädda Barnen,Rädda Barnen,4124
382243262003,Plan International Sverige,Plan International Sverige,3805
59324455950,UNICEF Sverige,UNICEF Sverige,3310
111630258867610,Röda Korset,Röda Korset,3143
19746853632,Djurens Rätt,Djurens Rätt,3129
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3011
126567104406,Hyresgästföreningen,Hyresgästföreningen,2968
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,2240
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,2211
45101268520,SSU,SSU,2086
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1999
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1764
152098858141422,MUF Stockholm,Douglas Ahlberg,1724
237813956289260,Maskrosbarn,Maskrosbarn,1670
95735961890,Greenpeace Sverige,Greenpeace Sverige,1569
153270724787,Amnesty International Sverige,Amnesty International Sverige,1435
369582590803,Dagens ETC,ETC-tidningarna,1359
212604496324,Fackförbundet ST,Fackförbundet ST,1308
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,1242
18880778360,ActionAid Sweden,ActionAid Sweden,1050
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,913
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,882
114262485262083,Konsumentverket,Konsumentverket,842
186513678039755,Fortum,Fortum Sverige,793
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,755
42676805259,Diakonia,Diakonia,717
91217182731,Nordiska museet,Nordiska museet,682
140417992681511,Clowner utan Gränser,Clowner utan Gränser,629
314872662206,Ekonomifakta,Ekonomifakta,615
173745622660246,Bring Sverige,Bring Sverige,600
178362315106,European Parliament,European Parliament,570
412192732132640,ECPAT Sverige,ECPAT Sverige,560
113710601984970,Barnfonden,Barnfonden,499
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,455
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,442
166603103448051,Maktsalongen,Maktsalongen,439
123739584343055,Social Media Rekrytering,Social Media Rekrytering,417
356032977210,Vi-skogen,Vi-skogen,417
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,402
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,389
56002955332,Jörgen Warborn,Moderaterna,359
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,348
179931025357058,Kommunal,Kommunal,318
237146235237,Timbro,Tankesmedjan Timbro,317
223302541061447,Nema Problema,Nema Problema,301
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,280
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,279
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,269
103296115466644,Skattenytta,Kommissionen för Skattenytta,265
101314752343226,Malin Ragnegård,Kommunal,252
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,242
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,233
149155351773944,SEB,SEB,231
