Page ID,Page name,Disclaimer,Amount spent (SEK)
643137272398136,Sverige för UNHCR,Sverige för UNHCR,26505
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,17111
126567104406,Hyresgästföreningen,Hyresgästföreningen,7993
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6014
608975645850217,Vattenfall,Vattenfall Sverige,4963
109886133732943,RESCUE - Sverige,RESCUE - Sverige,3296
59324455950,UNICEF Sverige,UNICEF Sverige,2858
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,2587
2194546487442221,Neste,Neste,2184
382243262003,Plan International Sverige,Plan International Sverige,2125
72659261793,Rädda Barnen,Rädda Barnen,1854
95735961890,Greenpeace Sverige,Greenpeace Sverige,1829
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1750
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1367
111630258867610,Röda Korset,Röda Korset,1083
42676805259,Diakonia,Diakonia,1033
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,1020
105462524358269,Den Svenska Gruvan,Den Svenska Gruvan,1015
87535551716,Världskulturmuseet,These ads ran without a disclaimer,966
19746853632,Djurens Rätt,Djurens Rätt,808
186513678039755,Fortum,Fortum Sverige,804
369582590803,Dagens ETC,ETC-tidningarna,720
161213770567846,Operation Smile Sverige,Operation Smile Sverige,681
212604496324,Fackförbundet ST,Fackförbundet ST,665
162985227114132,Skellefteå Kraft,Skellefteå Kraft,605
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,580
314872662206,Ekonomifakta,Ekonomifakta,459
153270724787,Amnesty International Sverige,Amnesty International Sverige,451
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,451
112338252157105,Viskadalen,Viskadalen,439
443074205755544,Socialdemokraterna i Skara,Socialdemokraterna i Skara,392
18880778360,ActionAid Sweden,ActionAid Sweden,384
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,378
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,345
114262485262083,Konsumentverket,Konsumentverket,344
578953655567499,Jörgen Astonson Solidaritet Igen,ETC Media AB,320
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,314
153386171353294,LRF Västra Sverige,LRF Västra Sverige,296
821885161236997,Vänsterpartiet Centrum Göteborg,Vänsterpartiet Centrum Göteborg,282
296423575695,Afrikagrupperna,Afrikagrupperna,278
237813956289260,Maskrosbarn,Maskrosbarn,277
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,277
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,224
235650011981,SPF Seniorerna,SPF Seniorerna,219
140417992681511,Clowner utan Gränser,Clowner utan Gränser,217
356032977210,Vi-skogen,Vi-skogen,213
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",174
62185934430,Olof Palmes internationella center,Olof Palmes Internationella Center,173
840264879353861,Ellevio,Ellevio,173
412192732132640,ECPAT Sverige,ECPAT Sverige,166
123910440019,Renew Europe,Renew Europe Group,165
175843834306,WaterAid Sverige,WaterAid Sverige,161
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,160
208751565805849,Stiftelsen Expo,Stiftelsen Expo,150
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,149
237146235237,Timbro,Tankesmedjan Timbro,146
382066395683576,Dustin,Dustin,142
293678655099,Europaparlamentets kontor i Sverige,Europaparlamentets kontor i Sverige,137
103296115466644,Skattenytta,Kommissionen för Skattenytta,127
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,125
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,124
106579105171694,ETC nyhetsmagasin,ETC Media AB,118
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,115
324914190902686,Magasinet Paragraf,Magasinet Paragraf,114
178362315106,European Parliament,European Parliament,112
249195615122371,Sara Skyttedal,Sara Skyttedal,112
379686162129542,Svea Bank,Svea Ekonomi,108
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,≤100
699729213440455,Vänsterpartiet Västra Götaland,Annie Ulrika Andrén,≤100
273053169937029,ClimateHero,ClimateHero,≤100
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,≤100
120745044633792,Lunds universitet,Lunds universitet,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
1531320107133721,Syre,Dagens O2 AB,≤100
149155351773944,SEB,SEB,≤100
300290481979,Södertälje kommun,Södertälje kommun,≤100
175656912484553,Unionen,Unionen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
237952092910326,Diskrimineringsombudsmannen,Diskrimineringsombudsmannen,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
429354810518636,Johan Nissinen MEP,Nissinen Johan Harry,≤100
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,≤100
110813562940,Vision,Vision,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
362879693724887,Studieförbundet Vuxenskolan Väst,Therese Johansson Kläth,≤100
110723197258182,Sverige inför verkligheten,Tankesmedjan Tiden,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
100572418483794,Kungsbackaborna,Ulf Hellgesson,≤100
261455205686,LRF,LRF,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
125440780804852,Childhood,Childhood,≤100
306583979393918,Fredens Hus,Fredens Hus,≤100
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
306914332842630,Energimyndigheten,Energimyndigheten,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
166406746310,Resumé,Resumé,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
179931025357058,Kommunal,Kommunal,≤100
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
303557933102892,Rädda Regnskog,Pella Thiel,≤100
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,≤100
320930784643530,Storasyster,Storasyster,≤100
250833255029427,Socialdemokraterna Kungsbacka,Strand Bo Jonas,≤100
1416393591927234,Semcon,Semcon,≤100
368972829945550,AP7 Statens premiepensionsfonder,AP7,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
113710601984970,Barnfonden,Barnfonden,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
