Page ID,Page name,Disclaimer,Amount spent (COP)
102676629272823,Germán Hernández,German Hernandez Vera,80857
75884689790,Colectivo de Abogados,Colectivo de Abogados,63636
1832438050403942,Amin Losada,Ginna Tatiana Piragauta Guzman,36787
1513364822297857,German Casagua B,Germán Casagua Bonilla,18797
796134277395174,Luis Francisco Ruiz Aguilar,Luis Francisco Ruiz Aguilar,18220
111276581827516,Yeison Herrera Leguizamo,Waidi Mesa Losada,17933
310454127055,Politécnico Grancolombiano,Sergio Fernando Gallo Suarez,16511
275486829735525,Johan Steed,Pedro Barreto,6953
101071764864119,Dulce Veneno,Dulce Veneno,5953
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,5157
2985975288082911,Lourdes Mateus: La Salud Es Tu Derecho,Lourdes Paola Mateus Serrano,4806
102323442309818,Phimmoi - Review Phim,These ads ran without a disclaimer,4661
103783897950958,ENTRE CEJAS - Noticias,ENTRE CEJAS - Noticias,4236
923399918049853,Alcaldía de San Agustín,Luis Fernando Llanos Pabon,3526
1147318942107929,Todos Somos Una,DEBRAIN LLC,2392
201504926957834,Luis M. Carvajalino,Luis Manuel Carvajalino Quin,1786
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1118
635384183168162,Awake.travel,These ads ran without a disclaimer,1036
108158921672438,Llener Borja,Alvaro Jose Gomez Ramirez,918
113931174943154,Delia Magaly Represéntate de los Egresados Uniamazonia,These ads ran without a disclaimer,749
460297427472944,Corporación  Educativa Politécnico La Salle,Corporación Educativa Politécnico La Salle,710
838927469815494,Diana Diago,Diana Marcela Diago,371
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,320
114778278552099,Octavio Cardona León,Octavio Cardona León,276
108946084100541,Alcaldía Cartagena Del Chairá,Tuto Gonzalez,273
675138159184301,Juan Guillermo Zuluaga,Juan Guillermo Zuluaga Cardona,246
407615769604377,Mutante,Fundación Mutante,245
140451182823675,Edwin Palma Egea,Edwin Palma Egea,145
1400280116941194,Fabian Diaz,Fabian Diaz,121
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,105
835710939898329,Paulina Aguinaga,Paulina Aguinaga,102
1242864402475742,BC Noticias,Oscar Javiar Bayona Villada,≤100
106640878493249,Omar Marín Reyes,Omar Marin Reyes,≤100
446016199240073,SERGIO MENDOZA,Sergio Mendoza,≤100
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,≤100
175346789490397,Peyi Paternina,Peyi Paternina,≤100
260200097482849,Enlace Regional,Jaime Soto Palma,≤100
110199525206311,mundo libros,These ads ran without a disclaimer,≤100
101668069244850,Info Ayudas,These ads ran without a disclaimer,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
117697916615780,Julián López,Julián David López Tenorio,≤100
1150942755027141,MMconsultor,MMconsultores,≤100
200207836752561,Opinión Caribe,Opinión Caribe,≤100
957315377742375,Pollo Solano,Mario Luis Solano Lizcano,≤100
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,≤100
350160788433059,Proclama Cauca y Valle,Proclama Cauca y Valle,≤100
100481338357144,Comunas de Medellin,Comunas de Medellin,≤100
1707714982833720,Dra. Nathalie Quiroz - Dermatóloga,These ads ran without a disclaimer,≤100
106770948997023,tribal_storecol,These ads ran without a disclaimer,≤100
749177381856407,Camilo Calle,Camilo Calle,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
31121558686,BBVA Careers,These ads ran without a disclaimer,≤100
101087222659264,Viral vid 82,These ads ran without a disclaimer,≤100
