Page ID,Page name,Disclaimer,Amount spent (CAD)
104386908631938,Pathways Alliance,Pathways Alliance,653
9333642607,TELUS,TELUS,561
167800183238142,YourAlberta (Government of Alberta),YourAlberta (Government of Alberta),480
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,384
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,336
633812813408377,Elections Canada,Elections Canada,242
113297740077607,Canadian Energy Centre,Canadian Energy Centre,193
261752512263,Canadian Red Cross,Canadian Red Cross,179
303473312998028,FedEx,FedEx,142
186266941387011,BMO Financial Group,BMO Financial Group,125
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,118
1097840090260804,National Police Federation,National Police Federation,109
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,107
108841190581997,Fairness Alberta,Fairness Alberta,105
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
103921438343501,Trees for Life,Canadian Trees for Life,≤100
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,≤100
106203382540035,CAN News Today,These ads ran without a disclaimer,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
106281255525186,Rocky Health Inc,These ads ran without a disclaimer,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
73707923189,Bissell Centre,Bissell Centre,≤100
385453678169704,Association of Alberta Sexual Assault Services,Association of Alberta Sexual Assault Services,≤100
568938803293644,True North,True North,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
367773226675582,The Home Depot,The Home Depot,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
985797494956599,The News Forum,The News Forum,≤100
6954922243,Green Party of Canada | Parti vert du Canada,Green Party of Canada | Parti vert du Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
