Page ID,Page name,Disclaimer,Amount spent (THB)
105347558390671,นริสสร แสงแก้ว,Attaporn Pohkaew,2783
161651553861945,Amnesty International Thailand,Amnesty International Thailand,986
296508406790,"Democrat Party, Thailand พรรคประชาธิปัตย์","Democrat Party, Thailand พรรคประชาธิปัตย์",254
100624122148338,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,โรงพยาบาลรวมใจรักษ์ สุขุมวิท 62 Ruamjairak Hospital Sukhumvit 62,253
108515294626891,สอบข้าราชการท้องถิ่น By Thurakan,Chiraphorn Thuree,246
345127652279503,มูลนิธิสากลเพื่อคนพิการ,มูลนิธิสากลเพื่อคนพิการ,218
103943018154038,บุญสืบ จันทร์แจ่มศรี ปุ๊,บุญสืบ จันทร์แจ่มศรี,200
104427797605274,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,พี่ต่อ ดร.เฉลิมชัย ศรีอ่อน “คำไหน-คำนั้น”,193
102264295456894,Sirin Sanguansin - สิริน สงวนสิน,Sirin Sanguansin,171
266172157730,คนค้นฅน,คนค้นฅน,147
103003377726705,เสื้อผ้าแฟชั่นNaPa,Threeramate Artkongharn,138
105711950893323,The Modernist,บริษัท โอพีเนียน มีเดีย จำกัด,134
539119526485380,ทนายใหญ่ ธิมาชัย,ใหญ่ ธิมาชัย,128
1105604039583762,Line One สว.นท. ขอเชิญส่งประวัติ ส่วนตัว องค์กร เพื่อเข้ารับรางวัลประจำปี,Suksan Booran,117
106664485191987,EDGE Invest,EDGE Invest,≤100
107461581178009,FLEX SHOP,FLEX SHOP,≤100
100761582502948,จารุพล เรืองสุวรรณ - อาจารย์จา,Charupol Ruangsuwan,≤100
538633149666112,กวีวงศ์ อยู่วิจิตร-บางนา พระโขนง พรรคเพื่อไทย,กวีวงศ์ เบิด อยู่วิจิตร,≤100
105650394954220,ตรีนุช เทียนทอง Treenuch Thienthong,ตรีนุช เทียนทอง Treenuch Thienthong,≤100
101504656149099,Peace Sasipatra  - พีซ ศศิร์ภัทรา,Peace Sasipatra  - พีซ ศศิร์ภัทรา,≤100
513741371997112,Amarin TV,อมรินทร์ เทเลวิชั่น,≤100
107612328588715,The Voters,สันติสุข กาญจนประกร,≤100
152665702176493,Ringsideการเมือง,Ringsideการเมือง,≤100
1387231808035873,MarketThink,These ads ran without a disclaimer,≤100
530945957405983,Nitipon Piwmow - นิติพล ผิวเหมาะ,นิติพล ผิวเหมาะ,≤100
114517608647869,กรุงเทพมหานคร,กรุงเทพมหานคร,≤100
115922723434700,ครูเจพีสรุปย่อ for Teacher,ครูเจพีสรุปย่อ for Teacher,≤100
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100
109316932096944,ดร.พร้อมพงศ์ นพฤทธิ์ - Dr.Prompong Nopparit,Prompong Nopparit,≤100
190923294988741,สอบครูผู้ช่วยนะ,สอบครูผู้ช่วยนะ,≤100
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100
104393812499502,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,ชีทสรุปกฎหมาย สำหรับสอบราชการ พนักงานราชการ by.kantap,≤100
546416699215073,ห้องสื่อครูคอม,Krisada Khamma,≤100
106963371877819,The Structure,These ads ran without a disclaimer,≤100
601953326929372,ธัญวัจน์ กมลวงศ์วัฒน์ - Tunyawaj Kamolwongwat,Tunyawaj Kamolwongwat,≤100
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100
462909117451519,หนังสือดีบอกต่อ & TONI Bookstore,These ads ran without a disclaimer,≤100
114914794432449,กฎหมายใช้สอบราชการ by Æ+,กฎหมายใช้สอบราชการ by Æ+,≤100
109973918746897,The LinQ Foundation,These ads ran without a disclaimer,≤100
494189467277672,Agenda,บริษัท ดิ อาเจนด้า จำกัด,≤100
101526729554471,Mayuree Armatmontree,These ads ran without a disclaimer,≤100
112248763465922,The Youngster,The Youngster,≤100
1718677031753316,Living ASEAN,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
