Page ID,Page name,Disclaimer,Amount spent (PLN)
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,226
57544755889,Amnesty International Polska,Amnesty International Polska,181
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,156
178362315106,European Parliament,European Parliament,136
108675458379147,Liczy się energia,Liczy się energia,113
339855706171439,Dobra Fabryka,Dobra Fabryka,111
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
160341610647590,Łukasz Gibała,Kraków dla Mieszkańców,≤100
971833706177522,Kraków dla Mieszkańców,Kraków dla Mieszkańców,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
654912251187357,Grupa PGE,Grupa PGE,≤100
107898832590939,European Commission,European Commission,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
1227194230675141,Pratia,Pratia SA,≤100
50063176484,TVN24,TVN,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
101510036210805,Centrum Interwencji Kryzysowej w Łodzi,Centrum Promocji i Rozwoju Inicjatyw Obywatelskich OPUS,≤100
250387950908,Tygodnik Solidarność,Tygodnik Solidarność,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
109154968740230,Klaster Rybitwy,Klaster Rybitwy – Fundacja Rozwoju Przedsiębiorczości,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
544480002382374,Instytut Polityk Publicznych,Instytut Polityk Publicznych,≤100
1190568991079766,Polska za życiem,Fundacja Instytut Na Rzecz Kultury Prawnej Ordo Iuris,≤100
2082007105406716,Grzegorz Małodobry Radny Powiatu Krakowskiego,Grzegorz Franciszek Młłodobry,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
137877409609952,Lewica,Nowa Lewica,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
391098174296294,Super Express,se.pl,≤100
205945942802470,Polska Agencja Rozwoju Przedsiębiorczości,Polska Agencja Rozwoju Przedsiębiorczości,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
305401181544,UNICEF Poland,UNICEF Polska,≤100
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
142614625077,WWF Polska,WWF Polska,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
521216701360487,MURATOR,MURATOR,≤100
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100
1528030200840040,Muzeum Ziemi Wiśnickiej w Nowym Wiśniczu,Muzeum Ziemi Wiśnickiej,≤100
255100403945,Polityka,Polityka,≤100
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
258394024199313,Centrum Mieroszewskiego,Centrum Dialogu im. Juliusza Mieroszewskiego,≤100
163488137165461,E.ON Polska,E.ON Polska,≤100
790410867684271,Ukraiński Dom / Український Дім,These ads ran without a disclaimer,≤100
173086948664,Infor.pl,Infor.pl,≤100
1683534065241470,OKO.press,OKO.press,≤100
100174855998824,"Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia","Беларускі полк ""Пагоня"" / Belarusian Regiment Pahonia",≤100
118861798159108,Wyższa Szkoła Zarządzania i Bankowości,Wyższa Szkoła Zarządzania i Bankowości w Krakowie,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,Fundacja dla Polski,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
