Page ID,Page name,Disclaimer,Amount spent (DKK)
65929129383,Røde Kors,Røde Kors,9788
26458152911,SOS Børnebyerne,SOS Børnebyerne,6875
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,4177
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,3124
399210657232918,PlanBørnefonden,PlanBørnefonden,2616
1677055535924085,Røgfri Fremtid,Røgfri Fremtid,1889
125934997444897,SuperBrugsen,Coop,1888
59143726810,Psykiatrifonden,Psykiatrifonden,1752
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,1664
72672361910,Børns Vilkår,Børns Vilkår,1645
122577072476986,Amalo,Amalo,1373
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1354
167891603415958,Lederne,Lederne,1048
1427831394175028,Mælken.dk,Mælken.dk,1025
105511328705392,HØRT,Børns Vilkår,886
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,885
12787473132,Berlingske,Berlingske,851
437410226312057,Københavns Kommune,Københavns Kommune,819
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",787
55365680705,Greenpeace Danmark,Greenpeace Danmark,739
867877683280051,Weekendavisen,Weekendavisen,734
1643818125897989,Fonden Novavi,Fonden Novavi,712
175901923124109,København LIV,København LIV,703
1688214178159008,BARONS,BARONS,642
130388840342741,Danske Bank,Danske Bank,545
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,543
748887235210811,Obton Forvaltning A/S,Obton A/S,521
67571270393,Red Barnet,Red Barnet,490
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,458
121570596369,CARE Danmark,CARE i Danmark,423
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,422
246977185497434,Plastic Change,Plastic Change,393
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,386
114195323371432,Handicap og job,Styrelsen for Arbejdsmarked og Rekruttering,383
287306323369,Børnecancerfonden,Børnecancerfonden,375
22030968736,Anima,Anima,322
116269191760882,DSB,These ads ran without a disclaimer,314
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,270
107976064975368,Drivkraft Danmark,Drivkraft Danmark,268
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,263
167887506877,AIDS-Fondet,AIDS-Fondet,258
154415494575789,IDA,IDA,253
1704424023182897,Politiken Historie,Politiken Historie,249
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,236
304554445813,Videncentret Bolius,Videncentret Bolius,234
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,231
443229755771789,Erik Kjersgaards Bøger,Erik Kjersgaard Medier,196
36664432940,Amnesty International Danmark,Amnesty Danmark,193
190888748203957,Almen modstand - Forsvar beboerdemokratiet,Almen modstand - Forsvar beboerdemokratiet,191
107893513382,Liberal Alliances Ungdom,Liberal Alliances Ungdom,188
132344416862423,FOA,FOA,162
102154048301476,Lederstof.dk,Lederne,158
116269191760882,DSB,DSB,147
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,118
178362315106,European Parliament,European Parliament,115
924692171033381,"UNHCR, FN’s Flygtningeorganisation",These ads ran without a disclaimer,114
145194885519706,Kulturværftet,Kulturværftet,114
106406860916928,Gutkind Forlag,These ads ran without a disclaimer,108
181330585392156,Skattestyrelsen,Skattestyrelsen,106
2047554945456852,Climaider,Climaider,103
126543540781090,Ældre Sagen,Ældre Sagen,≤100
109450894144575,Kontrast,Kontrast.dk Aps,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
63503662682,Jyllands-Posten,Jyllands-Posten,≤100
221131391257614,Humanistisk Samfund,Humanistisk Samfund,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
262343210510472,Kostråd,These ads ran without a disclaimer,≤100
304554445813,Videncentret Bolius,Bolius,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
506942356126650,Glostrup Forsyning,Glostrup Forsyning,≤100
1684646181850363,TjekDet,TjekDet,≤100
433788933422274,Avisen Danmark,Avisen Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
108712950993575,MIGHTY MONDAY,These ads ran without a disclaimer,≤100
216843468440477,Helsingør Dagblad,Helsingør Dagblad,≤100
247490665291060,Det Kgl. Bibliotek,Det Kgl. Bibliotek,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
864373427248898,Dybbøl Banke Skansegården,Charles Ginnerskov,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
314676938743,DM din akademiske fagforening,DM,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
100263786205970,Job i Altiden Ekko,Altiden Ekko,≤100
245844092182498,Enhedslisten Rudersdal,Christoffer Emil Jexen,≤100
104065969024090,Væk med moms på mad og medicin,Jan Mathisen,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
12787473132,Berlingske,Berlingske media,≤100
125755924132043,Socialdemokratiet i Gladsaxe,Andersen Henrik,≤100
1437219173185225,Myhouse,CDM A/S,≤100
138113890396,Det Kriminalpræventive Råd,Det Kriminalpræventive Råd,≤100
247312175798640,Alternativets Unge København - ÅUK,Nicklas Hakmann Petersen,≤100
112265080144547,Overlægeforeningen,Lisbeth Dahl,≤100
111544458061503,TimeVision - En del af TimeGruppen,TimeVision Godkendt Revisionspartnerselskab,≤100
104414898912918,GOTO Sønderborg,GOTO Sønderborg,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
17428770950,RÆSON,Clement Kjersgaard,≤100
384003985972,Greentel,Greentel,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
101248435485457,Frihedsbrevet,Mediehuset Friheden,≤100
103836129214041,WOKE for begyndere,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
517462625009133,Folketinget,Folketinget,≤100
112613428815157,CEPOS,CEPOS,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
1550050698545795,Artpusher,Artpusher,≤100
111387662905067,Torben Martinsen,Torben Martinsen,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
144073492279043,Teatret Svalegangen,Teatret Svalegangen,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
115737371820702,DEO - Demokrati i Europa,DEO - Demokrati i Europa Oplysningsforbundet,≤100
259411291598741,Oceans2clean,Oceans2clean,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
126052760507,Mama Cash,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
109252350463401,Træ i Byggeriet,Træ i Byggeriet,≤100
169715288124007,Kristine Amalie Rostgård,Kristine Amalie Rigmor Rostgård,≤100
107575374711850,SAGA DK,Saga,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
214488091924495,Retsforbundet - Danmarks bæredygtige parti,Poul Gerhard Kristiansen,≤100
257730662802548,Mission10forty,These ads ran without a disclaimer,≤100
212157302685312,efolkeoplysning.dk,Jan Simmen,≤100
206577052786748,Mellemamerika Komiteen,These ads ran without a disclaimer,≤100
173328802715590,Region Midtjylland,Region Midtjylland,≤100
77420716648,Energiselskabet Natur-Energi,Energiselskabet Natur-Energi,≤100
589918344418605,DTL-Danske Vognmænd,DTL -  Danish Transport and Logistics Association,≤100
104023927005,NRGi,NRGi,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
186691125128189,Air Liquide,These ads ran without a disclaimer,≤100
102222782261315,aramob,These ads ran without a disclaimer,≤100
110095967929912,Best Of The Best On Kickstarter,These ads ran without a disclaimer,≤100
454724341400431,Grundfos,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
