Page ID,Page name,Disclaimer,Amount spent (DKK)
67571270393,Red Barnet,Red Barnet,≤100
159000594147871,Mary Fonden,Mary Fonden,≤100
399210657232918,PlanBørnefonden,PlanBørnefonden,≤100
220361474643059,Arla,Arla,≤100
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,≤100
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
26458152911,SOS Børnebyerne,SOS Børnebyerne,≤100
65929129383,Røde Kors,Røde Kors,≤100
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,≤100
102154048301476,Lederstof.dk,Lederne,≤100
250994288337708,Sex og Samfund,Sex og Samfund,≤100
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
19176473894,IMS (International Media Support),IMS (International Media Support),≤100
867877683280051,Weekendavisen,Weekendavisen,≤100
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,≤100
186645960378,Danwatch,Danwatch,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
314676938743,DM din akademiske fagforening,DM,≤100
12860228293,Politiken,Politiken,≤100
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,≤100
748887235210811,Obton Forvaltning A/S,Obton A/S,≤100
106298611945296,Højskolen Grobund,Jonas Hagen Høj,≤100
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,≤100
717729004986072,PwC Danmark,These ads ran without a disclaimer,≤100
123653695693986,Motatos Danmark,Motatos,≤100
36664432940,Amnesty International Danmark,Amnesty Danmark,≤100
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,≤100
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
105511328705392,HØRT,Børns Vilkår,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
246977185497434,Plastic Change,Plastic Change,≤100
