Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,829
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),623
1160491283986885,Parent Club Scotland,Parent Club Scotland,607
7715002593,UNICEF UK,Unicef UK,573
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,417
26698813123,British Red Cross,British Red Cross,355
311627208673,WWF UK,WWF UK,315
105325515394672,Local Recovery,Local Recovery,246
9250349228,Greenpeace UK,Greenpeace UK,239
1645963095654688,Healthier Scotland,The Scottish Government,213
166335402260,Scottish Water,Scottish Water,192
158077247591710,Refuge,Refuge,163
220832481274508,Premier League,Premier League,150
220543443746,International Rescue Committee - UK,International Rescue Committee UK,145
353224381469808,ifaw,IFAW,112
799576543492660,The Week Junior,The Week Junior,102
45986010500,Barnardo's,Barnardo's,101
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
394936823930287,Age International,Age International,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
177855115588808,The Week UK,The Week UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
101255718164248,350 UK,350.org,≤100
6366026879,Dogs Trust,Dogs Trust,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
200006375787,38 Degrees,38 Degrees,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
2558329857727118,Families In Debt,Families in debt,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
248887561894779,Home Energy Scotland,Energy Saving Trust,≤100
11965205188,Practical Action,Practical Action,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
158298700898126,Global Witness,Global Witness,≤100
514212165305248,Leigh Day,Leigh Day,≤100
112712550420527,Ekō UK,SumOfUs,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
103835971750,Orbis UK,Orbis UK,≤100
490007667679401,Hugh James,Hugh James,≤100
101183108039162,P1vital,P1vital,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
249209468838241,Good Law Project,Good Law Project,≤100
471333502929463,Paths for All,Paths for All,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
18366996074,War on Want,War on Want,≤100
713179875369048,London Gov,The Greater London Authority,≤100
143664152344192,WWF Scotland,WWF Scotland,≤100
