Page ID,Page name,Disclaimer,Amount spent (GBP)
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
311627208673,WWF UK,WWF UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
106626487721376,Amazon Europe,Amazon Europe,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
7043497714,Christian Aid,Christian Aid,≤100
241312696375349,National Education Union,National Education Union,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
167898406587045,Holiday Extras,Holiday Extras,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
569834799727730,National Grid UK,National Grid UK,≤100
33268280976,Disasters Emergency Committee (DEC),Disasters Emergency Committee (DEC),≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
490007667679401,Hugh James,Hugh James,≤100
403187191250,Soccer Aid,UNICEF UK,≤100
848938305316075,The National College,National Education Group Ltd,≤100
10677003998,Shelter,Shelter,≤100
202480635550,Care,CARE,≤100
127031794038958,Blue Marine Foundation,Blue Marine Foundation,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
199098633470668,LADbible,LADbible,≤100
238394282845251,The Big Issue,The Big Issue,≤100
177855115588808,The Week UK,The Week UK,≤100
40952091012,Asthma + Lung UK,Asthma + Lung UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
220513170893,Ripple Effect,Send a Cow,≤100
799576543492660,The Week Junior,The Week Junior,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
112845639376,Refugee Action,Refugee Action,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
104906609102724,Partanna,These ads ran without a disclaimer,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
13655260370,Penguin Books,Penguin Books,≤100
249209468838241,Good Law Project,Good Law Project,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
18933990398,Stonewall,Stonewall UK,≤100
257096601639930,Toys 4 Life,These ads ran without a disclaimer,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
353224381469808,ifaw,IFAW,≤100
100460115820499,Recork,Recork,≤100
791344874272484,Guardian Ads,These ads ran without a disclaimer,≤100
349529338419493,Energy and Utilities Jobs,Energy and Utilities Jobs,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
693990677314288,Royal London,Royal London,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
106958365114867,JOker123 UC 50,These ads ran without a disclaimer,≤100
