Page ID,Page name,Disclaimer,Amount spent (NOK)
371106536283235,DAG OG TID,Dag og Tid AS,1281
106613969124,Norsk Folkehjelp,Norsk Folkehjelp,1176
135843375926,UNICEF Norge,UNICEF Norge,1077
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,713
141589002521022,Oslo Høyre,Oslo Høyre,653
2398568533531114,Velferdsmiks,NHO Geneo,484
132368899297,Framtiden i våre hender,Framtiden i våre hender,473
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,442
87445018334,Nobel Peace Center,Nobel Peace Center,423
116972608335219,Naturvernforbundet,Naturvernforbundet,415
305434298719,Norges Bondelag,Norges Bondelag,375
265985003292,Spire,These ads ran without a disclaimer,361
171408368520,Norad,Norad,359
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,279
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,263
573458549493165,Oslo kommune,Oslo kommune,223
20468812735,LO,LO,215
132368899297,Framtiden i våre hender,Framtiden i Våre Hender,186
180922468616209,Oslo SV,Oslo SV,170
102203325950193,Ingvild Lemme Kristiansen,Stendi,169
358935277575832,ACT Agency,ACT Agency AS,155
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,146
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,141
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,125
117726821605303,PBL,Aurora Dyrnes,122
728518604216173,HELT MED,Stiftelsen HELT MED,103
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,102
112558262137789,Vestre Aker FrP,Vestre Aker Fremskrittsparti,≤100
156202914404133,Minerva,Mediehuset Minerva,≤100
83499305740,Tekna – Teknisk-naturvitenskapelig forening,Tekna,≤100
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,≤100
106319824500904,The Vow Pod,Oase Media AS,≤100
190614597633726,Bærum FrP,Bærum FrP,≤100
173034686082674,UiO - Det humanistiske fakultet,"Det humanistiske fakultet, Universitetet i Oslo",≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
157191867679994,LO Nedre Romerike,Mohammed Manzoor Malik,≤100
105939782037295,Altinget.no,Altinget AS,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
53828343371,Epilepsiforbundet,Epilepsiforbundet,≤100
105616118716008,Nordre Aker FrP,Robin Bårdsen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
291789484748906,Senter for hav og Arktis,Senter for hav og Arktis,≤100
187417144624729,Økologisk Norge,Økologisk Norge,≤100
506643986029813,Peace Research Institute Oslo (PRIO),These ads ran without a disclaimer,≤100
128566103830426,Civita,Civita AS,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
168437419860049,Nei til EU,Nei til EU,≤100
203861381312,Tidsskriftet Sykepleien,These ads ran without a disclaimer,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
104701569617247,Arbeid & Inkludering,Arbeid & Inkludering,≤100
196588817018573,Pål Morten Borgli Ordførerkandidat,These ads ran without a disclaimer,≤100
363833947418094,Senja SV,Senja SV,≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
102467489421629,Thilde Marie Børsum - Ordførerkandidat for Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
588928924452449,Gjøvik Arbeiderparti,Bjørn Stenvold,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
346116816548563,Senior Norge Asker og Bærum,These ads ran without a disclaimer,≤100
102038156126862,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,Guro Brandshaug - Ordførerkandidat i Sør-Varanger,≤100
107685161749297,Online Hønefoss By,These ads ran without a disclaimer,≤100
105140594921264,FI Norge,These ads ran without a disclaimer,≤100
112631767587663,Meninger24,Meninger24,≤100
168437419860049,Nei til EU,These ads ran without a disclaimer,≤100
102765264871900,Bergen INP,Torvald Håvardstun,≤100
1565862733671347,Time FrP,These ads ran without a disclaimer,≤100
239677012734267,Fredrikstad Høyre,Fredrikstad Høyre,≤100
113539988304000,Hoda Imad - fylkesrådslederkandidat for Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
74188072997,Volvo Penta at Sea,These ads ran without a disclaimer,≤100
306064959461205,UMAGE,These ads ran without a disclaimer,≤100
1603032896650454,Fondazione Imago Mundi - Gallerie delle Prigioni,These ads ran without a disclaimer,≤100
595178974150639,"Marta Wesołowska - mówienie, głos w Marce Osobistej",These ads ran without a disclaimer,≤100
357045667965,Oslo Freedom Forum,These ads ran without a disclaimer,≤100
106293961914359,Green Future Conference,These ads ran without a disclaimer,≤100
