Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,2743
57544755889,Amnesty International Polska,Amnesty International Polska,334
142614625077,WWF Polska,WWF Polska,315
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,314
1227194230675141,Pratia,Pratia SA,188
178362315106,European Parliament,European Parliament,187
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,178
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,132
108221088332541,Michał Staniszewski - Przewodniczący Rady Miejskiej w Bytomiu,Michał Staniszewski,118
108675458379147,Liczy się energia,Liczy się energia,116
1683534065241470,OKO.press,OKO.press,116
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,106
136884656519145,IOM Poland,International Organization for Migration,104
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,103
513969188677442,Compassion Polska,Compassion Polska,≤100
228168274881,wysokieobcasy,wysokieobcasy,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
50063176484,TVN24,TVN,≤100
178415208919146,Solidarna Polska,Solidarna Polska,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100
1477251852486946,Kosma Złotowski,Grupa Europejskich Konserwatystów i Reformatorów,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
543228812481111,Donald Tusk,Platforma Obywatelska RP,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
32104614789,Greenpeace Polska,Greenpeace Polska,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100
391098174296294,Super Express,se.pl,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100
317274378443837,Krzysztof Peroń - kandydat,Krzysztof Edward Peroń,≤100
342536459089859,Beata Kempa,Grupa EKR - Beata Kempa MEP,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
254609585192595,"Prof. Marek GZIK, Przewodniczący Sejmiku Województwa Śląskiego, MBA",Marek Gzik,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
1715196158626102,Operacja Czysta Rzeka,Operacjarzeka,≤100
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100
114337719936632,Marszałek Artur Kosicki,Marszałek Artur Kosicki,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100
145040892212618,Ministerstwo Obrony Narodowej,Ministerstwo Obrony Narodowej,≤100
229797220398331,Kampania Przeciw Homofobii,Kampania Przeciw Homofobii with Facebook ad credits,≤100
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
137877409609952,Lewica,Nowa Lewica,≤100
2652652818292489,DAGMA bezpieczeństwo it,DAGMA SP Z O O,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
307132666893918,Fundacja Głosuj na Kobietę,Głosuj na Prawa Kobiet,≤100
173086948664,Infor.pl,Infor.pl,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
1496359750659795,Michał Wójcik,Michał Wójcik,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
230754547069436,Michał Woś,Michał Woś Poseł na Sejm RP,≤100
133482470024453,Newsweek Polska,Newsweek Polska,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
561109754080680,Związek Miast Polskich,Związek Miast Polskich,≤100
180185019111,Tygodnik Powszechny,Tygodnik Powszechny,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100
