Page ID,Page name,Disclaimer,Amount spent (DKK)
101875098313543,Andel,Andel,3485
65929129383,Røde Kors,Røde Kors,2240
1595135787365287,Dansk Retursystem,Dansk Retursystem,1521
12860228293,Politiken,Politiken,1421
26458152911,SOS Børnebyerne,SOS Børnebyerne,1157
59143726810,Psykiatrifonden,Psykiatrifonden,1139
22030968736,Anima,Anima,1016
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,798
1507997959501973,Landbrug & Fødevarer,Landbrug & Fødevarer,793
63691965101,UNICEF Danmark,UNICEF Danmark,746
399210657232918,PlanBørnefonden,PlanBørnefonden,728
116269191760882,DSB,DSB,685
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,679
55365680705,Greenpeace Danmark,Greenpeace Danmark,580
12787473132,Berlingske,Berlingske,521
72672361910,Børns Vilkår,Børns Vilkår,491
144965885963,Oxfam Danmark,Oxfam Danmark,489
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,450
748887235210811,Obton Forvaltning A/S,Obton Forvaltning A/S,441
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,424
67571270393,Red Barnet,Red Barnet,398
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,348
167891603415958,Lederne,These ads ran without a disclaimer,345
250994288337708,Sex og Samfund,Sex og Samfund,306
1270634403002717,Danish Crown,Danish Crown,291
520449347983427,Dansk Folkeparti,Dansk Folkeparti,260
41459763029,Socialdemokratiet,Socialdemokratiet,241
304554445813,Videncentret Bolius,Videncentret Bolius,240
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",206
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,194
102154048301476,Lederstof.dk,Lederne,190
867877683280051,Weekendavisen,Weekendavisen,185
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,177
748887235210811,Obton Forvaltning A/S,Obton A/S,170
133707013355759,Danner,Danner,169
144098125661833,Nordea Invest,Nordea Invest,167
304554445813,Videncentret Bolius,Bolius,166
129571837128339,Hou Havnefest,These ads ran without a disclaimer,155
126543540781090,Ældre Sagen,Ældre Sagen,154
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,119
104414898912918,GOTO Sønderborg,GOTO Sønderborg,110
105511328705392,HØRT,Børns Vilkår,109
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,105
159933657497144,Lars Møller Pedersen,Lars Møller Pedersen,102
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,≤100
87468072466,Copenhagen Pride,Copenhagen Pride,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
1684646181850363,TjekDet,TjekDet,≤100
103170447987623,Rosa Lykke Yde - SF,SF Randers,≤100
246977185497434,Plastic Change,Plastic Change,≤100
