Page ID,Page name,Disclaimer,Amount spent (CAD)
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,383
117109432079,CAMH Foundation,CAMH Foundation,301
102533697778225,Earth Day Canada,Jour de la Terre Canada,253
104386908631938,Pathways Alliance,Pathways Alliance,245
108635379686,CNIB,CNIB,215
6319213302,Heart & Stroke,Heart & Stroke,203
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,203
376006035816016,Storyworth,These ads ran without a disclaimer,201
195608229977,BC NDP,BC NDP,200
48799305725,AIDS Vancouver,AIDS Vancouver,191
115835521825983,UNHCR Canada,UNHCR Canada,175
163336718421,PSAC - AFPC,PSAC - AFPC,164
14742445214,BC Green Party,BC Green Party,163
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,150
274877362536876,CUPE BC,CUPE BC,144
256967407720183,LEO,Léger,126
261752512263,Canadian Red Cross,Canadian Red Cross,120
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,118
453724058039992,viaSport British Columbia,viaSport British Columbia,109
281999881613,World Vision Canada,World Vision Canada,108
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
1456690611311640,Canadian Health Coalition,Canadian Health Coalition,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
530403147005152,Clayoquot Action,Clayoquot Action,≤100
235872037238940,She Is Indigenous,Les Femmes Michif Otipemisiwak / Women of the Métis Nation,≤100
1065217483613421,Anthony Lacavera,Anthony Lacavera,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
104152709183684,Convenience Retailers 4 SC,Convenience Retailers Alliance,≤100
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
25553935482,BC Liberal Party,BC Liberal Party,≤100
33730130515,Metro Vancouver,Metro Vancouver,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
107500791481568,Kevin Falcon,BC Liberal Party,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
7996548092,University of Victoria,University of Victoria,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100
467348316733220,Tracy Gray,Team Tracy Gray,≤100
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,≤100
213671857639,BCGEU,BC General Employees' Union,≤100
35715544220,Stand.earth,Stand.earth,≤100
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
168617319831578,Nature Canada,Nature Canada,≤100
149532208407063,Maple Leaf Foods,These ads ran without a disclaimer,≤100
486324651440186,Plastic Bank,Plastic Bank,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
104577298405355,Disability Without Poverty,Amy Ma,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
104683759240550,Abbytv,Berris Karden,≤100
764898846981082,Life Compass Society,Richard Paul Whalen,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
372498358268,Manitoba NDP Caucus,Manitoba NDP Caucus,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
37674152371,Business in Vancouver,Business in Vancouver,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
697541023650427,John Aldag,"John Aldag, MP",≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
116190118504646,Wisdom2Action,Faelynn Eris Johnstone,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
49530722523,Ecojustice,Ecojustice,≤100
105754167560390,Ekō Canada,Ekō,≤100
405377872902754,Canada Action,Canada Action,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
109551085801250,Inter-Cultural Association of Greater Victoria,These ads ran without a disclaimer,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
136350861428,Sierra Club BC,Sierra Club BC,≤100
931348180234747,In Their Name - The BC Wrongful Death Law Reform Society,The BC Wrongful Death Law Reform Society,≤100
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100
136570420789,Homebuilders Association Vancouver - HAVAN,Homebuilders Association Vancouver,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
119516131089833,Elizabeth FitzZaland for NSSWD,Elizabeth Fitzzaland,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
152000511496023,UBC Sauder School of Business,UBC Sauder School of Business,≤100
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
111176008261790,West Coast Now,West Coast Now,≤100
108623238800454,Big River Analytics,Big River Analytics,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
161335200599406,City of Maple Ridge,Frederick Willard Armstrong,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
102681295928479,GenAction/GenerationAction,GenAction/GenerationAction,≤100
465152633548835,Generation Squeeze,Association for Generational Equity operating publicly as Generation Squeeze,≤100
24558818708,Energeticcity.ca,Energeticcity.ca,≤100
176192086330853,MLA Elizabeth Smith-McCrossin,ELIZABETH ANNE SMITH-MCCROSSIN,≤100
915836715188419,Global Relief Trust,These ads ran without a disclaimer,≤100
107588675613544,Chilltv,Berris Karden,≤100
134455149912301,Seva Canada,Seva Canada,≤100
105020357850802,Pivot,Pivot,≤100
150629291767375,Ocean's Seafood,These ads ran without a disclaimer,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
111231197686977,The Breach,The Breach,≤100
17386564617,Living Oceans Society,Living Oceans Society,≤100
718750754978491,Aaron Gunn,Aaron Gunn,≤100
