Page ID,Page name,Disclaimer,Amount spent (PLN)
149388985089327,L'Oréal Paris,L’Oreal Polska Sp z o.o.,485
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),195
100947022065093,Okresowa Koalicja,Okresowa Koalicja,179
102811109411234,Do:łącz,Dołącz,129
228168274881,wysokieobcasy,wysokieobcasy,≤100
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
267686749910602,Piotr Müller,Piotr Józef Müller,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
178362315106,European Parliament,European Parliament,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100
314299585704,PAT&RUB,Ecoidea Sp z oo Sp.k.,≤100
457690554629140,Narodowy Instytut Architektury i Urbanistyki,Narodowy Instytut Architektury i Urbanistyki,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Jan Tanajno,≤100
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
144808095552639,ING Polska,ING Polska,≤100
578864425792499,Ośrodek Monitorowania Antypolonizmu,Fundacja Ośrodek Monitorowania Antypolonizmu,≤100
142614625077,WWF Polska,WWF Polska,≤100
164968446888637,Ministerstwo Sprawiedliwości,Ministerstwo Sprawiedliwości,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
100878702847739,Save Action,These ads ran without a disclaimer,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
142361819657439,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,Narodowy Fundusz Ochrony Środowiska i Gospodarki Wodnej,≤100
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100
337745557022327,ROBYG Trójmiasto,ROBYG Trójmiasto,≤100
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
1436380093288077,Park Dzieje,Stowarzyszenie Dzieje,≤100
475584852475176,Pozytron,Bartłomiej Jan Ginter,≤100
137358556439286,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych,≤100
1821361227955255,Magazyn Aptekarski,Magazyn Aptekarski,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
113356018705476,Rzeczpospolita,These ads ran without a disclaimer,≤100
111275624780972,Erase Indifference,Erase Indifference,≤100
101672865755730,Nasza Gmina Nasze Życie,Nasza Gmina Nasze Życie,≤100
447190942074880,Polskie Stowarzyszenie Obrońców Życia Człowieka,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
103524062626975,Prawa Strona Kościerzyny,These ads ran without a disclaimer,≤100
288020584605038,Gmina Słupsk,Urząd Gminy Słupsk,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
476049609235820,Dariusz Męczykowski - Radny Sejmiku Województwa Pomorskiego,Mariusz Radosław Kowalik,≤100
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100
113267398356583,Komitet Inicjatywy Ustawodawczej „STOP zakazowi pracy”,Polskie Stowarzyszenie Obrońców Życia Człowieka,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Grzegorz Sikora,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
300745193630,Fundacja Pro - Prawo do Życia,Fundacja Pro - Prawo do Życia,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
1495480087399256,Jacek Ozdoba,Jacek Ozdoba,≤100
176114889652,Kancelaria Premiera,Kancelaria Premiera,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
1381575975475340,EduAkcja - szkolenia dla nauczycieli,EduAkcja sp. z o.o.,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,≤100
100530692579091,Forum Bezpieczeństwa,Forum Bezpieczeństwa,≤100
107281148664553,Delta Q Polska,These ads ran without a disclaimer,≤100
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
1683534065241470,OKO.press,OKO.press,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
102243645550190,FinCrime & Surveillance Summit,These ads ran without a disclaimer,≤100
173086948664,Infor.pl,Infor.pl,≤100
505864632777215,Tygodnik Lisickiego,Orle Pióro sp. z o.o.,≤100
2320275388297228,Marcin Romanowski,Marcin Romanowski,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
1995837980692090,Forum Przyszłości Kultury,Teatr Powszechny w Warszawie,≤100
832320483579139,Vestra,Vestra,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
108567461681538,"Polska Katolicka, nie laicka",Fundacja Instytut Edukacji Społecznej i Religijnej im. Ks. Piotra Skargi,≤100
129626970836,inFakt,inFakt,≤100
583823491630995,Piotr Cieplucha,Piotr Paweł Cieplucha,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100
105039892358886,FURPO - Świadczenie Pielęgnacyjne,FURPO GROUP SP. Z O.O.,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
1476105062719575,Dariusz Matecki - Solidarna Polska,Dariusz Matecki - Solidarna Polska,≤100
111517418540569,Sebastian Piasecki,Sebastian Piasecki,≤100
377734895631299,Polsko-Ukraińska Izba Gospodarcza,Polsko-Ukraińska Izba Gospodarcza,≤100
340765409708087,Ryszard Madziar,Ryszard Madziar,≤100
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100
164184896961884,Cezary Tomczyk,Cezary Tomczyk,≤100
514735281965536,Demagog,Stowarzyszenie Demagog,≤100
990533821012595,Nierealnie,Nierealnie.pl,≤100
255100403945,Polityka,Polityka,≤100
109620674550872,medycyna_na_obcasach,These ads ran without a disclaimer,≤100
148119012566775,Alegoria,Alegoria,≤100
113104733902707,Centrum Doradztwa Rewitalizacyjnego IRMiR,Instytut Rozwoju Miast i Regionów,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
425209897553573,Perfect Wedding Zamość,These ads ran without a disclaimer,≤100
962336330622994,Michał Gzowski,Michał Zbigniew Gzowski,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
182568875086544,Prószyński i S-ka,Prószyński i S-ka,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
102613485803743,Adam Bodnar,Dominika Ziętara,≤100
103908697767190,Komitet Terenowy Luzino,Marcin Krzysztof Mutka,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100
103569695908869,Szybki Karp - krótki łańcuch dostaw,These ads ran without a disclaimer,≤100
173043619501435,"Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""","Pomorski Ośrodek Rehabilitacji Dzikich Zwierząt ""Ostoja""",≤100
199877710116314,Patryk Jaki,Patryk Jaki,≤100
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100
76134197129,Radio TOK FM,Kinga Warwas,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
108614408483284,Michał Żółtowski - Rentier z Sąsiedztwa,These ads ran without a disclaimer,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
1500359650261089,Marcin Gołaszewski,These ads ran without a disclaimer,≤100
368343996531202,Damian Polak,Damian Polak,≤100
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,Magdalena Rochnowska,≤100
114745608611502,IT w Administracji,Presscom,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100
190536713845,Fundacja JiM,Fundacja JiM,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,These ads ran without a disclaimer,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100
108029944246996,POLITICO Studio,These ads ran without a disclaimer,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
790410867684271,Ukraiński Dom / Український Дім,Ukraiński Dom w Warszawie,≤100
102723595191627,Esoleo,Mateusz Kochman,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,≤100
70837178426,Architektura-murator,Grupa ZPR Media,≤100
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
975407059183853,Robert Gontarz - Poseł na Sejm RP,Robert Gontarz (PiS),≤100
81885462442,Histmag.org,Histmag.org,≤100
489546604539737,Kazimierz Plocke,Kazimierz Plocke,≤100
794522023913783,Malinami,These ads ran without a disclaimer,≤100
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100
274865305866485,Eko House Technologie Ekologiczne - przydomowe oczyszczalnie ścieków,Eko House Technologie Ekologiczne,≤100
1489158561337371,Dariusz Olszewski,Dariusz Olszewski,≤100
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
163064650412661,Teatr Powszechny w Łodzi,Teatr Powszechny w Łodzi,≤100
1475619582764870,Marek Hok - Poseł na Sejm RP,Marek Hok - Poseł na Sejm RP,≤100
105928075825104,NGO-EXPO,Damian Kasprzycki,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
117764954610846,Mafie oświatowe.,These ads ran without a disclaimer,≤100
376101312892,Miasto Poznań,Miasto Poznań,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
