Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1243268
104830667806476,Melihat Indonesia,Melihat Indonesia,110635
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,65016
23383061178,Prabowo Subianto,indonesia Adil makmur,58003
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,56111
112121101796090,Opini 2024,Opini 2024,50000
106690092440342,Pemilu KIT,PEMILU KIT,16998
111864151754055,Esensi TV,Esensi Tv,16374
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,15315
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,11958
111215728695587,Riska Shoop,These ads ran without a disclaimer,11040
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,9821
164909433966316,Suara Anies,Suara Anies,7611
109455838815878,Moveprenuere,Moveprenuere,7166
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,6876
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,6294
349963858704476,Komit Digital,Komit Digital,5817
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,5756
108511588277325,Galeria Konveksi,Galeria Konveksi,5573
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,5007
101804639078770,Unboxing Anies,Unboxing Anies,4140
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,3894
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,3746
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,3569
379102162153264,Kabar Berita,Kabar Berita,3140
115816131581858,Home Racik Digital,Home Racik Creative,2828
756567881057213,Airlangga Hartarto,Airlangga Hartarto,2812
103330282779367,Dua Digits Creative,Dua Digits Creative,2636
110666655158744,Sahabat Caleg,Sahabat Caleg,2521
101866128977837,Belajar Pemilu,Belajar Pemilu,2274
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,2209
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,2136
39253583478,PDI Perjuangan,PDI Perjuangan,1788
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1597
102735702350673,Publikberhaktau,Publikberhaktau,1532
101203454841155,Kota Kite,Kota Kite,1390
108132042285089,Erwin Aksa,Yayasan Golkar Institute,1211
572779142753263,Freeport Indonesia,Freeport Indonesia,1198
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1139
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1119
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,1040
100561329197090,Banjir Online,Banjir Online,1031
102273039070802,Info Terkini,Info Terkini,906
197545083607941,Harian Kompas,Harian Kompas,903
101228692503239,Opini Publik,Opini Publik,883
101670979099537,OverheardKonoha,OverheardKonoha,879
1885017341733339,Relawan Anies,Relawan Anies,861
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,722
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,688
109482038873245,Digital Marketing Politik ID,Konsultandm.com,623
104427162506872,Fakta Anies,Fakta Anies,506
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,423
113275080589935,Promil For Mom,These ads ran without a disclaimer,386
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,304
384192245758870,Rahmat Hidayat,Rahmat Hidayat,290
108401655217559,Layanan Kemanusiaan DPP  Partai Gerindra,Layanan Kemanusiaan DPP  Partai Gerindra,278
110918995143687,M Huda,These ads ran without a disclaimer,237
292939164731691,Relawan Herviano,Relawan Herviano,193
112031464483846,Speaking Partner Kampung Inggris,These ads ran without a disclaimer,184
101442143039076,PatriotParty Site,Skylabs Indonesia,142
101076948451651,Masa Depan Kita,Masa Depan Kita,133
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,109
106004407402000,Cakap Politik,Cakap Politik,103
108695584343029,Baik Untuk Kita,Baik Untuk Kita,102
255601878216867,Komisaris Politik,Komisaris Politik,≤100
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,≤100
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,≤100
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,≤100
112931408360736,Safer Internet Lab,Safer Internet Lab,≤100
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,≤100
103027296135451,Januar Efendi Fendi,These ads ran without a disclaimer,≤100
110368964786452,Kemajuan Bersama,Kemajuan Bersama,≤100
100649018546817,GanjarFans,GanjarFans,≤100
1620632751542044,Isyana Bagoes Oka,Partai Solidaritas Indonesia,≤100
100710792819518,Hafiz alatas,These ads ran without a disclaimer,≤100
109170627935583,Jual Karangan Bunga / Papan Ucapan Malang,These ads ran without a disclaimer,≤100
100944982835344,Samri Putra Samarinda,These ads ran without a disclaimer,≤100
102621442719732,Harian Haluan Kepri,These ads ran without a disclaimer,≤100
112776601903316,Havish Al Berkah Official,These ads ran without a disclaimer,≤100
101609173015596,Wilman Singawinata,These ads ran without a disclaimer,≤100
102626198026698,Rika Sudjiman,Rika Sudjiman,≤100
108181075027260,CSI Consultant,These ads ran without a disclaimer,≤100
273454719936085,"Yohanis Fransiskus Lema, S.IP, M.Si","Yohanis Fransiskus Lema, S.IP, M.Si",≤100
110378084570016,"Yuliawati, SE","Yuliawati, SE",≤100
