Page ID,Page name,Disclaimer,Amount spent (CLP)
113185708370601,Robert Weissohn Consejero Constitucional,Robert Kurt Weissohn Heck,85819
115709314769903,Ariel Mihovilovic,Ariel Mihovilovic,25855
100965608750758,Dr. Julio Contreras,Julio Gastón Contreras Muñoz,21016
105598472507900,Alfonso Campos Consejero Constitucional,potrero ltda,19131
113608701652984,Victoria Trapp Moreira,Victoria Trapp Moreira,14937
102854689398571,Jessica Bengoa,Arturo Ignacio Díaz Medina,14393
100450062086471,APivcevic,APivcevic,10108
418281855197789,Democracia Cristiana,Democracia Cristiana,7953
680475562417785,Convergencia Social,Convergencia Social,7927
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,7674
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,5716
373673936059220,Evolución Política,Evópoli,4401
109506520963578,Pablo Bussenius Cornejo,Pablo Bussenius Cornejo,2504
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,1845
104189318481439,Minería y Futuro,Mineria y Futuro,1585
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,1330
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,1149
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,1014
256214294989170,DaleProfe,daleProfe,935
1396460303715065,Carozzi,Carozzi,793
78239901502,Diario Financiero,Grupo DF,793
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,792
107339088943210,Yerko Ljubetic,Yerko Ljubetic,694
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,447
207664915915263,El Magallanews,MiVoz.cl,413
110431750601473,ZapataConstituyente,ZapataConstituyente,368
100476318997145,Pablo Verdugo Vergara,Pablo Ignacio Verdugo Vergara,262
124885510532901,Miguel Littin - Constituyente,Miguel Ernesto Littin Cucumides,242
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,242
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,234
285417644878678,Red Antofagasta,Diarios en Red,230
376352265809593,Guillermo Ceroni 2023,Guillermo Ceroni Fuentes,223
351583768232100,Red Tarapaca,Diarios en Red,222
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,216
371453409556353,Red Coquimbo,Diarios en Red,182
102586276093037,Sergio Bitar,Sergio Bitar,167
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,165
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,138
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,130
