Page ID,Page name,Disclaimer,Amount spent (GBP)
10642639740,Alliance Party of Northern Ireland,Alliance Party of Northern Ireland,177
730993880393394,Michelle O'Neill,Sinn Féin,176
106626487721376,Amazon Europe,Amazon Europe,129
311627208673,WWF UK,WWF UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
190330747706140,UNISON,UNISON,≤100
102639461303190,Fair Pay For All,Fair Pay For All,≤100
569834799727730,National Grid UK,National Grid UK,≤100
108518772504726,Translink,Translink,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
6708565748,CBM UK,CBM UK,≤100
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
290498754454402,European Movement UK,European Movement UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
911383122263153,Fiona Ferguson PBP for North Belfast,People Before Profit,≤100
121936349543,World Vision UK,World Vision UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
10114144851,NSPCC,NSPCC,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
2070532549890171,Cllr Matt Collins,People Before Profit,≤100
186622728032,RSPB,RSPB,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
799576543492660,The Week Junior,The Week Junior,≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
107818238902501,Ocean Census,Ocean Census,≤100
113433528288992,Vote Morgan Murphy,Morgan Murphy,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
177855115588808,The Week UK,The Week UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
104255571968810,Save My Vape,Save My Vape,≤100
34044296391,Surfers Against Sewage,Surfers Against Sewage,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
262379144296298,Continental Commercial Tyres UK,Continental Commercial Tyres UK,≤100
