Page ID,Page name,Disclaimer,Amount spent (NGN)
114198558229126,May 25th  Concept & Innovation  Support Group For Uba Sani,Nwachukwu Nonso Kingsley,2673
103018869332378,BantuPage,Ikechukwu Orji,1104
100227202825420,Booth 2 Booth With Tinubu,Booth 2 Booth With Tinubu,973
280983209099426,Isa Ashiru Kudan,Bamali Surajoddeen Saad,922
1598205703573433,Senator Uba Sani,Uba Sani Media,483
14312764639,Atiku Abubakar,The Atiku Campaign,436
654180731859809,T-Police,T-Police,435
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,419
103959275862698,TYCON 2023,Tycon,402
548855585503561,Panda-tut  Enterprises Limited,Panda-tut Enterprises Limited,347
205279466743027,Lux Terra Leadership Foundation,Lux Terra Leadership Foundation,274
105208365731340,F-SAO4Tinubu/Shettima2023,Emmanuel Oko,244
590202251174437,Interfaith Dialogue Forum for Peace,Interfaith Dialogue Forum for Peace,160
109405722042764,"Federation of Muslim Women's Association in Nigeria- ""Fomwan""",Akinola Toba Julius,151
100202924924063,Page 36,Page 36,134
107241665289643,Nigeria 4 Peter Obi,Ajibola Adeboye,≤100
194110890622942,Leadership News,Samuel Chukwunalue Ossai,≤100
105791789001837,Nigerlite Marketers Concern Forum,Nigerlite Marketers Concern Forum,≤100
107782888769101,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,Turaki Vanguard for 𝗔𝘁𝗶𝗸𝘂 2023,≤100
104238252286926,Nwankwo Promise Chibuzo,Mboo Augustine Uchenna,≤100
106820952234883,Professor Ngozi Nma Odu,Tamunokiri Biebele Lawrence,≤100
1680958165547490,Fabric Eight,FabricEight,≤100
101622722635138,Advocacy For Good Governance,Nnadi Sunny,≤100
110034854692816,Eyewitness Nigeria,Eyewitness Nigeria,≤100
110412275223352,Bago Media Centre,Bago Media Centre,≤100
112490788185086,GSP Forum,GSPForum,≤100
406183693552317,Promise Emmanuel,Promise Emmanuel,≤100
1102698893087946,Pevron Technology,Collins Uwomano Otuwho,≤100
101649462831068,Delta advocate 4 sheriff uk,Benjamin Mathew,≤100
114101859961659,Hon. Joe Ikenwe,These ads ran without a disclaimer,≤100
105580098826545,"Rev. Fr. Hyacinth Iormem Alia, PhD","Rev. Fr. Hyacinth Iormem Alia, PhD",≤100
101075832871727,Progressives For Renewed Hope,Progressives For Renewed Hope,≤100
878141452335886,The Hope For Nigeria,Kerry Kenu,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
110975271800555,Kaduna State Bureau of Interfaith Matters,These ads ran without a disclaimer,≤100
123838944328164,Rethink Nigeria,Rethink Nigeria,≤100
104663752433213,GSM 2.0,Seyi Makinde Campaign Organisation,≤100
101696942515078,Hon. Ahmed Nda,Hon. Ahmed Nda,≤100
947141812042694,EGYPS - Egypt Petroleum Show,These ads ran without a disclaimer,≤100
109466785028287,Prince Dr Emeka Eze,Michael Obiekwe,≤100
104379725771100,Bayodele 2023 Obi/Datti Oluyole Forum,Ameedat Delilah Bidmus,≤100
1718014475112870,Africa Legal,These ads ran without a disclaimer,≤100
102835755970763,NN19,NN19,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
108938728492589,"Hon. Danjuma Azi  CPA, Gmnimn, JP, PDP Candidate PLSHA Jos-North West",Isaac Bilson,≤100
101651249502316,The FIFA,These ads ran without a disclaimer,≤100
101620952700531,Babandi Ibrahim,Babandi Gumel Ibrahim,≤100
110049150761747,LETS FIX It,These ads ran without a disclaimer,≤100
821430017924241,Sungrow,These ads ran without a disclaimer,≤100
